bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-14T23:49:05,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.759685,-147.5354983,254.2,18.2,0,9230402,ZCDG4,16
2008-09-14T23:48:56,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.759785,-147.5346817,254.2,18.2,0,9230402,ZCDG4,16
2008-09-14T23:48:44,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76008333,-147.532505,254.5,18.1,0,9230402,ZCDG4,16
2008-09-14T23:48:34,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76031833,-147.53072,254.8,18.1,0,9230402,ZCDG4,16
2008-09-14T23:48:34,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76060167,-147.5285533,254.9,18.0,0,9230402,ZCDG4,16
2008-09-14T23:48:10,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76086667,-147.5265883,254.9,18.0,0,9230402,ZCDG4,16
2008-09-14T23:47:57,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76111667,-147.5246233,255.5,17.9,0,9230402,ZCDG4,16
2008-09-14T23:47:51,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76125,-147.5236433,255.5,17.9,0,9230402,ZCDG4,16
2008-09-14T23:47:46,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76138333,-147.5226617,255.8,17.9,0,9230402,ZCDG4,16
2008-09-14T23:47:35,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76161833,-147.5206917,255.5,17.9,0,9230402,ZCDG4,16
2008-09-14T23:47:35,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.761735,-147.5198583,255.8,17.9,0,9230402,ZCDG4,16
2008-09-14T23:47:35,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76185167,-147.5188933,255.8,17.9,0,9230402,ZCDG4,16
2008-09-14T23:47:09,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.762085,-147.51693,255.8,17.8,0,9230402,ZCDG4,16
2008-09-14T23:47:03,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76220167,-147.5159317,256.2,17.8,0,9230402,ZCDG4,16
2008-09-14T23:46:57,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76231833,-147.5149783,255.8,17.8,0,9230402,ZCDG4,16
2008-09-14T23:46:50,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.762435,-147.5139817,255.8,17.8,0,9230402,ZCDG4,16
2008-09-14T23:46:45,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76256833,-147.5128433,256.2,17.8,0,9230402,ZCDG4,16
2008-09-14T23:46:39,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.762685,-147.511875,255.8,17.8,0,9230402,ZCDG4,16
2008-09-14T23:46:35,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76280167,-147.5108917,255.9,17.7,0,9230402,ZCDG4,16
2008-09-14T23:46:28,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76291833,-147.50991,255.9,17.7,0,9230402,ZCDG4,16
2008-09-14T23:46:24,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.763035,-147.508945,255.9,17.7,0,9230402,ZCDG4,16
2008-09-14T23:46:17,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.763135,-147.50811,255.5,17.7,0,9230402,ZCDG4,16
2008-09-14T23:46:09,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76326833,-147.5069933,255.9,17.7,0,9230402,ZCDG4,16
2008-09-14T23:46:02,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.763385,-147.5060267,255.5,17.7,0,9230402,ZCDG4,16
2008-09-14T23:45:57,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76351833,-147.5050583,255.5,17.7,0,9230402,ZCDG4,16
2008-09-14T23:45:52,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.763635,-147.50409,255.5,17.7,0,9230402,ZCDG4,16
2008-09-14T23:45:40,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76385167,-147.5022867,255.2,17.6,0,9230402,ZCDG4,16
2008-09-14T23:45:34,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76396833,-147.5013367,255.2,17.6,0,9230402,ZCDG4,16
2008-09-14T23:45:26,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76411833,-147.5002233,255.2,17.6,0,9230402,ZCDG4,16
2008-09-14T23:45:21,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76421833,-147.4994183,254.9,17.6,0,9230402,ZCDG4,16
2008-09-14T23:45:16,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76431833,-147.4986033,255.2,17.6,0,9230402,ZCDG4,16
2008-09-14T23:45:03,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76460167,-147.496355,254.9,17.6,0,9230402,ZCDG4,16
2008-09-14T23:44:51,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76485,-147.49444,254.9,17.5,0,9230402,ZCDG4,16
2008-09-14T23:44:39,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.765085,-147.4925067,255.2,17.5,0,9230402,ZCDG4,16
2008-09-14T23:44:28,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76533333,-147.4905917,255.2,17.5,0,9230402,ZCDG4,16
2008-09-14T23:44:21,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76546833,-147.4896383,254.9,17.5,0,9230402,ZCDG4,16
2008-09-14T23:44:15,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76556833,-147.4888217,254.9,17.5,0,9230402,ZCDG4,16
2008-09-14T23:44:08,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76570167,-147.4877233,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:44:03,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.7658,-147.4869083,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:58,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76595,-147.4858083,255.3,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:52,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76606667,-147.4848567,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:48,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76616833,-147.484055,255.3,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:39,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76630167,-147.48309,255.3,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:38,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76641667,-147.4821733,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:38,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76656667,-147.4810417,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:38,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.76668333,-147.4801083,0.0,0.0,0,9230402,ZCDG4,16
2008-09-14T23:43:21,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76668333,-147.4801083,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:16,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76681667,-147.4791417,255.3,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:08,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.766935,-147.4782033,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:43:06,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76705,-147.4772417,254.9,17.3,0,9230402,ZCDG4,16
2008-09-14T23:42:57,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76718333,-147.4763083,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:42:44,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.767435,-147.4743867,254.9,17.3,0,9230402,ZCDG4,16
2008-09-14T23:42:40,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.767535,-147.4736033,254.9,17.3,0,9230402,ZCDG4,16
2008-09-14T23:42:33,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76766833,-147.4725017,255.3,17.3,0,9230402,ZCDG4,16
2008-09-14T23:42:27,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.7678,-147.4715383,255.3,17.3,0,9230402,ZCDG4,16
2008-09-14T23:42:21,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76791667,-147.4706033,254.6,17.3,0,9230402,ZCDG4,16
2008-09-14T23:42:15,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76805167,-147.46965,254.9,17.3,0,9230402,ZCDG4,16
2008-09-14T23:42:08,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76816667,-147.4687217,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:42:04,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.768285,-147.467905,254.9,17.4,0,9230402,ZCDG4,16
2008-09-14T23:41:56,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76841667,-147.4668217,254.6,17.3,0,9230402,ZCDG4,16
2008-09-14T23:41:51,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76850167,-147.4661833,254.9,17.3,0,9230402,ZCDG4,16
2008-09-14T23:41:48,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76866833,-147.4649,254.6,17.3,0,9230402,ZCDG4,16
2008-09-14T23:41:40,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76876667,-147.4641183,254.6,17.3,0,9230402,ZCDG4,16
2008-09-14T23:41:26,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76905167,-147.4620683,254.6,17.3,0,9230402,ZCDG4,16
2008-09-14T23:41:22,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76916833,-147.4611333,254.3,17.3,0,9230402,ZCDG4,16
2008-09-14T23:41:15,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.7693,-147.4601867,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:41:03,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76953333,-147.4584533,254.3,17.3,0,9230402,ZCDG4,16
2008-09-14T23:40:56,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76968333,-147.4573717,254.3,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:51,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.7698,-147.4565717,254.3,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:47,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.76994833,-147.4554733,254.3,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:34,ISLAND PRINCESS,310384000,GLACIER BAY,252,60.77021667,-147.4536183,253.3,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:27,ISLAND PRINCESS,310384000,GLACIER BAY,252,60.77035,-147.452685,253.3,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:21,ISLAND PRINCESS,310384000,GLACIER BAY,252,60.77046667,-147.4519167,253.6,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:14,ISLAND PRINCESS,310384000,GLACIER BAY,252,60.7706,-147.4509467,253.3,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:08,ISLAND PRINCESS,310384000,GLACIER BAY,252,60.77076667,-147.4497283,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:40:04,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.77088333,-147.448945,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:56,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.77101833,-147.4480283,253.6,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:51,ISLAND PRINCESS,310384000,GLACIER BAY,254,60.771135,-147.4472283,254.6,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:45,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.771285,-147.4461433,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:39,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.771385,-147.4453617,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:32,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.771535,-147.4442783,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:28,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.77165,-147.4434967,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:21,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.77180167,-147.4424067,253.9,17.2,0,9230402,ZCDG4,16
2008-09-14T23:39:12,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.77206833,-147.4405417,253.6,17.1,0,9230402,ZCDG4,16
2008-09-14T23:39:05,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.772185,-147.4397617,253.6,17.2,0,9230402,ZCDG4,16
2008-09-14T23:38:58,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.772335,-147.438675,253.6,17.1,0,9230402,ZCDG4,16
2008-09-14T23:38:53,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.772435,-147.4379067,253.6,17.1,0,9230402,ZCDG4,16
2008-09-14T23:38:45,ISLAND PRINCESS,310384000,GLACIER BAY,253,60.77256833,-147.4369717,254.0,17.1,0,9230402,ZCDG4,16
