bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-11T23:58:38,245968000,VOLENDAM,SKAGWAY,59.45097167,-135.3239633,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:57:48,245968000,VOLENDAM,SKAGWAY,59.45097167,-135.3239633,42,275.8,0.1,5,9156515,PCHM
2008-09-11T23:54:47,245968000,VOLENDAM,SKAGWAY,59.45097167,-135.32396,42,121.8,0.1,5,9156515,PCHM
2008-09-11T23:52:35,245968000,VOLENDAM,SKAGWAY,59.45098167,-135.3239417,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:51:49,245968000,VOLENDAM,SKAGWAY,59.45098167,-135.3239417,42,103.4,0.1,5,9156515,PCHM
2008-09-11T23:48:48,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.32393,42,106.6,0.1,5,9156515,PCHM
2008-09-11T23:46:36,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239417,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:45:47,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239417,42,330.4,0.1,5,9156515,PCHM
2008-09-11T23:42:47,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239383,42,181.1,0.0,5,9156515,PCHM
2008-09-11T23:40:37,245968000,VOLENDAM,SKAGWAY,59.45098,-135.32394,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:39:49,245968000,VOLENDAM,SKAGWAY,59.45098,-135.32394,42,299.5,0.1,5,9156515,PCHM
2008-09-11T23:36:49,245968000,VOLENDAM,SKAGWAY,59.45098167,-135.3239333,42,336.7,0.0,5,9156515,PCHM
2008-09-11T23:34:35,245968000,VOLENDAM,SKAGWAY,59.450985,-135.3239283,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:33:47,245968000,VOLENDAM,SKAGWAY,59.450985,-135.3239283,42,13.3,0.1,5,9156515,PCHM
2008-09-11T23:30:49,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239333,42,232.9,0.1,5,9156515,PCHM
2008-09-11T23:28:38,245968000,VOLENDAM,SKAGWAY,59.45098167,-135.3239317,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:27:47,245968000,VOLENDAM,SKAGWAY,59.45098167,-135.3239317,42,20.4,0.1,5,9156515,PCHM
2008-09-11T23:24:48,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.323935,42,165.9,0.0,5,9156515,PCHM
2008-09-11T23:23:32,245968000,VOLENDAM,SKAGWAY,59.4506667,-135.324667,511,360.0,102.3,15,9156515,PCHM
2008-09-11T23:22:35,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.323935,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:21:51,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.323935,42,237.3,0.1,5,9156515,PCHM
2008-09-11T23:18:47,245968000,VOLENDAM,SKAGWAY,59.45097667,-135.3239317,42,111.3,0.0,5,9156515,PCHM
2008-09-11T23:16:37,245968000,VOLENDAM,SKAGWAY,59.45097667,-135.3239283,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:15:50,245968000,VOLENDAM,SKAGWAY,59.45097667,-135.3239283,42,205.6,0.1,5,9156515,PCHM
2008-09-11T23:12:51,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.3239317,42,104.4,0.1,5,9156515,PCHM
2008-09-11T23:10:39,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239333,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:09:49,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239333,42,11.2,0.0,5,9156515,PCHM
2008-09-11T23:06:48,245968000,VOLENDAM,SKAGWAY,59.45097667,-135.3239417,42,38.8,0.1,5,9156515,PCHM
2008-09-11T23:04:39,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.3239483,0,0.0,0.0,0,9156515,PCHM
2008-09-11T23:03:49,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.3239483,42,159.9,0.0,5,9156515,PCHM
2008-09-11T23:00:50,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.323955,42,96.2,0.0,5,9156515,PCHM
2008-09-11T22:58:37,245968000,VOLENDAM,SKAGWAY,59.450975,-135.3239583,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:57:48,245968000,VOLENDAM,SKAGWAY,59.450975,-135.3239583,42,196.4,0.1,5,9156515,PCHM
2008-09-11T22:54:48,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.32396,42,55.7,0.0,5,9156515,PCHM
2008-09-11T22:52:35,245968000,VOLENDAM,SKAGWAY,59.45097667,-135.323965,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:51:48,245968000,VOLENDAM,SKAGWAY,59.45097667,-135.323965,42,3.5,0.1,5,9156515,PCHM
2008-09-11T22:48:48,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239667,42,299.1,0.1,5,9156515,PCHM
2008-09-11T22:46:38,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.3239567,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:45:48,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.3239567,42,61.4,0.1,5,9156515,PCHM
2008-09-11T22:42:50,245968000,VOLENDAM,SKAGWAY,59.45097667,-135.3239517,42,10.6,0.1,5,9156515,PCHM
2008-09-11T22:40:37,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.3239467,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:39:48,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.3239467,42,6.6,0.1,5,9156515,PCHM
2008-09-11T22:36:49,245968000,VOLENDAM,SKAGWAY,59.45097167,-135.323945,42,1.2,0.1,5,9156515,PCHM
2008-09-11T22:34:36,245968000,VOLENDAM,SKAGWAY,59.45097,-135.3239467,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:33:48,245968000,VOLENDAM,SKAGWAY,59.45097,-135.3239467,42,161.4,0.0,5,9156515,PCHM
2008-09-11T22:30:50,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.3239467,42,308.6,0.0,5,9156515,PCHM
2008-09-11T22:28:36,245968000,VOLENDAM,SKAGWAY,59.450975,-135.32395,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:27:49,245968000,VOLENDAM,SKAGWAY,59.450975,-135.32395,42,293.5,0.0,5,9156515,PCHM
2008-09-11T22:24:47,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.3239517,42,302.3,0.0,5,9156515,PCHM
2008-09-11T22:23:20,245968000,VOLENDAM,SKAGWAY,59.4506667,-135.324667,511,360.0,102.3,15,9156515,PCHM
2008-09-11T22:22:36,245968000,VOLENDAM,SKAGWAY,59.450975,-135.3239533,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:21:50,245968000,VOLENDAM,SKAGWAY,59.450975,-135.3239533,42,255.7,0.1,5,9156515,PCHM
2008-09-11T22:18:50,245968000,VOLENDAM,SKAGWAY,59.45097333,-135.32395,42,151.1,0.1,5,9156515,PCHM
2008-09-11T22:16:37,245968000,VOLENDAM,SKAGWAY,59.450975,-135.3239483,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:15:50,245968000,VOLENDAM,SKAGWAY,59.450975,-135.3239483,42,20.7,0.0,5,9156515,PCHM
2008-09-11T22:12:47,245968000,VOLENDAM,SKAGWAY,59.45097833,-135.3239467,42,192.8,0.1,5,9156515,PCHM
2008-09-11T22:10:38,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239433,0,0.0,0.0,0,9156515,PCHM
2008-09-11T22:09:50,245968000,VOLENDAM,SKAGWAY,59.45098,-135.3239433,42,334.9,0.1,5,9156515,PCHM
