bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-18T00:17:08,AMSTERDAM,244370000,54.50894833,-131.279595,0,150,22.5,147,9188037,PBAD,VICTORIA
2008-09-18T00:14:03,AMSTERDAM,244370000,54.52591333,-131.295995,0,150,23.1,146,9188037,PBAD,VICTORIA
2008-09-18T00:13:11,AMSTERDAM,244370000,54.53076333,-131.3006717,0,152,23.2,147,9188037,PBAD,VICTORIA
2008-09-18T00:12:00,AMSTERDAM,244370000,54.53755667,-131.3069617,0,151,23.2,148,9188037,PBAD,VICTORIA
2008-09-18T00:10:23,AMSTERDAM,244370000,54.54655167,-131.315535,0,150,23.2,147,9188037,PBAD,VICTORIA
2008-09-18T00:10:25,AMSTERDAM,244370000,54.54636833,-131.31535,0,150,23.1,147,9188037,PBAD,VICTORIA
2008-09-18T00:09:49,AMSTERDAM,244370000,54.54972167,-131.3185983,0,151,23.1,147,9188037,PBAD,VICTORIA
2008-09-18T00:09:55,AMSTERDAM,244370000,54.54915833,-131.31807,0,151,23.2,147,9188037,PBAD,VICTORIA
2008-09-18T00:03:10,AMSTERDAM,244370000,54.59052333,-131.3272917,0,198,22.4,194,9188037,PBAD,VICTORIA
2008-09-18T00:03:28,AMSTERDAM,244370000,54.58873667,-131.328215,0,196,22.5,191,9188037,PBAD,VICTORIA
2008-09-18T00:03:52,AMSTERDAM,244370000,54.586315,-131.32922,0,192,22.5,188,9188037,PBAD,VICTORIA
2008-09-18T00:02:22,AMSTERDAM,244370000,54.59506333,-131.32432,0,204,22.3,200,9188037,PBAD,VICTORIA
2008-09-18T00:02:59,AMSTERDAM,244370000,54.59160333,-131.3266667,0,199,22.3,195,9188037,PBAD,VICTORIA
2008-09-18T00:23:32,AMSTERDAM,244370000,54.47496833,-131.2474133,0,150,21.5,147,9188037,PBAD,VICTORIA
2008-09-18T00:23:56,AMSTERDAM,244370000,54.47288833,-131.2454,0,151,21.5,147,9188037,PBAD,VICTORIA
2008-09-18T00:20:31,AMSTERDAM,244370000,54.49065333,-131.2624717,0,151,21.6,147,9188037,PBAD,VICTORIA
