bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-15T23:59:30,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44973333,-135.3260333,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:57:33,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44973333,-135.3260167,0,0.0,0.0,0,9210139,C6VV8
2008-09-15T23:56:29,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44973333,-135.3260167,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:53:29,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260167,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:51:31,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260167,0,0.0,0.0,0,9210139,C6VV8
2008-09-15T23:50:28,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260167,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:47:28,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260167,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:45:32,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260333,0,0.0,0.0,0,9210139,C6VV8
2008-09-15T23:44:23,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260333,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:41:23,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260333,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:39:33,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.32605,0,0.0,0.0,0,9210139,C6VV8
2008-09-15T23:38:24,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.32605,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:35:20,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.32605,223,223.0,0.0,5,9210139,C6VV8
2008-09-15T23:33:32,311622000,SEVEN SEAS MARINER,SKAGWAY,59.44975,-135.3260333,0,0.0,0.0,0,9210139,C6VV8
