bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-01T11:39:48,311082000,52.9266667,-130.34,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T10:39:18,311082000,53.218,-130.628,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T09:38:55,311082000,53.5546667,-130.807333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T08:38:30,311082000,53.8866667,-130.976,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:35:44,311082000,54.23159833,-131.02605,188.8,20.4,190,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:35:38,311082000,54.23215833,-131.0259167,189.8,20.4,191,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:35:27,311082000,54.23318,-131.0256517,190.5,20.4,192,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:35:20,311082000,54.23382667,-131.025465,191.5,20.4,193,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:35:15,311082000,54.23429,-131.0253217,192.5,20.4,194,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:35:09,311082000,54.23493167,-131.0251117,192.3,20.4,194,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:34:51,311082000,54.23658,-131.0245033,194.3,20.3,196,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:34:44,311082000,54.237125,-131.024285,195.0,20.3,197,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:34:02,311082000,54.240905,-131.022435,200.0,20.2,202,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:33:32,311082000,54.24362167,-131.020775,202.4,20.1,205,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T07:25:20,311082000,54.28481167,-130.988695,204.4,20.1,207,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T06:37:42,311082000,54.2506667,-130.668,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T05:37:10,311082000,54.2853333,-130.364667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T04:36:27,311082000,54.318,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T03:35:58,311082000,54.3173333,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T02:35:29,311082000,54.3173333,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T01:35:02,311082000,54.3173333,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-08-01T00:34:40,311082000,54.3173333,-130.324667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
