bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-22T23:13:01,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29160667,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T23:12:44,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.29161,-134.3954383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T23:09:58,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T23:06:57,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161167,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T23:06:44,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.291615,-134.3954367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T23:03:57,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.291615,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T23:00:56,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29160833,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T23:00:41,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.292,-134.396,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T23:00:04,ISLAND PRINCESS,310384000,KETCHIKAN,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-08-22T22:57:53,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29160667,-134.39543,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:54:53,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29160833,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:54:40,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.29160833,-134.3954483,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:51:50,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29160833,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:48:49,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29160333,-134.3954583,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:48:40,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.2916,-134.395455,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:45:48,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.2916,-134.395455,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:42:48,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161167,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:42:40,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.29161,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:39:45,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:36:44,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:36:39,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.29161333,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:33:42,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161333,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:30:43,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161333,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:30:42,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.29161167,-134.395445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:27:39,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161167,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:24:42,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.29161,-134.3954417,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:24:38,ISLAND PRINCESS,310384000,KETCHIKAN,144,58.29161,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:24:12,ISLAND PRINCESS,310384000,KETCHIKAN,0,58.29161167,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:22:13,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:21:37,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:18:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:16:12,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.3954367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:15:36,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:12:32,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:10:11,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162333,-134.3954317,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:09:31,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162333,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:06:33,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163167,-134.3954283,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:04:12,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162667,-134.39543,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T22:03:30,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.39543,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T22:00:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.395425,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:59:43,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-08-22T21:58:13,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162167,-134.3954067,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:57:26,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.3954067,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:54:26,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.39541,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:52:13,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162333,-134.3954083,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:51:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162333,-134.3954083,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:48:22,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.395395,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:46:15,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164,-134.3953867,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:45:24,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164,-134.3953867,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:42:21,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164833,-134.3953983,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:42:15,ISLAND PRINCESS,310384000,JUNEAU,0,58.29166167,-134.39538,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:39:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.29166167,-134.39538,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:36:18,ISLAND PRINCESS,310384000,JUNEAU,144,58.29166833,-134.395385,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:34:11,ISLAND PRINCESS,310384000,JUNEAU,0,58.291645,-134.3954117,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:33:18,ISLAND PRINCESS,310384000,JUNEAU,144,58.291645,-134.3954117,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:30:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.3954067,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:28:11,ISLAND PRINCESS,310384000,JUNEAU,0,58.291665,-134.3953933,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:27:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.291665,-134.3953933,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:24:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.29167667,-134.3953817,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:22:10,ISLAND PRINCESS,310384000,JUNEAU,0,58.291675,-134.39537,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:21:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.291675,-134.39537,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:18:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.29166667,-134.3953833,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:16:09,ISLAND PRINCESS,310384000,JUNEAU,0,58.29166667,-134.3953883,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:15:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.29166667,-134.3953883,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:12:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.29166167,-134.39541,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:10:10,ISLAND PRINCESS,310384000,JUNEAU,0,58.291665,-134.3954167,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:09:08,ISLAND PRINCESS,310384000,JUNEAU,144,58.291665,-134.3954167,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:06:03,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165833,-134.39541,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:04:10,ISLAND PRINCESS,310384000,JUNEAU,0,58.29165167,-134.3954167,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T21:03:03,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165167,-134.3954167,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T21:00:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164833,-134.3954267,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:58:57,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-08-22T20:58:09,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164333,-134.3954183,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:57:01,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164333,-134.3954183,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:54:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.3954167,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:52:06,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164833,-134.3954233,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:50:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164833,-134.3954233,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:47:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:46:06,ISLAND PRINCESS,310384000,JUNEAU,0,58.29165,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:44:56,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:41:54,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165167,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:40:06,ISLAND PRINCESS,310384000,JUNEAU,0,58.29165,-134.3954333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:38:54,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.3954333,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:35:52,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:34:04,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163667,-134.395445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:32:49,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:29:51,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163167,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:28:04,ISLAND PRINCESS,310384000,JUNEAU,0,58.291635,-134.3954483,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:26:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:23:45,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:22:04,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163833,-134.3954533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:20:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954533,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:17:46,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:16:02,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163667,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:14:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:11:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:10:03,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163833,-134.3954367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:08:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:05:39,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T20:04:03,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163667,-134.3954417,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T20:02:39,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:59:38,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:58:28,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-08-22T19:58:03,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.3954617,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:56:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.3954617,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:53:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.395455,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:52:00,ISLAND PRINCESS,310384000,JUNEAU,0,58.291635,-134.3954467,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:50:33,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:47:30,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:46:06,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:44:31,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:41:29,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:39:58,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:38:25,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:35:26,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:33:59,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.395445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:32:24,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:29:25,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:27:57,ISLAND PRINCESS,310384000,JUNEAU,0,58.291605,-134.395445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:26:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:26:03,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3954433,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:23:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:21:59,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160833,-134.395445,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:17:18,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.395445,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:15:56,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160667,-134.3954367,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:14:17,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160667,-134.3954367,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:11:16,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159667,-134.39543,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:09:44,ISLAND PRINCESS,310384000,JUNEAU,0,58.29159833,-134.395435,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:08:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159833,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:05:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T19:03:44,ISLAND PRINCESS,310384000,JUNEAU,0,58.29158833,-134.3954533,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T19:02:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.29158833,-134.3954533,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:59:11,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954567,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:58:05,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402,ZCDG4,16
2008-08-22T18:57:39,ISLAND PRINCESS,310384000,JUNEAU,0,58.29159,-134.3954633,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:56:08,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159,-134.3954633,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:53:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159833,-134.3954617,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:51:42,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160833,-134.3954417,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:50:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160833,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:47:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162,-134.395435,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:45:40,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161,-134.3954317,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:44:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954317,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:41:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159,-134.3954667,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:39:41,ISLAND PRINCESS,310384000,JUNEAU,0,58.291595,-134.395455,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:38:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.291595,-134.395455,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:35:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159167,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:33:39,ISLAND PRINCESS,310384000,JUNEAU,0,58.29159333,-134.3954517,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:32:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159333,-134.3954517,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:29:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.291585,-134.3954483,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:28:58,ISLAND PRINCESS,310384000,JUNEAU,144,58.291585,-134.3954467,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:27:36,ISLAND PRINCESS,310384000,JUNEAU,0,58.29159667,-134.39545,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:22:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29159667,-134.39545,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:21:37,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160167,-134.3954383,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:19:54,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160167,-134.3954383,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:16:51,ISLAND PRINCESS,310384000,JUNEAU,144,58.2916,-134.3954417,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:15:38,ISLAND PRINCESS,310384000,JUNEAU,0,58.291605,-134.39544,0.0,0.0,0,9230402,ZCDG4,16
2008-08-22T18:13:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.39544,144.0,0.0,5,9230402,ZCDG4,16
2008-08-22T18:11:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.3954267,144.0,0.0,5,9230402,ZCDG4,16
