bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-07T23:05:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44726833,-135.3224967,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:05:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44727,-135.3224967,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:05:30,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44727167,-135.322495,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:05:19,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44727333,-135.3224933,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:05:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44727667,-135.3224917,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:04:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44727833,-135.32249,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:04:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728,-135.3224867,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:04:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.322485,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:04:30,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.322485,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:04:19,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.447285,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:04:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.447285,-135.32248,222.0,0.1,5,9230402,ZCDG4,16
2008-08-07T23:03:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728667,-135.3224783,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:03:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728833,-135.3224767,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T23:03:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728833,-135.3224767,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:03:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44729,-135.3224733,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:03:29,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44729333,-135.32247,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:03:23,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.445705,-135.3264783,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T23:03:19,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.445705,-135.3264783,0.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:03:13,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.445705,-135.3264783,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T23:03:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.445705,-135.3264783,0.0,0.0,5,9230402,ZCDG4,16
2008-08-07T23:02:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224583,360.0,102.3,5,9230402,ZCDG4,16
2008-08-07T23:02:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224583,360.0,102.3,5,9230402,ZCDG4,16
2008-08-07T23:01:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T23:01:29,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T23:00:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:57:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44726667,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:55:55,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:53:59,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:50:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225167,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:49:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44726667,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:47:59,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44726667,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:44:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:43:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:41:55,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:38:54,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:37:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:35:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:32:50,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:31:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:29:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:26:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:25:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4473,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:24:13,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4473,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:23:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:20:46,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44728333,-135.3225,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:17:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:14:44,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:13:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:11:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:08:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:07:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4473,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T22:05:38,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:02:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T22:01:54,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4473,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:59:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:56:34,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:55:50,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4473,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:53:35,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:50:34,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:49:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:49:31,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:47:31,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:44:29,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:41:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224833,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:38:28,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:37:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:35:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:32:26,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:31:50,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:29:24,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.3224667,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:26:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.32245,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:25:50,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44731667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:23:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.32245,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:22:20,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.32245,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:20:19,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.4473,-135.32245,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:19:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44731667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:14:20,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.32245,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:13:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44731667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:11:14,ISLAND PRINCESS,310384000,COLLEGE FJORD,42,59.44731667,-135.32245,42.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:08:16,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44731667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:07:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44733333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T21:05:12,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44733333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:02:12,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44733333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T21:01:46,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44733333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:59:10,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44733333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:56:11,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44733333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:55:44,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44733333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:53:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44733333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:50:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44735,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:49:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44735,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:47:06,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44735,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:44:06,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44735,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:43:44,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44736667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:41:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44736667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:38:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44735,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:37:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44736667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:34:59,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44736667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:31:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44733333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:31:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:28:59,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:25:59,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:25:41,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:22:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:19:56,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:19:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:16:53,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:13:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:13:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:10:50,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:07:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:07:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.4466667,-135.323333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T20:07:16,ISLAND PRINCESS,310384000,COLLEGE FJORD,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-08-07T20:04:49,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:01:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T20:01:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:58:43,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:55:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44726667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:55:41,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:52:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:49:42,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:49:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:46:38,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:43:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:43:38,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:40:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:37:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:37:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:34:34,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:31:37,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:31:34,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:28:32,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:25:34,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:25:31,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:22:28,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44726667,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:19:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:19:30,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:16:26,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44726667,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:13:35,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.3224333,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:13:26,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:10:23,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:07:36,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-08-07T19:07:24,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-08-07T19:06:55,ISLAND PRINCESS,310384000,COLLEGE FJORD,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-08-07T19:04:20,ISLAND PRINCESS,310384000,COLLEGE FJORD,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
