bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-24T23:59:57,309653000,58.23734,-135.54628,118.7,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:53,309653000,58.23762333,-135.54728,119.0,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:46,309653000,58.23787333,-135.5481133,118.7,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:40,309653000,58.23820667,-135.5492817,118.7,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:33,309653000,58.23855667,-135.550465,118.7,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:29,309653000,58.23879,-135.5512983,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:28,309653000,58.23879,-135.5512983,119.0,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:22,309653000,58.23913833,-135.55248,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:16,309653000,58.23937333,-135.5533133,118.7,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:10,309653000,58.23965667,-135.5543133,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:59:04,309653000,58.23995667,-135.5553133,119.0,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:57,309653000,58.24029,-135.5565133,118.7,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:52,309653000,58.24054,-135.5573467,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:46,309653000,58.24082167,-135.55833,119.0,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:40,309653000,58.24112167,-135.5593467,119.0,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:34,309653000,58.241405,-135.560345,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:28,309653000,58.241655,-135.5611783,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:22,309653000,58.24198833,-135.5623633,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:16,309653000,58.24228833,-135.5633617,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:10,309653000,58.24253833,-135.564195,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:58:04,309653000,58.24283833,-135.5652117,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:58,309653000,58.24318833,-135.5663767,118.7,21.8,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:52,309653000,58.24348833,-135.5673783,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:46,309653000,58.24377167,-135.5683767,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:40,309653000,58.24408833,-135.5693783,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:34,309653000,58.244405,-135.5703767,119.2,22.0,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:28,309653000,58.244705,-135.5713917,119.0,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:22,309653000,58.245005,-135.5723917,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:16,309653000,58.245305,-135.5733917,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:10,309653000,58.24558667,-135.57439,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-07-24T23:57:04,309653000,58.24588667,-135.5754067,119.2,21.9,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
