name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-07-25T13:34:19,59.39986333,-135.362205,0,7.0,12.7,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T13:31:19,59.38949,-135.3647533,0,7.0,12.5,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T13:28:19,59.37912667,-135.3673483,0,7.0,12.5,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T13:25:08,59.368355,-135.370045,0,7.0,12.5,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T13:22:39,59.35979667,-135.3722267,0,7.0,12.4,7,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T13:19:49,59.35005833,-135.37421,0,5.0,12.5,5,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T23:58:24,59.44563333,-135.32545,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:55:21,59.44563333,-135.32545,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:52:21,59.44565,-135.32545,5,177.9,0.1,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:49:18,59.44566667,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:43:17,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:40:16,59.44561667,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:37:15,59.44543333,-135.3255333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:31:12,59.44545,-135.3255167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:28:11,59.44545,-135.3255167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:25:09,59.44545,-135.3255,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:22:06,59.44546667,-135.3254833,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:19:06,59.44546667,-135.3254833,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:16:05,59.44546667,-135.3254833,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:13:02,59.44546667,-135.3254833,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:10:02,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:07:00,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:03:59,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T23:00:59,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:57:58,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:51:55,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:48:53,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:45:53,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:42:51,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:36:49,59.44563333,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:33:45,59.44563333,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:30:44,59.44563333,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:27:41,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:21:41,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:15:40,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:12:36,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:09:35,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:03:35,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T22:00:31,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:57:29,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:54:29,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:48:27,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:42:25,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:36:24,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:33:22,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:30:20,59.44565,-135.32545,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:27:18,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:24:15,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:21:15,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:15:13,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:09:11,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:06:10,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T21:00:06,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:57:04,59.44563333,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:54:04,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:51:03,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:48:00,59.44563333,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:41:59,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:38:56,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:35:54,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:32:54,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:29:53,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:26:50,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:23:50,59.44563333,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:20:49,59.44565,-135.3254167,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:17:47,59.44565,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:11:47,59.44563333,-135.3254333,5,43.0,0.0,43,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-07-25T20:05:44,59.44565,-135.3254333,5,164.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T20:02:41,59.44565,-135.3254333,5,292.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T19:59:39,59.44565,-135.3254333,5,161.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T19:53:39,59.44565,-135.32545,5,213.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T19:47:37,59.44565,-135.3254333,5,228.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T19:41:34,59.44565,-135.3254333,5,149.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T19:38:31,59.44563333,-135.3254333,5,169.0,0.0,43,9229659,ZCDF4,SKAGWAY
CORAL PRINCESS,310376000,2008-07-25T19:35:30,59.44563333,-135.3254333,5,287.0,0.0,43,9229659,ZCDF4,SKAGWAY
