bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-27T19:42:32,311109000,NORWEGIAN SUN,VANCOUVER,55.1203,-134.1817333,165,167.1,16.3,0,9218131,C6RN3
2008-06-27T19:32:31,311109000,NORWEGIAN SUN,VANCOUVER,55.16393333,-134.19935,164,167.5,16.3,0,9218131,C6RN3
2008-06-27T19:32:07,311109000,NORWEGIAN SUN,VANCOUVER,55.16568333,-134.20005,164,166.4,16.3,0,9218131,C6RN3
2008-06-27T19:31:42,311109000,NORWEGIAN SUN,VANCOUVER,55.1675,-134.2008,164,166.8,16.0,0,9218131,C6RN3
2008-06-27T19:31:07,311109000,NORWEGIAN SUN,VANCOUVER,55.17011667,-134.2018333,164,167.9,16.1,0,9218131,C6RN3
2008-06-27T19:30:54,311109000,NORWEGIAN SUN,VANCOUVER,55.171,-134.2021833,164,166.1,16.0,0,9218131,C6RN3
2008-06-27T19:30:49,311109000,NORWEGIAN SUN,VANCOUVER,55.17141667,-134.20235,164,166.8,16.1,0,9218131,C6RN3
2008-06-27T19:30:42,311109000,NORWEGIAN SUN,VANCOUVER,55.17185,-134.20255,164,167.5,15.9,0,9218131,C6RN3
2008-06-27T19:30:37,311109000,NORWEGIAN SUN,VANCOUVER,55.17228333,-134.2027,164,165.7,16.0,0,9218131,C6RN3
2008-06-27T19:30:18,311109000,NORWEGIAN SUN,VANCOUVER,55.17358333,-134.2032333,164,166.8,16.1,0,9218131,C6RN3
2008-06-27T19:30:12,311109000,NORWEGIAN SUN,VANCOUVER,55.17393333,-134.20335,164,166.8,15.9,0,9218131,C6RN3
2008-06-27T19:29:48,311109000,NORWEGIAN SUN,VANCOUVER,55.17573333,-134.2040667,164,166.5,16.0,0,9218131,C6RN3
2008-06-27T19:29:47,311109000,NORWEGIAN SUN,VANCOUVER,55.17626667,-134.2042667,0,0.0,0.0,0,9218131,C6RN3
2008-06-27T19:29:42,311109000,NORWEGIAN SUN,VANCOUVER,55.17626667,-134.2042667,165,167.5,15.9,0,9218131,C6RN3
2008-06-27T19:26:06,311109000,NORWEGIAN SUN,VANCOUVER,55.19178333,-134.2105667,164,167.1,16.2,0,9218131,C6RN3
2008-06-27T19:22:30,311109000,NORWEGIAN SUN,VANCOUVER,55.20746667,-134.2167833,164,167.8,16.2,0,9218131,C6RN3
2008-06-27T19:21:18,311109000,NORWEGIAN SUN,VANCOUVER,55.21265,-134.2188,164,166.8,16.2,0,9218131,C6RN3
2008-06-27T19:18:17,311109000,NORWEGIAN SUN,VANCOUVER,55.22656667,-134.2243333,164,166.8,16.0,0,9218131,C6RN3
2008-06-27T19:18:16,311109000,NORWEGIAN SUN,VANCOUVER,55.22916667,-134.2253333,164,166.8,16.0,0,9218131,C6RN3
2008-06-27T19:15:36,311109000,NORWEGIAN SUN,VANCOUVER,55.23746667,-134.22865,164,167.9,16.1,0,9218131,C6RN3
2008-06-27T19:15:12,311109000,NORWEGIAN SUN,VANCOUVER,55.23918333,-134.2293,165,166.8,16.2,0,9218131,C6RN3
2008-06-27T19:13:07,311109000,NORWEGIAN SUN,VANCOUVER,55.2483,-134.2328167,165,166.8,16.1,0,9218131,C6RN3
2008-06-27T19:12:36,311109000,NORWEGIAN SUN,VANCOUVER,55.25056667,-134.2337167,164,167.8,16.2,0,9218131,C6RN3
2008-06-27T19:12:02,311109000,NORWEGIAN SUN,VANCOUVER,55.2531,-134.2347,164,167.8,16.3,0,9218131,C6RN3
2008-06-27T19:11:46,311109000,NORWEGIAN SUN,VANCOUVER,55.2552,-134.2355333,0,0.0,0.0,0,9218131,C6RN3
2008-06-27T19:11:30,311109000,NORWEGIAN SUN,VANCOUVER,55.2552,-134.2355333,164,166.8,16.0,0,9218131,C6RN3
2008-06-27T19:10:37,311109000,NORWEGIAN SUN,VANCOUVER,55.2592,-134.2371,164,167.5,16.2,0,9218131,C6RN3
2008-06-27T19:09:18,311109000,NORWEGIAN SUN,VANCOUVER,55.26485,-134.2394,164,168.5,16.2,0,9218131,C6RN3
2008-06-27T19:09:07,311109000,NORWEGIAN SUN,VANCOUVER,55.26571667,-134.2397167,164,166.8,16.2,0,9218131,C6RN3
2008-06-27T19:09:00,311109000,NORWEGIAN SUN,VANCOUVER,55.2662,-134.2398833,164,167.5,16.0,0,9218131,C6RN3
2008-06-27T19:08:54,311109000,NORWEGIAN SUN,VANCOUVER,55.26661667,-134.2400333,164,166.8,15.9,0,9218131,C6RN3
2008-06-27T19:08:48,311109000,NORWEGIAN SUN,VANCOUVER,55.26705,-134.2401833,164,166.4,16.2,0,9218131,C6RN3
2008-06-27T19:08:42,311109000,NORWEGIAN SUN,VANCOUVER,55.2675,-134.2404,165,168.5,16.2,0,9218131,C6RN3
2008-06-27T19:08:08,311109000,NORWEGIAN SUN,VANCOUVER,55.27003333,-134.2413833,164,167.5,16.2,0,9218131,C6RN3
2008-06-27T19:07:55,311109000,NORWEGIAN SUN,VANCOUVER,55.27098333,-134.2417667,164,166.8,16.0,0,9218131,C6RN3
2008-06-27T19:07:48,311109000,NORWEGIAN SUN,VANCOUVER,55.27151667,-134.2419833,164,166.8,16.2,0,9218131,C6RN3
2008-06-27T19:07:31,311109000,NORWEGIAN SUN,VANCOUVER,55.2727,-134.24245,164,166.8,16.1,0,9218131,C6RN3
2008-06-27T19:07:18,311109000,NORWEGIAN SUN,VANCOUVER,55.27356667,-134.2427667,165,168.5,16.1,0,9218131,C6RN3
2008-06-27T19:07:07,311109000,NORWEGIAN SUN,VANCOUVER,55.27443333,-134.2431,165,167.1,15.9,0,9218131,C6RN3
2008-06-27T19:07:00,311109000,NORWEGIAN SUN,VANCOUVER,55.27491667,-134.2432667,165,168.2,16.0,0,9218131,C6RN3
2008-06-27T19:06:55,311109000,NORWEGIAN SUN,VANCOUVER,55.27536667,-134.2434,165,168.1,16.1,0,9218131,C6RN3
2008-06-27T19:06:48,311109000,NORWEGIAN SUN,VANCOUVER,55.2758,-134.2435833,165,167.1,16.1,0,9218131,C6RN3
2008-06-27T19:06:42,311109000,NORWEGIAN SUN,VANCOUVER,55.27625,-134.24375,165,169.2,16.0,0,9218131,C6RN3
2008-06-27T19:06:37,311109000,NORWEGIAN SUN,VANCOUVER,55.27661667,-134.2439167,165,168.1,16.1,0,9218131,C6RN3
2008-06-27T19:06:30,311109000,NORWEGIAN SUN,VANCOUVER,55.27706667,-134.2441333,165,168.1,16.1,0,9218131,C6RN3
2008-06-27T19:06:18,311109000,NORWEGIAN SUN,VANCOUVER,55.27791667,-134.2444333,165,168.1,16.2,0,9218131,C6RN3
2008-06-27T19:06:13,311109000,NORWEGIAN SUN,VANCOUVER,55.27845,-134.2446333,165,168.2,16.0,0,9218131,C6RN3
2008-06-27T19:06:06,311109000,NORWEGIAN SUN,VANCOUVER,55.27878333,-134.2447667,165,168.1,16.1,0,9218131,C6RN3
2008-06-27T19:05:54,311109000,NORWEGIAN SUN,VANCOUVER,55.27971667,-134.2450667,165,168.2,15.9,0,9218131,C6RN3
2008-06-27T19:05:48,311109000,NORWEGIAN SUN,VANCOUVER,55.28006667,-134.2452333,165,168.2,15.9,0,9218131,C6RN3
2008-06-27T19:05:43,311109000,NORWEGIAN SUN,VANCOUVER,55.2805,-134.2454167,0,0.0,0.0,0,9218131,C6RN3
2008-06-27T19:05:42,311109000,NORWEGIAN SUN,VANCOUVER,55.2805,-134.2454167,165,168.2,16.0,0,9218131,C6RN3
2008-06-27T19:05:36,311109000,NORWEGIAN SUN,VANCOUVER,55.28093333,-134.2455667,165,167.1,16.0,0,9218131,C6RN3
2008-06-27T19:05:31,311109000,NORWEGIAN SUN,VANCOUVER,55.28136667,-134.2457333,165,168.1,16.1,0,9218131,C6RN3
2008-06-27T19:05:25,311109000,NORWEGIAN SUN,VANCOUVER,55.28181667,-134.2459167,165,168.1,16.1,0,9218131,C6RN3
2008-06-27T19:05:19,311109000,NORWEGIAN SUN,VANCOUVER,55.28236667,-134.2461167,165,168.5,16.0,0,9218131,C6RN3
2008-06-27T19:05:07,311109000,NORWEGIAN SUN,VANCOUVER,55.28313333,-134.2464333,164,165.7,16.1,0,9218131,C6RN3
2008-06-27T19:05:02,311109000,NORWEGIAN SUN,VANCOUVER,55.28366667,-134.2466333,165,168.5,16.2,0,9218131,C6RN3
2008-06-27T19:04:51,311109000,NORWEGIAN SUN,VANCOUVER,55.28446667,-134.2469,164,167.5,15.9,0,9218131,C6RN3
2008-06-27T19:04:42,311109000,NORWEGIAN SUN,VANCOUVER,55.2849,-134.2470833,164,166.5,16.0,0,9218131,C6RN3
2008-06-27T19:04:30,311109000,NORWEGIAN SUN,VANCOUVER,55.2857,-134.2474167,165,167.1,16.0,0,9218131,C6RN3
2008-06-27T19:04:18,311109000,NORWEGIAN SUN,VANCOUVER,55.28658333,-134.2477833,165,168.1,16.1,0,9218131,C6RN3
2008-06-27T19:04:07,311109000,NORWEGIAN SUN,VANCOUVER,55.28743333,-134.2481167,165,167.5,16.0,0,9218131,C6RN3
2008-06-27T19:02:42,311109000,NORWEGIAN SUN,VANCOUVER,55.2935,-134.2504667,165,168.2,16.0,0,9218131,C6RN3
2008-06-27T19:01:54,311109000,NORWEGIAN SUN,VANCOUVER,55.29698333,-134.2518167,164,167.5,16.0,0,9218131,C6RN3
2008-06-27T19:01:36,311109000,NORWEGIAN SUN,VANCOUVER,55.29836667,-134.2524167,165,166.0,15.8,0,9218131,C6RN3
2008-06-27T19:00:42,311109000,NORWEGIAN SUN,VANCOUVER,55.30213333,-134.2538167,165,168.5,16.1,0,9218131,C6RN3
2008-06-27T19:00:17,311109000,NORWEGIAN SUN,VANCOUVER,55.3039,-134.2545167,165,167.1,16.0,0,9218131,C6RN3
2008-06-27T18:58:30,311109000,NORWEGIAN SUN,VANCOUVER,55.31175,-134.2576,165,167.1,16.1,0,9218131,C6RN3
2008-06-27T18:58:12,311109000,NORWEGIAN SUN,VANCOUVER,55.31308333,-134.25815,165,167.4,16.1,0,9218131,C6RN3
2008-06-27T18:57:48,311109000,NORWEGIAN SUN,VANCOUVER,55.31481667,-134.2588833,165,167.4,16.2,0,9218131,C6RN3
2008-06-27T18:57:37,311109000,NORWEGIAN SUN,VANCOUVER,55.3157,-134.25925,164,166.8,16.0,0,9218131,C6RN3
2008-06-27T18:57:06,311109000,NORWEGIAN SUN,VANCOUVER,55.31781667,-134.2600333,165,166.4,16.1,0,9218131,C6RN3
2008-06-27T18:56:54,311109000,NORWEGIAN SUN,VANCOUVER,55.31863333,-134.2604,165,167.4,16.3,0,9218131,C6RN3
2008-06-27T18:56:36,311109000,NORWEGIAN SUN,VANCOUVER,55.32001667,-134.261,164,168.5,16.1,0,9218131,C6RN3
2008-06-27T18:56:12,311109000,NORWEGIAN SUN,VANCOUVER,55.32186667,-134.26175,164,166.4,16.1,0,9218131,C6RN3
2008-06-27T18:56:06,311109000,NORWEGIAN SUN,VANCOUVER,55.32231667,-134.2619333,164,166.8,16.1,0,9218131,C6RN3
2008-06-27T18:56:00,311109000,NORWEGIAN SUN,VANCOUVER,55.32275,-134.2621167,164,166.4,16.1,0,9218131,C6RN3
2008-06-27T18:55:55,311109000,NORWEGIAN SUN,VANCOUVER,55.32318333,-134.2623,164,166.8,16.2,0,9218131,C6RN3
2008-06-27T18:55:12,311109000,NORWEGIAN SUN,VANCOUVER,55.32613333,-134.2634667,165,167.4,16.3,0,9218131,C6RN3
2008-06-27T18:54:54,311109000,NORWEGIAN SUN,VANCOUVER,55.32746667,-134.2640167,165,168.5,16.2,0,9218131,C6RN3
2008-06-27T18:54:36,311109000,NORWEGIAN SUN,VANCOUVER,55.32873333,-134.2644833,165,168.8,16.2,0,9218131,C6RN3
2008-06-27T18:54:18,311109000,NORWEGIAN SUN,VANCOUVER,55.33015,-134.265,165,167.7,16.4,0,9218131,C6RN3
2008-06-27T18:53:49,311109000,NORWEGIAN SUN,VANCOUVER,55.33226667,-134.2658167,165,167.8,16.1,0,9218131,C6RN3
2008-06-27T18:53:41,311109000,NORWEGIAN SUN,VANCOUVER,55.33315,-134.2661667,165,166.7,16.2,0,9218131,C6RN3
2008-06-27T18:53:31,311109000,NORWEGIAN SUN,VANCOUVER,55.33368333,-134.2663833,165,167.1,16.2,0,9218131,C6RN3
2008-06-27T18:53:24,311109000,NORWEGIAN SUN,VANCOUVER,55.33411667,-134.26655,165,166.0,16.4,0,9218131,C6RN3
2008-06-27T18:53:20,311109000,NORWEGIAN SUN,VANCOUVER,55.33446667,-134.2667167,165,167.8,16.3,0,9218131,C6RN3
2008-06-27T18:53:08,311109000,NORWEGIAN SUN,VANCOUVER,55.33535,-134.26705,165,166.7,16.2,0,9218131,C6RN3
2008-06-27T18:53:00,311109000,NORWEGIAN SUN,VANCOUVER,55.3358,-134.2672333,165,167.4,16.4,0,9218131,C6RN3
2008-06-27T18:52:55,311109000,NORWEGIAN SUN,VANCOUVER,55.33623333,-134.2674333,165,167.4,16.3,0,9218131,C6RN3
2008-06-27T18:52:49,311109000,NORWEGIAN SUN,VANCOUVER,55.33666667,-134.2675833,165,166.4,16.2,0,9218131,C6RN3
2008-06-27T18:52:42,311109000,NORWEGIAN SUN,VANCOUVER,55.33711667,-134.26775,164,165.4,16.3,0,9218131,C6RN3
2008-06-27T18:52:36,311109000,NORWEGIAN SUN,VANCOUVER,55.33763333,-134.2679833,165,166.3,16.4,0,9218131,C6RN3
2008-06-27T18:52:30,311109000,NORWEGIAN SUN,VANCOUVER,55.33808333,-134.2681833,165,168.1,16.4,0,9218131,C6RN3
2008-06-27T18:52:18,311109000,NORWEGIAN SUN,VANCOUVER,55.33896667,-134.26855,165,167.4,16.2,0,9218131,C6RN3
2008-06-27T18:52:07,311109000,NORWEGIAN SUN,VANCOUVER,55.33985,-134.2689167,165,167.4,16.3,0,9218131,C6RN3
2008-06-27T18:52:01,311109000,NORWEGIAN SUN,VANCOUVER,55.34021667,-134.2690833,164,166.8,16.3,0,9218131,C6RN3
