bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-16T23:59:57,310384000,55.54444167,-132.15844,0,315.3,17.3,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:59:50,310384000,55.54404167,-132.15774,0,315.3,17.3,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:59:33,310384000,55.54307667,-132.1560567,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:59:27,310384000,55.54274333,-132.155475,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:59:14,310384000,55.54205833,-132.15429,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:59:09,310384000,55.541775,-132.1537883,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:59:02,310384000,55.54139167,-132.1531217,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:57,310384000,55.54109167,-132.152605,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:50,310384000,55.54070667,-132.1519367,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:44,310384000,55.54035833,-132.1513383,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:39,310384000,55.540075,-132.150855,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:32,310384000,55.539675,-132.150155,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:27,310384000,55.53934167,-132.1495717,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:20,310384000,55.538925,-132.1488717,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:14,310384000,55.53865833,-132.1483883,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:09,310384000,55.53830833,-132.147805,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:58:02,310384000,55.53790667,-132.1471033,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:57,310384000,55.537625,-132.1466217,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:50,310384000,55.537225,-132.1459217,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:48,310384000,55.5335,-132.135167,15,360.0,102.3,511,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:44,310384000,55.53694167,-132.145455,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:41,310384000,55.53665833,-132.144955,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:39,310384000,55.53665833,-132.144955,0,315.6,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:27,310384000,55.53592333,-132.143685,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:20,310384000,55.53558833,-132.1430833,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:14,310384000,55.53524,-132.1424867,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:09,310384000,55.534955,-132.142,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:57:02,310384000,55.53457167,-132.1413167,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:57,310384000,55.53427167,-132.1408167,0,315.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:50,310384000,55.53382167,-132.1400167,0,314.3,17.2,315,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:44,310384000,55.53355333,-132.1395333,0,314.3,17.2,314,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:32,310384000,55.53282,-132.1382183,0,313.3,17.2,313,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:27,310384000,55.53255333,-132.1377367,0,313.3,17.2,313,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:20,310384000,55.53217,-132.1370033,0,312.3,17.2,312,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:14,310384000,55.53190167,-132.136485,0,312.3,17.2,312,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:09,310384000,55.531635,-132.13597,0,312.3,17.2,312,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:56:02,310384000,55.53125167,-132.1352533,0,311.6,17.2,311,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:57,310384000,55.53095167,-132.1346367,0,311.3,17.2,311,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:50,310384000,55.53061833,-132.1340033,0,310.6,17.1,311,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:44,310384000,55.53031833,-132.1333883,0,310.6,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:39,310384000,55.53005167,-132.1328383,0,310.6,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:32,310384000,55.529685,-132.1321033,0,311.0,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:27,310384000,55.52943333,-132.13157,0,310.6,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:20,310384000,55.52906833,-132.13084,0,310.6,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:14,310384000,55.52875167,-132.130205,0,310.6,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:09,310384000,55.52850167,-132.12967,0,310.6,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:55:02,310384000,55.52813333,-132.128935,0,311.0,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:57,310384000,55.52783333,-132.1283017,0,311.0,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:50,310384000,55.52746667,-132.1275517,0,310.6,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:45,310384000,55.52721667,-132.1270533,0,310.6,17.1,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:38,310384000,55.52689833,-132.1264167,0,310.6,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:32,310384000,55.52659833,-132.1257833,0,310.6,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:27,310384000,55.52628333,-132.1251517,0,310.6,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:20,310384000,55.52598333,-132.124535,0,310.6,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:14,310384000,55.52568333,-132.1239017,0,310.6,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:09,310384000,55.525415,-132.1233667,0,310.6,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:54:02,310384000,55.52504833,-132.1226333,0,310.3,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:57,310384000,55.52474833,-132.1219983,0,310.3,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:50,310384000,55.52444833,-132.1213817,0,310.3,17.0,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:45,310384000,55.52419833,-132.1208483,0,310.3,16.9,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:38,310384000,55.52384833,-132.1201333,0,310.3,16.9,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:32,310384000,55.52353167,-132.1194817,0,310.3,16.9,310,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:26,310384000,55.52323,-132.1188483,0,309.3,16.9,309,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:20,310384000,55.52288,-132.118115,0,309.3,16.9,309,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:15,310384000,55.522645,-132.11758,0,309.0,16.9,309,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:09,310384000,55.52234667,-132.11695,0,308.3,16.9,308,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:53:02,310384000,55.522045,-132.1162983,0,308.0,16.9,308,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:57,310384000,55.52176333,-132.11565,0,308.0,16.9,308,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:50,310384000,55.52147833,-132.1149833,0,307.0,16.9,307,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:45,310384000,55.521195,-132.1143333,0,307.0,16.9,307,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:38,310384000,55.52091167,-132.113685,0,306.0,16.9,306,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:32,310384000,55.520645,-132.1130167,0,305.6,16.9,306,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:26,310384000,55.52036,-132.1123333,0,306.0,16.9,306,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:21,310384000,55.52009333,-132.111665,0,304.6,16.9,305,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:15,310384000,55.51985667,-132.111095,0,304.6,16.9,305,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:52:09,310384000,55.51959,-132.11041,0,303.6,16.9,304,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:57,310384000,55.51907333,-132.1090617,0,302.6,16.9,303,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:50,310384000,55.51882333,-132.1083633,0,302.6,16.9,303,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:45,310384000,55.518555,-132.1076617,0,302.3,17.0,303,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:42,310384000,55.51822333,-132.1067317,0,0.0,0.0,0,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:38,310384000,55.51822333,-132.1067317,0,301.6,17.0,302,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:32,310384000,55.51802167,-132.1061317,0,301.3,17.0,302,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:26,310384000,55.51777167,-132.10543,0,300.3,17.0,301,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:21,310384000,55.51753667,-132.1047117,0,300.3,17.0,301,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:15,310384000,55.51730333,-132.10401,0,300.3,17.0,301,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:09,310384000,55.51706833,-132.103275,0,299.3,17.0,300,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:51:02,310384000,55.516835,-132.1025733,0,299.3,17.0,300,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
2008-07-16T23:50:57,310384000,55.5166,-132.1018217,0,298.3,17.0,299,9230402.0,ZCDG4,ISLAND PRINCESS,16.0,JUNEAU
