bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-02T23:11:40,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.015665,-146.0118083,116.6,17.6,0,9230402,ZCDG4,16
2008-09-02T23:11:34,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.01588833,-146.0126817,115.6,17.6,0,9230402,ZCDG4,16
2008-09-02T23:11:22,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.01628667,-146.0142583,116.3,17.6,0,9230402,ZCDG4,16
2008-09-02T23:11:05,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.01694167,-146.0168917,117.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:10:52,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.017375,-146.0186433,117.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:10:46,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.01759333,-146.019485,115.3,17.6,0,9230402,ZCDG4,16
2008-09-02T23:10:39,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.01827667,-146.0222617,0.0,0.0,0,9230402,ZCDG4,16
2008-09-02T23:10:28,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.01827667,-146.0222617,117.3,17.5,0,9230402,ZCDG4,16
2008-09-02T23:10:10,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.01891833,-146.024865,118.3,17.6,0,9230402,ZCDG4,16
2008-09-02T23:08:59,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02147667,-146.0353633,116.6,17.7,0,9230402,ZCDG4,16
2008-09-02T23:08:52,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02169667,-146.03625,116.6,17.7,0,9230402,ZCDG4,16
2008-09-02T23:08:40,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02216667,-146.0381283,115.6,17.6,0,9230402,ZCDG4,16
2008-09-02T23:08:34,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02233833,-146.038855,117.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:08:16,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02300333,-146.0414783,116.6,17.6,0,9230402,ZCDG4,16
2008-09-02T23:08:05,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02339833,-146.04306,116.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:07:59,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.023615,-146.0439317,117.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:07:46,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02412667,-146.045955,116.3,17.5,0,9230402,ZCDG4,16
2008-09-02T23:07:34,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02452167,-146.04755,117.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:07:28,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.024735,-146.04842,115.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:07:22,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02494333,-146.049295,116.6,17.5,0,9230402,ZCDG4,16
2008-09-02T23:07:05,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.025575,-146.0519167,116.3,17.7,0,9230402,ZCDG4,16
2008-09-02T23:06:59,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02576,-146.0526583,115.0,17.5,0,9230402,ZCDG4,16
2008-09-02T23:06:46,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02621667,-146.0545317,116.0,17.5,0,9230402,ZCDG4,16
2008-09-02T23:06:40,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02642667,-146.05541,116.3,17.7,0,9230402,ZCDG4,16
2008-09-02T23:06:39,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.02668,-146.05643,0.0,0.0,0,9230402,ZCDG4,16
2008-09-02T23:06:34,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02668,-146.05643,116.6,17.7,0,9230402,ZCDG4,16
2008-09-02T23:06:29,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02685667,-146.0571533,115.6,17.6,0,9230402,ZCDG4,16
2008-09-02T23:06:22,ISLAND PRINCESS,310384000,GLACIER BAY,117,60.02710333,-146.05817,117.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:06:05,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02769667,-146.060655,114.3,17.4,0,9230402,ZCDG4,16
2008-09-02T23:05:59,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02790333,-146.0615367,114.7,17.7,0,9230402,ZCDG4,16
2008-09-02T23:05:58,ISLAND PRINCESS,310384000,GLACIER BAY,511,60.03,-146.069333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-02T23:05:53,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02811,-146.0624133,116.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:05:47,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02832167,-146.0632883,115.3,17.5,0,9230402,ZCDG4,16
2008-09-02T23:05:30,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02891333,-146.0657717,115.6,17.5,0,9230402,ZCDG4,16
2008-09-02T23:05:22,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.029155,-146.0667933,115.0,17.5,0,9230402,ZCDG4,16
2008-09-02T23:05:16,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02943167,-146.0679567,115.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:05:11,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02960333,-146.0686917,115.3,17.6,0,9230402,ZCDG4,16
2008-09-02T23:05:05,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02977333,-146.0694267,116.0,17.5,0,9230402,ZCDG4,16
2008-09-02T23:04:59,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.02998333,-146.0703,114.6,17.5,0,9230402,ZCDG4,16
2008-09-02T23:04:54,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.03018333,-146.0711833,115.3,17.6,0,9230402,ZCDG4,16
2008-09-02T23:04:47,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.03039333,-146.0720667,115.0,17.6,0,9230402,ZCDG4,16
2008-09-02T23:04:40,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.03063833,-146.0731067,114.3,17.7,0,9230402,ZCDG4,16
2008-09-02T23:04:35,ISLAND PRINCESS,310384000,GLACIER BAY,0,60.030805,-146.0738283,0.0,0.0,0,9230402,ZCDG4,16
2008-09-02T23:04:35,ISLAND PRINCESS,310384000,GLACIER BAY,116,60.030805,-146.0738283,115.6,17.5,0,9230402,ZCDG4,16
