bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-28T23:58:16,309653000,59.45124333,-135.323415,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:58:07,309653000,59.45124333,-135.323415,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:55:07,309653000,59.45118333,-135.3233783,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:52:18,309653000,59.451205,-135.3233967,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:52:06,309653000,59.451205,-135.3233967,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:49:03,309653000,59.451235,-135.3234133,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:46:20,309653000,59.45118667,-135.3233783,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:46:03,309653000,59.45118667,-135.3233783,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:43:01,309653000,59.451165,-135.3233667,358.0,0.1,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:40:15,309653000,59.451225,-135.32343,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:39:58,309653000,59.451225,-135.32343,133.0,0.1,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:36:58,309653000,59.45124,-135.32346,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:34:20,309653000,59.45121833,-135.323425,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:33:59,309653000,59.45121833,-135.323425,313.0,0.1,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:30:57,309653000,59.45120833,-135.3234117,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:29:54,309653000,59.4512,-135.3234317,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:28:16,309653000,59.4512,-135.3234317,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:27:55,309653000,59.4512,-135.3234317,313.0,0.1,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:24:55,309653000,59.451235,-135.3233917,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:21:51,309653000,59.45128167,-135.3233967,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:18:51,309653000,59.45124,-135.3234167,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:16:14,309653000,59.451285,-135.323415,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:15:50,309653000,59.451285,-135.323415,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:12:49,309653000,59.45125833,-135.32339,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:10:13,309653000,59.45127833,-135.32338,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:09:47,309653000,59.45127833,-135.32338,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:06:44,309653000,59.45130833,-135.3233917,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:04:16,309653000,59.45135667,-135.32338,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:03:43,309653000,59.45135667,-135.32338,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T23:00:45,309653000,59.45134,-135.3233867,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:58:15,309653000,59.45125667,-135.3233967,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:57:41,309653000,59.45125667,-135.3233967,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:54:42,309653000,59.45126833,-135.32339,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:52:14,309653000,59.45126167,-135.3234117,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:51:40,309653000,59.45126167,-135.3234117,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:48:39,309653000,59.45127167,-135.3233683,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:46:13,309653000,59.45125167,-135.3234117,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:45:35,309653000,59.45125167,-135.3234117,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:42:34,309653000,59.45125667,-135.3234167,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:40:13,309653000,59.45126333,-135.323415,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:39:35,309653000,59.45126333,-135.323415,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:36:33,309653000,59.451265,-135.3233983,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:34:11,309653000,59.45126,-135.32341,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:33:30,309653000,59.45126,-135.32341,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-05-28T22:30:28,309653000,59.451235,-135.3234383,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
