name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-05-31T04:39:02,59.43875,-135.3499133,0,195.0,3.7,195,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:38:12,59.43947667,-135.3494883,0,197.2,2.6,195,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:07,59.44002833,-135.348995,0,235.7,1.8,193,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:12,59.44000667,-135.3490517,0,230.2,1.9,194,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:18,59.43997167,-135.3491267,0,222.5,1.8,196,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:24,59.43992667,-135.3492,0,216.4,1.8,197,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:31,59.43988167,-135.349255,0,212.5,1.9,197,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:34,59.43986,-135.3492783,0,205.9,1.9,197,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:38,59.43982667,-135.3493033,0,200.0,1.9,197,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:37:47,59.43973667,-135.34935,0,196.0,2.0,196,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:36:08,59.44028167,-135.3478983,0,245.5,1.8,166,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:36:18,59.44023333,-135.3481067,0,244.4,1.9,170,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:36:25,59.44021,-135.34821,0,244.5,1.9,174,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:36:34,59.44017,-135.3483933,0,244.0,2.0,178,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:36:42,59.44014,-135.3485267,0,244.2,2.1,182,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:36:52,59.44009667,-135.34872,0,245.5,2.1,187,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:36:58,59.44007333,-135.3488333,0,242.1,2.0,189,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:35:08,59.44052,-135.3469617,0,241.2,1.7,138,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:35:17,59.44047667,-135.3471083,0,243.0,1.7,143,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:35:28,59.44043333,-135.3472583,0,243.7,1.7,147,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:35:37,59.44039667,-135.3474017,0,244.3,1.7,151,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:35:44,59.44037,-135.3475117,0,244.0,1.7,155,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:35:52,59.44034,-135.347645,0,254.3,1.8,158,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:35:58,59.44031833,-135.3477467,0,247.8,1.8,161,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:34:04,59.44080667,-135.3460617,0,242.6,1.8,113,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:34:18,59.44074,-135.3462633,0,243.5,1.7,118,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:34:28,59.44069667,-135.3464,0,241.7,1.6,122,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:34:37,59.440655,-135.3465267,0,241.5,1.6,126,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:34:48,59.44061167,-135.346665,0,240.8,1.6,130,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:34:57,59.44056333,-135.34682,0,242.4,1.6,134,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:33:02,59.44113333,-135.3450417,0,239.4,2.6,90,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:33:12,59.44107667,-135.34521,0,243.2,2.4,93,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:33:21,59.44101833,-135.3453883,0,242.3,2.2,97,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:33:35,59.44094333,-135.3456217,0,244.1,2.0,101,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:33:44,59.440895,-135.3457783,0,242.1,1.9,105,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:33:55,59.44084833,-135.3459317,0,241.7,1.8,109,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:32:12,59.44152333,-135.34396,0,235.1,3.3,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-05-31T04:32:25,59.441405,-135.3442517,0,235.5,3.0,77,9229659,ZCDF4,GLACIER BAY
