bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-04T23:59:58,310404000,55.53778833,-132.1428283,0,306.6,16.7,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:52,310404000,55.537455,-132.1420633,0,306.2,16.8,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:46,310404000,55.53719,-132.141415,0,306.2,16.8,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:40,310404000,55.53690667,-132.1407483,0,306.6,16.8,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:34,310404000,55.53667333,-132.1402,0,306.9,16.8,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:28,310404000,55.53639,-132.1395483,0,306.6,16.8,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:22,310404000,55.53610667,-132.1388833,0,306.9,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:16,310404000,55.535825,-132.138235,0,307.3,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:10,310404000,55.53550833,-132.1374683,0,307.3,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:59:04,310404000,55.535275,-132.1369183,0,307.3,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:58,310404000,55.53494167,-132.1361517,0,307.6,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:52,310404000,55.53465833,-132.1354883,0,307.3,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:46,310404000,55.53436,-132.1348383,0,307.6,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:40,310404000,55.53407667,-132.1341717,0,307.3,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:35,310404000,55.53384333,-132.13364,0,307.6,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:28,310404000,55.53351167,-132.132875,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:22,310404000,55.53322667,-132.1322067,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:15,310404000,55.532945,-132.1315583,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:10,310404000,55.532645,-132.13091,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:58:04,310404000,55.53241167,-132.13036,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:58,310404000,55.53212833,-132.12971,0,307.6,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:53,310404000,55.53177833,-132.1289433,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:46,310404000,55.531495,-132.1282933,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:40,310404000,55.53121167,-132.1276433,0,308.6,17.0,309,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:34,310404000,55.53096167,-132.1270933,0,308.6,17.0,309,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:28,310404000,55.53067833,-132.1264433,0,308.3,17.0,309,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:22,310404000,55.53039667,-132.1257783,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:15,310404000,55.53001333,-132.124895,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:10,310404000,55.52976167,-132.12436,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:57:04,310404000,55.52947833,-132.12371,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:58,310404000,55.529245,-132.12316,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:53,310404000,55.528945,-132.1224933,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:46,310404000,55.52861333,-132.1217283,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:40,310404000,55.52833,-132.12108,0,307.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:34,310404000,55.52809667,-132.12053,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:29,310404000,55.52779667,-132.11988,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:22,310404000,55.52746333,-132.1191133,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:15,310404000,55.52718,-132.1184467,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:10,310404000,55.52689667,-132.1177967,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:56:04,310404000,55.52664667,-132.1172467,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:58,310404000,55.52636333,-132.1165967,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:53,310404000,55.52608,-132.1159467,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:47,310404000,55.52578,-132.1152983,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:40,310404000,55.52549667,-132.11463,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:34,310404000,55.52516333,-132.1138817,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:29,310404000,55.52493,-132.11333,0,308.0,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:22,310404000,55.52458,-132.112565,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:15,310404000,55.52429667,-132.111915,0,307.6,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:10,310404000,55.524015,-132.11125,0,308.0,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:55:05,310404000,55.523715,-132.1106,0,308.0,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:58,310404000,55.52348167,-132.1100667,0,308.0,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:54,310404000,55.5232,-132.1094033,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:53,310404000,55.5232,-132.1094033,0,308.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:47,310404000,55.5229,-132.1087533,0,308.3,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:40,310404000,55.52261667,-132.1081033,0,308.0,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:34,310404000,55.52233333,-132.1074533,0,308.0,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:29,310404000,55.52203333,-132.1067867,0,308.3,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:22,310404000,55.52170167,-132.10604,0,308.0,17.0,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:15,310404000,55.5214,-132.10539,0,308.0,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
2008-08-04T23:54:10,310404000,55.52116833,-132.10484,0,308.0,16.9,308,9228198,ZCDF8,DIAMOND PRINCESS,16,JUNEAU
