bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-08T14:56:48,311109000,NORWEGIAN SUN,,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:56:21,311109000,NORWEGIAN SUN,,55.34416667,-131.6582167,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:53:47,311109000,NORWEGIAN SUN,,55.34416667,-131.6582167,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:50:45,311109000,NORWEGIAN SUN,,55.34415,-131.6581667,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:50:22,311109000,NORWEGIAN SUN,,55.34416667,-131.6582,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:47:43,311109000,NORWEGIAN SUN,,55.34416667,-131.6582,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:44:45,311109000,NORWEGIAN SUN,,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:44:23,311109000,NORWEGIAN SUN,,55.34416667,-131.65825,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:41:43,311109000,NORWEGIAN SUN,,55.34416667,-131.65825,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:40:32,311109000,NORWEGIAN SUN,,55.336,-131.651833,511,360.0,102.3,15,9218131,C6RN3
2008-07-08T14:38:41,311109000,NORWEGIAN SUN,,55.34416667,-131.6582667,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:38:21,311109000,NORWEGIAN SUN,,55.34416667,-131.6582667,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:35:38,311109000,NORWEGIAN SUN,,55.34416667,-131.6582667,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:32:40,311109000,NORWEGIAN SUN,,55.34413333,-131.6582667,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:32:20,311109000,NORWEGIAN SUN,,55.34415,-131.6582333,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:29:38,311109000,NORWEGIAN SUN,,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:26:35,311109000,NORWEGIAN SUN,,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:26:18,311109000,NORWEGIAN SUN,,55.34413333,-131.6582,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:23:33,311109000,NORWEGIAN SUN,,55.34413333,-131.6582,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:20:32,311109000,NORWEGIAN SUN,,55.34413333,-131.6582,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:20:18,311109000,NORWEGIAN SUN,,55.34415,-131.6582167,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:17:31,311109000,NORWEGIAN SUN,,55.34415,-131.6582167,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:14:32,311109000,NORWEGIAN SUN,,55.34415,-131.6582667,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:14:19,311109000,NORWEGIAN SUN,,55.34415,-131.6582,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:11:31,311109000,NORWEGIAN SUN,,55.34415,-131.6582,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:08:28,311109000,NORWEGIAN SUN,,55.34413333,-131.6581667,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:08:18,311109000,NORWEGIAN SUN,,55.34413333,-131.6581667,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T14:05:25,311109000,NORWEGIAN SUN,,55.34413333,-131.6581667,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:02:25,311109000,NORWEGIAN SUN,,55.34415,-131.6582333,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T14:02:15,311109000,NORWEGIAN SUN,,55.34416667,-131.6581833,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T13:59:23,311109000,NORWEGIAN SUN,,55.34416667,-131.6581833,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T13:56:22,311109000,NORWEGIAN SUN,,55.34416667,-131.6582833,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T13:56:13,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T13:53:20,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T13:50:20,311109000,NORWEGIAN SUN,,55.34416667,-131.6582333,282,282.0,0.0,5,9218131,C6RN3
2008-07-08T13:50:18,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T13:48:06,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:47:59,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:47:48,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:47:37,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:47:28,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:47:17,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:47:06,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:46:59,311109000,NORWEGIAN SUN,,55.34418333,-131.6582167,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:46:48,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:46:37,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:46:28,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:46:17,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:46:06,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:45:59,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:45:48,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:45:37,311109000,NORWEGIAN SUN,,55.34418333,-131.65825,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:45:28,311109000,NORWEGIAN SUN,,55.34418333,-131.65825,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:45:17,311109000,NORWEGIAN SUN,,55.34418333,-131.6582667,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:45:06,311109000,NORWEGIAN SUN,,55.34418333,-131.6582667,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:44:58,311109000,NORWEGIAN SUN,,55.34418333,-131.6582667,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:44:48,311109000,NORWEGIAN SUN,,55.34418333,-131.6582667,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:44:37,311109000,NORWEGIAN SUN,,55.34418333,-131.6582667,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:44:28,311109000,NORWEGIAN SUN,,55.34418333,-131.65825,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:44:17,311109000,NORWEGIAN SUN,,55.34418333,-131.65825,283,283.0,0.0,5,9218131,C6RN3
2008-07-08T13:44:13,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,0,0.0,0.0,0,9218131,C6RN3
2008-07-08T13:44:06,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,0,9218131,C6RN3
2008-07-08T13:43:59,311109000,NORWEGIAN SUN,,55.34418333,-131.6582333,283,283.0,0.0,0,9218131,C6RN3
