bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-31T23:56:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75005667,-147.6270033,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:56:03,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75019667,-147.6259983,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75033,-147.62503,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:54,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75046833,-147.6240283,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75057833,-147.62323,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75074167,-147.6220633,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75087333,-147.621115,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75116833,-147.618965,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75130667,-147.6179817,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75144333,-147.617,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:55:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75158167,-147.6160217,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.751695,-147.6152033,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.751835,-147.6142033,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:46,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75196833,-147.613235,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75210667,-147.6122367,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:32,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.752265,-147.6111,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75238,-147.610265,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:22,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.752515,-147.6093067,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75265167,-147.6083233,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:10,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75278833,-147.60734,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:54:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75292333,-147.6063717,254.2,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75308333,-147.6052267,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.7532,-147.6043917,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:46,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75333667,-147.60341,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.753475,-147.6024283,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:35,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75363333,-147.601285,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75377167,-147.600285,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:23,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.753885,-147.5994833,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75402333,-147.5984983,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75416167,-147.597515,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:53:03,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75432333,-147.5963567,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.754435,-147.595555,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75457333,-147.5945717,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:47,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75471167,-147.593595,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.754875,-147.592435,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:38,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.755035,-147.591305,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:38,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75515167,-147.5904767,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:22,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75528667,-147.58951,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75556333,-147.58755,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:52:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75570333,-147.58656,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:51:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75583833,-147.5856,253.9,18.1,0,9230402,ZCDG4,16
2008-08-31T23:51:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75622833,-147.5828233,253.6,18.1,0,9230402,ZCDG4,16
2008-08-31T23:51:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75639167,-147.58168,253.6,18.1,0,9230402,ZCDG4,16
2008-08-31T23:51:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75650667,-147.580865,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:51:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75667,-147.5797233,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:51:17,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75681,-147.57873,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:51:03,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.757085,-147.5767933,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:50:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75736333,-147.57483,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:50:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75778,-147.5718967,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:50:40,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75792333,-147.5709017,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:50:22,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.758035,-147.5701017,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:50:16,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75817333,-147.569125,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:50:10,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75833167,-147.5679967,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75861,-147.5660433,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:53,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.758755,-147.5650317,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75889,-147.56407,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75905167,-147.562925,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75918667,-147.5619533,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:28,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.759305,-147.5611217,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:22,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75944,-147.5601583,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:16,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75957833,-147.559165,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75971333,-147.5582033,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:49:03,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75985667,-147.557205,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.75999167,-147.5562467,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76010667,-147.555445,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76010667,-147.555445,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76027,-147.5543083,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:41,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76041167,-147.5533183,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:22,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76082833,-147.5503817,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:14,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76099,-147.5492433,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:11,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76110667,-147.5484233,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:48:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76126833,-147.5472833,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.761385,-147.546465,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:54,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.761525,-147.5454683,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76166333,-147.5445117,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76180167,-147.5435133,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76193833,-147.5425583,253.6,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:28,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76207833,-147.5415633,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76221167,-147.5406083,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:47:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76235,-147.5396167,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:46:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76276,-147.5367033,253.9,18.0,0,9230402,ZCDG4,16
2008-08-31T23:46:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.7629,-147.5357117,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76305833,-147.5345917,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:44,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76319333,-147.5336167,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:44,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76333,-147.53264,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:44,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76344833,-147.5318117,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.763605,-147.5306883,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76374167,-147.529715,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76385667,-147.5289033,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:46:04,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.76401333,-147.52777,0.0,0.0,0,9230402,ZCDG4,16
2008-08-31T23:46:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76401333,-147.52777,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76412667,-147.5269567,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76426,-147.5260017,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76439667,-147.52503,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76456,-147.5238767,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76469667,-147.5229067,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:29,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76481,-147.5220983,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76497,-147.5209633,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76510667,-147.5199733,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76521667,-147.5191833,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:45:03,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76539833,-147.5178883,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76549,-147.5172367,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.765625,-147.5162617,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76578333,-147.515125,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76592167,-147.514135,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.766035,-147.5133417,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76617167,-147.5123683,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76630833,-147.5113933,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:16,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76647,-147.51024,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:09,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.766605,-147.5092867,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:44:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.766765,-147.5081517,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76688,-147.5073417,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76702,-147.506355,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76715333,-147.5053983,253.9,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76729333,-147.5044133,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76743167,-147.5034583,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76757167,-147.5024717,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:22,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76770667,-147.50152,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76782167,-147.50071,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:10,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76795667,-147.4997433,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:43:07,ISLAND PRINCESS,310384000,COLLEGE FJORD,511,60.7693333,-147.492,360.0,102.3,15,9230402,ZCDG4,16
2008-08-31T23:43:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.768135,-147.4984667,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:42:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76822667,-147.4978217,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:42:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76838833,-147.49666,253.6,17.8,0,9230402,ZCDG4,16
2008-08-31T23:42:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76852,-147.4957083,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:42:39,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76865833,-147.4947267,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:42:35,ISLAND PRINCESS,310384000,COLLEGE FJORD,0,60.76879,-147.4937867,0.0,0.0,0,9230402,ZCDG4,16
2008-08-31T23:42:33,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76879,-147.4937867,253.6,17.8,0,9230402,ZCDG4,16
2008-08-31T23:42:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76892833,-147.4928067,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:42:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76906667,-147.4918367,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:42:15,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76920667,-147.4908467,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:42:10,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76931667,-147.49007,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:57,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76961333,-147.48795,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:52,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.76972833,-147.4871417,253.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,254,60.76986333,-147.4861867,254.3,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,254,60.77000167,-147.48522,254.3,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:48,ISLAND PRINCESS,310384000,COLLEGE FJORD,254,60.77018667,-147.48391,254.6,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:27,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77030333,-147.4830867,253.3,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:21,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77046,-147.4819867,253.3,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:16,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77058167,-147.4811467,253.3,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:11,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77071833,-147.4801967,253.3,17.9,0,9230402,ZCDG4,16
2008-08-31T23:41:02,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77087833,-147.4790817,253.3,17.8,0,9230402,ZCDG4,16
2008-08-31T23:40:58,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77099833,-147.4782617,253.3,17.8,0,9230402,ZCDG4,16
2008-08-31T23:40:51,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77113833,-147.4772933,253.3,17.8,0,9230402,ZCDG4,16
2008-08-31T23:40:45,ISLAND PRINCESS,310384000,COLLEGE FJORD,253,60.77127833,-147.4763317,253.3,17.8,0,9230402,ZCDG4,16
