bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-01T23:59:59,245968000,VOLENDAM,GLACIER BAY,58.47047,-136.0411583,145,151.8,13.5,0,9156515,PCHM
2008-08-01T23:59:38,245968000,VOLENDAM,GLACIER BAY,58.47162667,-136.0423383,145,151.3,13.4,0,9156515,PCHM
2008-08-01T23:59:29,245968000,VOLENDAM,GLACIER BAY,58.47217,-136.0429,145,151.3,13.3,0,9156515,PCHM
2008-08-01T23:59:20,245968000,VOLENDAM,GLACIER BAY,58.47271667,-136.043455,145,151.4,13.3,0,9156515,PCHM
2008-08-01T23:59:07,245968000,VOLENDAM,GLACIER BAY,58.47330667,-136.0440783,145,150.8,13.2,0,9156515,PCHM
2008-08-01T23:58:48,245968000,VOLENDAM,GLACIER BAY,58.47433,-136.0451317,145,150.8,13.1,0,9156515,PCHM
2008-08-01T23:58:19,245968000,VOLENDAM,GLACIER BAY,58.47587833,-136.04673,145,152.7,13.2,0,9156515,PCHM
2008-08-01T23:57:58,245968000,VOLENDAM,GLACIER BAY,58.47701833,-136.04786,145,153.0,13.2,0,9156515,PCHM
2008-08-01T23:57:50,245968000,VOLENDAM,GLACIER BAY,58.47756167,-136.0484083,145,153.6,13.3,0,9156515,PCHM
2008-08-01T23:57:07,245968000,VOLENDAM,GLACIER BAY,58.479825,-136.0505433,149,155.8,13.4,0,9156515,PCHM
2008-08-01T23:56:58,245968000,VOLENDAM,GLACIER BAY,58.480335,-136.05099,149,156.6,13.6,0,9156515,PCHM
2008-08-01T23:56:18,245968000,VOLENDAM,GLACIER BAY,58.482685,-136.0529483,150,156.0,13.6,0,9156515,PCHM
2008-08-01T23:55:58,245968000,VOLENDAM,GLACIER BAY,58.48383333,-136.053895,150,157.7,13.6,0,9156515,PCHM
2008-08-01T23:55:28,245968000,VOLENDAM,GLACIER BAY,58.485575,-136.0552583,153,159.1,13.5,0,9156515,PCHM
2008-08-01T23:55:18,245968000,VOLENDAM,GLACIER BAY,58.48616,-136.0556867,154,161.1,13.7,0,9156515,PCHM
2008-08-01T23:54:49,245968000,VOLENDAM,GLACIER BAY,58.48794167,-136.05688,155,161.9,13.6,0,9156515,PCHM
2008-08-01T23:54:38,245968000,VOLENDAM,GLACIER BAY,58.48853167,-136.057255,155,161.9,13.5,0,9156515,PCHM
2008-08-01T23:54:07,245968000,VOLENDAM,GLACIER BAY,58.49038667,-136.0583817,158,164.6,13.6,0,9156515,PCHM
2008-08-01T23:53:48,245968000,VOLENDAM,GLACIER BAY,58.49154167,-136.0589883,160,164.3,13.6,0,9156515,PCHM
2008-08-01T23:53:38,245968000,VOLENDAM,GLACIER BAY,58.49208833,-136.05926,160,166.6,13.8,0,9156515,PCHM
2008-08-01T23:53:08,245968000,VOLENDAM,GLACIER BAY,58.49467,-136.0604183,0,0.0,0.0,0,9156515,PCHM
2008-08-01T23:52:59,245968000,VOLENDAM,GLACIER BAY,58.49467,-136.0604183,164,169.1,13.6,0,9156515,PCHM
2008-08-01T23:52:48,245968000,VOLENDAM,GLACIER BAY,58.49529167,-136.0606517,165,169.0,13.7,0,9156515,PCHM
2008-08-01T23:52:38,245968000,VOLENDAM,GLACIER BAY,58.49585167,-136.0608567,165,170.2,13.7,0,9156515,PCHM
2008-08-01T23:52:22,245968000,VOLENDAM,GLACIER BAY,58.49691167,-136.0611933,165,170.8,13.6,0,9156515,PCHM
2008-08-01T23:52:16,245968000,VOLENDAM,GLACIER BAY,58.49728333,-136.061305,165,170.0,13.7,0,9156515,PCHM
2008-08-01T23:52:11,245968000,VOLENDAM,GLACIER BAY,58.49759333,-136.0614017,165,170.7,13.7,0,9156515,PCHM
2008-08-01T23:52:08,245968000,VOLENDAM,GLACIER BAY,58.49778,-136.0614617,165,170.0,13.6,0,9156515,PCHM
2008-08-01T23:52:04,245968000,VOLENDAM,GLACIER BAY,58.49796833,-136.0615267,165,170.8,13.6,0,9156515,PCHM
2008-08-01T23:51:52,245968000,VOLENDAM,GLACIER BAY,58.49871333,-136.0617667,165,170.8,13.6,0,9156515,PCHM
2008-08-01T23:51:49,245968000,VOLENDAM,GLACIER BAY,58.49896,-136.0618433,165,170.2,13.6,0,9156515,PCHM
2008-08-01T23:51:41,245968000,VOLENDAM,GLACIER BAY,58.49946,-136.0620067,165,170.3,13.6,0,9156515,PCHM
2008-08-01T23:51:23,245968000,VOLENDAM,GLACIER BAY,58.500635,-136.0623783,165,170.0,13.6,0,9156515,PCHM
2008-08-01T23:51:16,245968000,VOLENDAM,GLACIER BAY,58.50100833,-136.0624983,165,170.3,13.6,0,9156515,PCHM
2008-08-01T23:51:10,245968000,VOLENDAM,GLACIER BAY,58.50138333,-136.0626183,165,170.2,13.6,0,9156515,PCHM
2008-08-01T23:50:58,245968000,VOLENDAM,GLACIER BAY,58.50212833,-136.062865,165,171.0,13.6,0,9156515,PCHM
2008-08-01T23:50:54,245968000,VOLENDAM,GLACIER BAY,58.50250333,-136.0629817,165,170.3,13.6,0,9156515,PCHM
2008-08-01T23:50:35,245968000,VOLENDAM,GLACIER BAY,58.50361333,-136.0633583,166,169.8,13.5,0,9156515,PCHM
2008-08-01T23:50:28,245968000,VOLENDAM,GLACIER BAY,58.50398667,-136.06349,166,168.9,13.6,0,9156515,PCHM
2008-08-01T23:50:10,245968000,VOLENDAM,GLACIER BAY,58.50509333,-136.0639067,165,168.7,13.5,0,9156515,PCHM
2008-08-01T23:50:05,245968000,VOLENDAM,GLACIER BAY,58.50546167,-136.0640517,165,167.2,13.5,0,9156515,PCHM
2008-08-01T23:49:58,245968000,VOLENDAM,GLACIER BAY,58.50583167,-136.06421,165,166.6,13.6,0,9156515,PCHM
2008-08-01T23:49:53,245968000,VOLENDAM,GLACIER BAY,58.50613333,-136.0643483,165,166.8,13.5,0,9156515,PCHM
2008-08-01T23:49:40,245968000,VOLENDAM,GLACIER BAY,58.50693167,-136.0647,165,167.0,13.5,0,9156515,PCHM
2008-08-01T23:49:29,245968000,VOLENDAM,GLACIER BAY,58.50766,-136.0650283,166,168.0,13.6,0,9156515,PCHM
2008-08-01T23:49:22,245968000,VOLENDAM,GLACIER BAY,58.50802667,-136.065185,167,167.7,13.6,0,9156515,PCHM
2008-08-01T23:49:16,245968000,VOLENDAM,GLACIER BAY,58.508455,-136.065365,167,167.9,13.7,0,9156515,PCHM
2008-08-01T23:49:03,245968000,VOLENDAM,GLACIER BAY,58.509195,-136.0656633,168,169.5,13.7,0,9156515,PCHM
2008-08-01T23:48:58,245968000,VOLENDAM,GLACIER BAY,58.509505,-136.065785,168,169.0,13.7,0,9156515,PCHM
2008-08-01T23:48:16,245968000,VOLENDAM,GLACIER BAY,58.512125,-136.0666733,171,173.0,13.9,0,9156515,PCHM
