name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-06-02T22:48:00,59.99478333,-139.5280167,0,163.0,0.4,239,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T22:38:00,59.99551667,-139.5265333,0,249.3,1.0,176,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T22:19:59,59.99863333,-139.5231667,0,153.3,0.5,52,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T22:05:08,59.99325,-139.5284667,0,25.7,4.1,23,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:34:59,59.91695,-139.5991667,0,225.4,12.1,225,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:25:19,59.93936667,-139.5679333,0,205.5,10.6,205,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:42:00,59.90588333,-139.6456667,0,229.2,15.1,227,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:42:12,59.90525,-139.6470667,0,227.2,15.2,225,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:41:12,59.90778333,-139.64045,0,237.9,14.9,236,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:41:35,59.90691667,-139.64305,0,234.6,14.9,232,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:41:53,59.90616667,-139.6450333,0,232.4,15.0,228,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:40:12,59.90963333,-139.6330667,0,247.9,14.4,246,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:40:46,59.90863333,-139.6374833,0,242.3,14.7,240,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:40:54,59.90846667,-139.6381833,0,242.1,14.7,239,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:40:59,59.90821667,-139.63905,0,241.1,14.7,238,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:39:36,59.91043333,-139.6286167,0,252.0,14.2,252,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:37:32,59.9124,-139.6139833,0,252.7,12.7,255,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:12:49,59.91665,-139.6062833,0,62.8,12.8,62,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:08:48,59.91028333,-139.6306833,0,62.5,11.8,63,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:07:38,59.9085,-139.6372333,0,60.5,11.6,62,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:06:49,59.90718333,-139.6418167,0,58.5,11.5,60,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:06:30,59.90661667,-139.6435333,0,56.4,11.4,59,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:06:08,59.90603333,-139.6452833,0,54.4,11.3,56,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:06:00,59.90578333,-139.6459833,0,53.4,11.4,55,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:05:29,59.90473333,-139.6485,0,47.4,11.4,49,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:42:46,59.90348333,-139.6504667,0,221.5,15.5,219,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:42:59,59.90275,-139.6516667,0,218.9,15.7,216,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:04:59,59.90363333,-139.6506167,0,42.0,11.7,43,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:04:48,59.90313333,-139.6514667,0,37.5,11.6,40,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T21:04:37,59.90266667,-139.6522,0,36.5,11.6,39,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:52:53,59.85418333,-139.6816333,0,191.0,21.5,190,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:50:16,59.86891667,-139.6757167,0,191.1,20.3,190,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:48:00,59.88103333,-139.6705333,0,195.1,18.8,193,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:48:10,59.88001667,-139.6710333,0,193.4,18.7,191,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:48:29,59.87848333,-139.6717667,0,193.1,18.9,191,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:48:52,59.87641667,-139.67265,0,191.4,19.2,191,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:47:23,59.884,-139.66875,0,198.3,18.6,198,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:45:11,59.89413333,-139.6609,0,202.0,17.1,200,9189421.0,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-02T23:45:29,59.8928,-139.6619333,0,200.9,17.4,199,9189421.0,9HJD9,HUBBARD GLACIER
