bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-26T00:22:18,AMSTERDAM,244370000,58.50024,-136.059475,0,165,11.9,162,9188037,PBAD,SITKA
2008-08-26T00:21:39,AMSTERDAM,244370000,58.50243333,-136.060495,0,167,11.9,163,9188037,PBAD,SITKA
2008-08-26T00:21:58,AMSTERDAM,244370000,58.50130667,-136.0599883,0,166,11.9,163,9188037,PBAD,SITKA
2008-08-26T00:20:28,AMSTERDAM,244370000,58.50616833,-136.061745,0,174,11.9,169,9188037,PBAD,SITKA
2008-08-26T00:20:49,AMSTERDAM,244370000,58.50502667,-136.061455,0,172,11.9,167,9188037,PBAD,SITKA
2008-08-26T00:19:37,AMSTERDAM,244370000,58.508945,-136.0621583,0,178,11.8,174,9188037,PBAD,SITKA
2008-08-26T00:19:49,AMSTERDAM,244370000,58.50829167,-136.0621017,0,177,11.8,173,9188037,PBAD,SITKA
2008-08-26T00:16:29,AMSTERDAM,244370000,58.51938,-136.0621717,0,180,12.5,178,9188037,PBAD,SITKA
2008-08-26T00:14:39,AMSTERDAM,244370000,58.52601667,-136.0620983,0,180,13.5,178,9188037,PBAD,SITKA
2008-08-26T00:13:20,AMSTERDAM,244370000,58.53100333,-136.0619517,0,181,14.1,178,9188037,PBAD,SITKA
2008-08-26T00:10:56,AMSTERDAM,244370000,58.54075667,-136.061635,0,181,15.2,178,9188037,PBAD,SITKA
2008-08-26T00:09:21,AMSTERDAM,244370000,58.547555,-136.061505,0,180,15.6,178,9188037,PBAD,SITKA
2008-08-26T01:29:19,AMSTERDAM,244370000,58.34861,-136.0443633,0,230,10.8,230,9188037,PBAD,SITKA
2008-08-26T01:39:40,AMSTERDAM,244370000,58.33054833,-136.0975683,0,253,12.3,252,9188037,PBAD,SITKA
2008-08-26T01:38:38,AMSTERDAM,244370000,58.33153667,-136.0913583,0,253,12.2,252,9188037,PBAD,SITKA
2008-08-26T01:37:08,AMSTERDAM,244370000,58.333105,-136.0823383,0,248,11.9,250,9188037,PBAD,SITKA
2008-08-26T01:37:48,AMSTERDAM,244370000,58.33238167,-136.0861883,0,252,12.0,252,9188037,PBAD,SITKA
2008-08-26T01:36:28,AMSTERDAM,244370000,58.33403667,-136.0785467,0,242,11.9,244,9188037,PBAD,SITKA
2008-08-26T01:36:40,AMSTERDAM,244370000,58.333785,-136.0794767,0,243,11.9,245,9188037,PBAD,SITKA
2008-08-26T01:36:49,AMSTERDAM,244370000,58.33356833,-136.0803233,0,244,11.9,247,9188037,PBAD,SITKA
2008-08-26T01:35:19,AMSTERDAM,244370000,58.33616,-136.0723217,0,233,11.9,234,9188037,PBAD,SITKA
2008-08-26T01:35:59,AMSTERDAM,244370000,58.33487333,-136.07584,0,237,11.9,239,9188037,PBAD,SITKA
2008-08-26T01:32:30,AMSTERDAM,244370000,58.34212,-136.058825,0,229,11.8,230,9188037,PBAD,SITKA
2008-08-26T01:47:32,AMSTERDAM,244370000,58.324,-136.14,15,360,102.3,511,9188037,PBAD,SITKA
2008-08-26T01:46:28,AMSTERDAM,244370000,58.32428833,-136.1372417,0,253,11.3,252,9188037,PBAD,SITKA
2008-08-26T01:42:51,AMSTERDAM,244370000,58.32762667,-136.1164433,0,254,11.4,252,9188037,PBAD,SITKA
2008-08-26T01:55:58,AMSTERDAM,244370000,58.31559,-136.1934617,0,253,12.0,252,9188037,PBAD,SITKA
2008-08-26T01:54:10,AMSTERDAM,244370000,58.31733667,-136.1824333,0,254,12.1,252,9188037,PBAD,SITKA
2008-08-26T01:53:49,AMSTERDAM,244370000,58.31764167,-136.1803967,0,254,12.0,252,9188037,PBAD,SITKA
2008-08-26T01:50:48,AMSTERDAM,244370000,58.32036333,-136.1623633,0,254,11.7,252,9188037,PBAD,SITKA
2008-08-26T02:05:27,AMSTERDAM,244370000,58.30688,-136.2490733,0,253,10.8,252,9188037,PBAD,SITKA
2008-08-26T02:02:10,AMSTERDAM,244370000,58.309805,-136.230415,0,254,11.5,252,9188037,PBAD,SITKA
2008-08-26T01:59:10,AMSTERDAM,244370000,58.31257,-136.2126733,0,253,11.9,252,9188037,PBAD,SITKA
2008-08-26T02:11:38,AMSTERDAM,244370000,58.30173333,-136.282335,0,253,10.7,252,9188037,PBAD,SITKA
