name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
,357658000,2008-08-09T12:04:44,58.40895167,-134.900795,0,160.3,17.2,163,,,JUNEAU AK
,357658000,2008-08-09T12:02:26,58.41910667,-134.907845,0,157.9,16.9,161,,,JUNEAU AK
,357658000,2008-08-09T12:02:55,58.41698333,-134.9063267,0,159.6,17.0,163,,,JUNEAU AK
,357658000,2008-08-09T12:01:02,58.42502667,-134.9128583,0,150.1,16.4,154,,,JUNEAU AK
,357658000,2008-08-09T12:01:20,58.42379667,-134.911685,0,152.8,16.5,157,,,JUNEAU AK
,357658000,2008-08-09T12:01:44,58.42218833,-134.9103067,0,156.2,16.6,160,,,JUNEAU AK
,357658000,2008-08-09T12:00:02,58.42886833,-134.917645,0,140.8,16.1,144,,,JUNEAU AK
,357658000,2008-08-09T12:00:26,58.42742,-134.9156283,0,144.4,16.2,148,,,JUNEAU AK
,357658000,2008-08-09T12:00:44,58.42621333,-134.91415,0,147.1,16.4,151,,,JUNEAU AK
,357658000,2008-08-09T11:59:02,58.43202833,-134.9232933,0,129.7,15.7,133,,,JUNEAU AK
,357658000,2008-08-09T11:59:26,58.43086833,-134.92098,0,133.7,15.9,138,,,JUNEAU AK
,357658000,2008-08-09T11:59:44,58.42984,-134.9191733,0,137.7,16.0,141,,,JUNEAU AK
,357658000,2008-08-09T11:58:07,58.434415,-134.9293517,0,121.0,15.6,124,,,JUNEAU AK
,357658000,2008-08-09T11:58:20,58.4339,-134.9278567,0,122.6,15.6,126,,,JUNEAU AK
,357658000,2008-08-09T11:58:38,58.43318167,-134.9259567,0,125.7,15.7,129,,,JUNEAU AK
,357658000,2008-08-09T11:58:56,58.432315,-134.9239167,0,128.7,15.7,132,,,JUNEAU AK
,357658000,2008-08-09T11:57:07,58.43639667,-134.9368217,0,109.6,15.6,113,,,JUNEAU AK
,357658000,2008-08-09T11:57:31,58.43567167,-134.9336817,0,113.6,15.6,117,,,JUNEAU AK
,357658000,2008-08-09T11:57:50,58.435075,-134.931485,0,116.6,15.6,121,,,JUNEAU AK
