bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-19T19:16:08,311082000,54.386945,-131.3980883,104.1,21.2,102,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T19:15:31,311082000,54.387825,-131.4041117,104.4,21.2,102,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T19:14:19,311082000,54.38956,-131.41586,104.1,21.4,102,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T19:14:13,311082000,54.389735,-131.417,104.4,21.4,102,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T19:14:08,311082000,54.38985833,-131.41782,104.4,21.4,102,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T19:14:01,311082000,54.39003167,-131.4189717,104.4,21.4,102,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T19:12:55,311082000,54.391625,-131.4296417,104.4,21.3,102,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:57:02,311082000,55.24814,-134.12722,152.8,22.0,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:56:44,311082000,55.24975667,-134.1286633,152.8,21.9,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:56:38,311082000,55.25020667,-134.1290667,153.0,21.9,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:56:31,311082000,55.250745,-134.1295583,153.0,21.9,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:56:26,311082000,55.25128667,-134.1300433,153.0,21.9,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:56:02,311082000,55.25335667,-134.13189,153.1,21.8,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:55:55,311082000,55.25398833,-134.13244,153.1,21.7,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:54:44,311082000,55.26043,-134.1380717,153.3,21.4,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:54:37,311082000,55.26096167,-134.1385433,153.3,21.4,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:54:03,311082000,55.26623333,-134.1432667,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:53:38,311082000,55.26623333,-134.1432667,152.6,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:53:14,311082000,55.26843,-134.145235,152.6,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:53:09,311082000,55.26878167,-134.1455467,152.8,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:52:57,311082000,55.26991833,-134.1465833,152.6,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:52:49,311082000,55.270445,-134.1470583,152.6,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:52:45,311082000,55.27097167,-134.1475267,152.6,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:52:37,311082000,55.27150167,-134.1479933,152.8,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:52:31,311082000,55.27202667,-134.1484633,152.8,21.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:48:20,311082000,55.29382667,-134.16761,153.6,20.4,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:47:32,311082000,55.29778,-134.1711167,152.6,20.3,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:47:14,311082000,55.29936833,-134.172535,153.6,20.3,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:47:02,311082000,55.300375,-134.1734183,152.7,20.2,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:46:38,311082000,55.30229333,-134.1751167,153.7,20.1,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:42:51,311082000,55.32113667,-134.1915817,152.8,20.1,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-06-19T13:41:35,311082000,55.32761667,-134.1973683,152.8,20.5,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
