name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-09-10T00:43:27,59.7533333,-145.322667,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T01:44:04,59.5553333,-144.831333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T02:44:33,59.4873333,-144.165333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T03:45:12,59.376,-143.514,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T22:54:18,59.0,-136.963333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T21:54:32,59.0393333,-137.049333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T06:46:28,59.0346667,-141.605333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T04:45:48,59.2646667,-142.889333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T05:46:00,59.1513333,-142.255333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T23:54:38,58.9093333,-137.026667,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T07:46:57,58.9193333,-140.969333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T08:47:26,58.806,-140.34,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:52:14,58.715545,-136.2405033,0,320.6,18.8,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:52:52,58.714,-136.238,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:48:33,58.70075,-136.2172433,0,321.0,18.8,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T20:00:10,58.74395167,-136.29727,0,308.0,18.9,308,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:57:09,58.73424333,-136.2736033,0,310.3,18.8,310,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T20:01:32,58.74845667,-136.3083367,0,307.6,18.9,308,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T09:48:03,58.7026667,-139.769333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:30:03,58.6266,-136.098225,0,319.6,19.0,320,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:29:25,58.62405667,-136.0941333,0,320.3,19.0,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:29:03,58.62257667,-136.09179,0,321.3,19.0,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:28:14,58.61914,-136.0865983,0,324.1,19.1,323,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:27:37,58.616565,-136.0830683,0,325.5,19.1,325,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:27:26,58.61568833,-136.0819483,0,326.8,19.1,326,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:27:08,58.614355,-136.080315,0,328.5,19.1,328,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:26:13,58.61021167,-136.0758717,0,334.1,19.2,333,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:25:49,58.60826167,-136.07411,0,336.1,19.2,335,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:25:26,58.60634,-136.0725383,0,338.7,19.3,337,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:25:07,58.60477,-136.0713933,0,341.3,19.3,339,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:24:55,58.60376833,-136.0707167,0,342.0,19.3,340,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:24:31,58.60181833,-136.0695233,0,343.7,19.4,342,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:24:26,58.60130333,-136.0692317,0,345.0,19.4,343,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:33:50,58.641805,-136.1230083,0,320.6,18.9,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:32:04,58.63453833,-136.1113133,0,318.4,19.0,320,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:30:38,58.62892833,-136.1020283,0,318.7,19.0,320,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T10:48:32,58.6146667,-139.288,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T20:37:01,58.86165667,-136.5980083,0,298.2,19.4,298,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T20:40:14,58.86793167,-136.629,0,289.0,19.4,289,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T20:53:20,58.886,-136.752667,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T20:10:21,58.77676167,-136.3791833,0,307.0,19.1,307,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T20:09:19,58.77352667,-136.3709267,0,307.0,19.1,307,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:37:15,58.65549,-136.1447283,0,319.7,18.9,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:45:07,58.68701667,-136.195565,0,320.6,18.7,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:44:27,58.68423,-136.1911583,0,320.6,18.7,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:40:38,58.66910167,-136.1667533,0,319.7,18.8,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:40:27,58.668305,-136.1654583,0,318.8,18.8,321,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:14:08,58.547565,-136.0641067,0,358.9,17.6,358,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:11:55,58.53702333,-136.0636117,0,358.7,16.8,0,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:10:44,58.531545,-136.0633567,0,357.9,16.2,0,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:09:31,58.52621667,-136.0630117,0,357.5,15.5,0,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:08:03,58.519915,-136.0624783,0,358.4,14.9,1,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:06:56,58.51548333,-136.062,0,355.8,14.7,0,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:06:32,58.51379167,-136.0617633,0,354.7,14.7,359,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:06:13,58.51258,-136.0615433,0,353.3,14.7,358,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:05:44,58.51057,-136.0610133,0,349.7,14.7,355,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:05:19,58.50891167,-136.0604333,0,348.1,14.7,352,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:04:45,58.50661,-136.0593917,0,344.8,14.7,348,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T19:03:38,58.50222833,-136.0571567,0,344.9,14.8,348,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:59:45,58.34772,-136.0467867,0,52.3,14.1,56,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:52:11,58.33400333,-136.0840033,0,61.6,13.2,63,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:51:45,58.332,-136.091333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:44:52,58.32371333,-136.12864,0,68.6,12.3,70,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:40:11,58.31781167,-136.1608167,0,73.0,15.6,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:39:59,58.31757833,-136.1622483,0,73.0,15.7,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:37:23,58.31397833,-136.18379,0,72.0,17.3,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:37:01,58.31339,-136.187265,0,71.6,17.5,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:35:39,58.31128,-136.1997967,0,72.0,17.9,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:04:47,58.30335,-136.2488183,0,73.0,18.6,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:34:34,58.30974167,-136.208975,0,72.6,18.2,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:34:04,58.309015,-136.213385,0,73.0,18.3,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:31:25,58.305025,-136.2384317,0,73.0,18.5,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:30:28,58.303655,-136.24696,0,73.0,18.6,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:04:47,58.301415,-136.26096,0,74.3,18.6,74,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:29:53,58.30272167,-136.2527033,0,73.0,18.6,73,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T11:49:10,58.5286667,-138.815333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:45:19,58.4426,-135.99648,0,309.5,13.2,310,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:44:11,58.439925,-135.9904683,0,311.1,12.8,312,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:43:52,58.43911333,-135.9886917,0,311.6,12.7,313,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:42:09,58.43518667,-135.9808333,0,314.5,11.7,317,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:40:19,58.43122667,-135.9729117,0,313.8,10.6,316,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:39:50,58.430265,-135.9710017,0,312.6,10.1,316,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:39:09,58.42898167,-135.9684633,0,316.1,9.2,318,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:38:39,58.42810667,-135.9667983,0,314.6,8.5,320,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:38:00,58.427065,-135.9649867,0,318.6,7.4,320,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:37:15,58.42596833,-135.9631667,0,319.1,5.9,323,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:37:10,58.42582333,-135.96293,0,320.0,5.8,324,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:36:57,58.42562833,-135.9625833,0,316.8,5.7,327,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:36:48,58.42542,-135.9622,0,320.4,5.5,331,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:36:29,58.42507333,-135.96163,0,324.6,5.3,339,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:36:23,58.42487667,-135.9613433,0,323.2,5.3,342,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:36:07,58.424645,-135.9609933,0,323.8,5.3,346,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:35:55,58.42438833,-135.9606217,0,327.9,5.2,353,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:35:36,58.42395833,-135.960105,0,332.4,5.0,1,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:35:24,58.42375,-135.95989,0,335.3,4.9,5,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:35:11,58.423485,-135.9596483,0,339.0,4.7,10,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:35:03,58.42328,-135.9594933,0,339.7,4.6,14,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:34:52,58.42308,-135.95935,0,343.3,4.4,17,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:34:40,58.422865,-135.9592167,0,342.6,4.3,21,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:34:29,58.422675,-135.9590967,0,344.0,4.1,24,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:34:02,58.42215833,-135.9587717,0,342.7,3.7,32,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:33:29,58.42168333,-135.958415,0,337.2,3.2,39,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:33:13,58.42141167,-135.958165,0,332.8,3.1,42,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:32:10,58.420735,-135.9573633,0,326.5,2.7,48,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:30:51,58.41997333,-135.956485,0,331.8,2.1,51,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:29:10,58.41910833,-135.95553,0,328.2,2.2,53,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:28:10,58.41858833,-135.954915,0,328.5,2.3,56,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:27:59,58.41849,-135.9548,0,332.5,2.1,57,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:27:49,58.41840333,-135.954715,0,334.8,2.2,57,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:27:32,58.41823333,-135.95459,0,344.7,2.3,57,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:26:50,58.41773,-135.9544633,0,2.2,3.0,58,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:26:33,58.41748167,-135.95451,0,10.5,3.3,58,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:26:00,58.417005,-135.954775,0,22.7,3.8,56,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:25:19,58.41632667,-135.95538,0,25.9,4.6,52,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:24:10,58.41487,-135.9568683,0,27.9,5.8,47,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:23:42,58.414165,-135.9576167,0,28.1,6.5,46,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:22:20,58.41182833,-135.96003,0,28.2,7.6,45,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:19:41,58.40643333,-135.9656933,0,29.4,8.8,46,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:17:19,58.40110333,-135.9711133,0,27.8,9.8,45,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:48:12,58.449555,-136.0116133,0,316.0,13.5,316,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T18:47:40,58.44820333,-136.0089983,0,313.0,13.5,313,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T12:49:13,58.4426667,-138.345333,15,360.0,102.3,511,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:02:16,58.24842833,-136.4926333,0,37.2,16.6,39,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:01:47,58.24653,-136.4953117,0,36.6,16.4,38,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:01:47,58.23339167,-136.5119033,0,29.6,14.9,32,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:01:45,58.22810833,-136.5175683,0,31.3,13.8,32,9229659,ZCDF4,GLACIER BAY
CORAL PRINCESS,310376000,2008-09-10T17:01:45,58.22272667,-136.5234067,0,31.0,12.7,32,9229659,ZCDF4,GLACIER BAY
