bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-06T23:59:07,310505000,TAHITIAN-PRINCESS,SITKA,58.29485333,-134.399875,138,75,0.0,5,9187899,ZCDS4
2008-07-06T23:57:26,310505000,TAHITIAN-PRINCESS,SITKA,58.29484333,-134.39988,0,0,0.0,0,9187899,ZCDS4
2008-07-06T23:56:08,310505000,TAHITIAN-PRINCESS,SITKA,58.29484333,-134.39988,138,143,0.0,5,9187899,ZCDS4
2008-07-06T23:53:07,310505000,TAHITIAN-PRINCESS,SITKA,58.29485167,-134.3998983,138,134,0.0,5,9187899,ZCDS4
2008-07-06T23:51:26,310505000,TAHITIAN-PRINCESS,SITKA,58.29485,-134.3998967,0,0,0.0,0,9187899,ZCDS4
2008-07-06T23:50:08,310505000,TAHITIAN-PRINCESS,SITKA,58.29485,-134.3998967,138,241,0.0,5,9187899,ZCDS4
2008-07-06T23:47:09,310505000,TAHITIAN-PRINCESS,SITKA,58.29485833,-134.3999033,138,213,0.0,5,9187899,ZCDS4
2008-07-06T23:45:26,310505000,TAHITIAN-PRINCESS,SITKA,58.29484167,-134.3999067,0,0,0.0,0,9187899,ZCDS4
2008-07-06T23:44:07,310505000,TAHITIAN-PRINCESS,SITKA,58.29484167,-134.3999067,138,163,0.0,5,9187899,ZCDS4
2008-07-06T23:41:07,310505000,TAHITIAN-PRINCESS,SITKA,58.29484833,-134.3999,138,254,0.0,5,9187899,ZCDS4
2008-07-06T23:39:26,310505000,TAHITIAN-PRINCESS,SITKA,58.29485,-134.3999033,0,0,0.0,0,9187899,ZCDS4
2008-07-06T23:38:09,310505000,TAHITIAN-PRINCESS,SITKA,58.29485,-134.3999033,138,251,0.0,5,9187899,ZCDS4
2008-07-06T23:35:08,310505000,TAHITIAN-PRINCESS,SITKA,58.29485167,-134.3998983,138,28,0.0,5,9187899,ZCDS4
2008-07-06T23:33:25,310505000,TAHITIAN-PRINCESS,SITKA,58.29484667,-134.3999083,0,0,0.0,0,9187899,ZCDS4
2008-07-06T23:32:07,310505000,TAHITIAN-PRINCESS,SITKA,58.29484667,-134.3999083,138,256,0.0,5,9187899,ZCDS4
2008-07-06T23:29:07,310505000,TAHITIAN-PRINCESS,SITKA,58.294845,-134.3999017,138,17,0.0,5,9187899,ZCDS4
2008-07-06T23:27:25,310505000,TAHITIAN-PRINCESS,SITKA,58.29484167,-134.3999,0,0,0.0,0,9187899,ZCDS4
2008-07-06T23:26:08,310505000,TAHITIAN-PRINCESS,SITKA,58.29484167,-134.3999,138,47,0.0,5,9187899,ZCDS4
2008-07-06T23:23:07,310505000,TAHITIAN-PRINCESS,SITKA,58.29483333,-134.3999067,138,198,0.0,5,9187899,ZCDS4
2008-07-06T23:22:23,310505000,TAHITIAN-PRINCESS,SITKA,58.2865,-134.4005,511,360,102.3,15,9187899,ZCDS4
2008-07-06T23:21:25,310505000,TAHITIAN-PRINCESS,SITKA,58.29483667,-134.3999133,0,0,0.0,0,9187899,ZCDS4
2008-07-06T23:20:08,310505000,TAHITIAN-PRINCESS,SITKA,58.29483667,-134.3999133,138,15,0.0,5,9187899,ZCDS4
