bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-06T22:50:23,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:50:14,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:50:04,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:49:55,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:49:43,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:49:35,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:49:24,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34255167,-131.6517917,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:49:23,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:49:14,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:49:04,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342115,-131.6498283,360.0,102.3,5,9230402,ZCDG4,16
2008-09-06T22:47:52,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34211,-131.6498317,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:46:07,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:43:03,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342115,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:41:50,ISLAND PRINCESS,310384000,VANCOUVER,0,55.342115,-131.6498283,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:40:05,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342115,-131.6498283,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:37:02,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211833,-131.64983,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:35:49,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34212,-131.649825,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:34:02,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212,-131.649825,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:31:01,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211833,-131.6498283,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:29:49,ISLAND PRINCESS,310384000,VANCOUVER,0,55.342115,-131.6498217,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:27:59,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342115,-131.6498217,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:24:57,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342115,-131.6498267,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:23:46,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34211167,-131.6498233,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:21:56,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211167,-131.6498233,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:18:54,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211333,-131.6498267,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:17:45,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34210667,-131.6498183,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:15:52,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34210667,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:12:53,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211333,-131.6498217,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:11:49,ISLAND PRINCESS,310384000,VANCOUVER,0,55.342115,-131.649835,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:09:51,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342115,-131.649835,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:06:50,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211667,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:05:47,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34212167,-131.649825,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T22:03:50,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212167,-131.649825,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T22:00:47,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212833,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:59:45,ISLAND PRINCESS,310384000,VANCOUVER,0,55.342125,-131.649835,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:57:45,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342125,-131.649835,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:54:43,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212167,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:53:45,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34211833,-131.6498267,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:51:41,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211833,-131.6498267,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:50:48,ISLAND PRINCESS,310384000,VANCOUVER,511,55.3426667,-131.650667,360.0,102.3,15,9230402,ZCDG4,16
2008-09-06T21:48:40,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212667,-131.64983,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:47:42,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34212333,-131.649825,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:45:39,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212333,-131.649825,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:42:39,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342125,-131.6498283,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:41:43,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34212,-131.64983,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:39:38,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212,-131.64983,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:36:38,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212833,-131.6498383,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:35:45,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34213167,-131.6498317,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:33:37,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34213167,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:30:33,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212833,-131.649825,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:29:42,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34213333,-131.649825,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:27:34,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34213333,-131.649825,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:24:29,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34213,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:23:41,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34212833,-131.6498217,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:21:29,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212833,-131.6498217,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:18:27,ISLAND PRINCESS,310384000,VANCOUVER,113,55.342125,-131.649815,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:17:42,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34212333,-131.6498267,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:15:28,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212333,-131.6498267,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:13:25,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34212,-131.649825,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:12:25,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34212,-131.649825,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:11:38,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34211333,-131.6498317,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:09:26,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211333,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:06:23,ISLAND PRINCESS,310384000,VANCOUVER,113,55.34211167,-131.6498267,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:05:39,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34210667,-131.64984,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:05:27,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34210667,-131.64984,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:05:07,ISLAND PRINCESS,310384000,VANCOUVER,0,55.34210667,-131.64984,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:03:24,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34210667,-131.64984,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T21:03:21,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34210667,-131.64984,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T21:00:20,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211,-131.64984,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:57:21,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34211667,-131.6498317,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:57:19,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211667,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:54:18,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212,-131.64983,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:51:19,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.342125,-131.64982,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:51:18,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.342125,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:50:19,ISLAND PRINCESS,310384000,KETCHIKAN,511,55.342,-131.650667,360.0,102.3,15,9230402,ZCDG4,16
2008-09-06T20:48:14,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.342115,-131.64983,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:45:19,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.342115,-131.6498317,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:45:13,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.342115,-131.6498317,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:42:14,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211167,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:39:22,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34211167,-131.64982,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:39:10,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211167,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:36:09,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211167,-131.649815,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:33:18,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34211333,-131.64981,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:33:09,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211333,-131.64981,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:30:06,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211333,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:27:20,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34211833,-131.64982,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:27:06,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211833,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:24:06,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.342115,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:21:20,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34211833,-131.6498167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:21:06,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211833,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:18:00,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211,-131.6498233,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:15:19,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34211333,-131.6498217,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:15:03,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211333,-131.6498217,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:12:02,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.649815,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:09:18,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34210833,-131.64982,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:09:00,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34210833,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:05:56,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211167,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:03:18,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34212333,-131.64982,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T20:02:56,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212333,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:00:42,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212333,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:00:33,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:00:22,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:00:12,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211833,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T20:00:03,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211833,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:59:53,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:59:42,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:59:33,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:59:22,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:59:12,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:59:03,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:58:53,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:58:42,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:58:33,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:58:22,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:58:12,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211833,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:58:03,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211667,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:57:53,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211667,-131.649815,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:57:42,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211833,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:57:33,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211833,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:57:22,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211667,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:57:19,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34211667,-131.6498167,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T19:57:12,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211667,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:57:03,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211667,-131.6498167,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:56:53,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34211667,-131.6498183,113.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:56:43,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34255167,-131.6517917,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T19:56:42,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:56:37,ISLAND PRINCESS,310384000,KETCHIKAN,0,55.34255167,-131.6517917,0.0,0.0,0,9230402,ZCDG4,16
2008-09-06T19:56:33,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34255167,-131.6517917,0.0,0.0,5,9230402,ZCDG4,16
2008-09-06T19:56:22,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.342115,-131.6498217,360.0,102.3,5,9230402,ZCDG4,16
2008-09-06T19:56:12,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.342115,-131.6498217,360.0,102.3,5,9230402,ZCDG4,16
2008-09-06T19:54:38,ISLAND PRINCESS,310384000,KETCHIKAN,113,55.34212167,-131.64982,113.0,0.0,5,9230402,ZCDG4,16
