bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-03T23:59:58,310344000,56.40711667,-134.5294333,0,180.1,20.9,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:59:35,310344000,56.41001667,-134.5293833,0,180.1,21.0,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:59:20,310344000,56.4106,-134.5293833,0,180.1,21.0,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:59:03,310344000,56.41235,-134.52935,0,180.1,21.2,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:58:45,310344000,56.41421667,-134.5293167,0,180.1,21.3,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:56:45,310344000,56.42653333,-134.5292333,0,180.7,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:56:26,310344000,56.42773333,-134.5291833,0,180.7,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:56:21,310344000,56.42831667,-134.5291667,0,180.7,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:56:15,310344000,56.42891667,-134.52915,0,180.7,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:51,310344000,56.43131667,-134.5290833,0,180.4,21.6,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:44,310344000,56.43205,-134.5290667,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:39,310344000,56.4325,-134.5290667,0,180.4,21.6,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:33,310344000,56.4331,-134.52905,0,180.2,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:26,310344000,56.4337,-134.52905,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:16,310344000,56.43548333,-134.5290333,0,180.2,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:03,310344000,56.43608333,-134.5290333,0,180.2,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:55:03,310344000,56.43668333,-134.5290333,0,0.0,0.0,0,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:56,310344000,56.43668333,-134.5290333,0,180.2,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:51,310344000,56.43728333,-134.5290167,0,180.2,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:39,310344000,56.43835,-134.5290167,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:33,310344000,56.43906667,-134.5290167,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:27,310344000,56.43966667,-134.5290167,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:20,310344000,56.44026667,-134.529,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:14,310344000,56.44086667,-134.529,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:08,310344000,56.44146667,-134.529,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:54:03,310344000,56.44205,-134.5289833,0,180.2,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:53:51,310344000,56.44325,-134.5289667,0,180.4,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:53:39,310344000,56.44443333,-134.5289333,0,180.2,21.5,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:53:22,310344000,56.44621667,-134.5289,0,180.2,21.6,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:53:09,310344000,56.44741667,-134.5288833,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:52:57,310344000,56.44863333,-134.5288833,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:52:44,310344000,56.44983333,-134.5288833,0,180.4,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:52:39,310344000,56.45043333,-134.5288667,0,180.4,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:52:34,310344000,56.45103333,-134.5288667,0,180.2,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:52:26,310344000,56.45163333,-134.5288667,0,180.4,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:52:21,310344000,56.45223333,-134.5288667,0,180.4,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:52:03,310344000,56.45405,-134.5288667,0,180.4,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:51:45,310344000,56.45586667,-134.52885,0,180.4,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:51:39,310344000,56.45646667,-134.52885,0,180.4,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:51:39,310344000,56.45693333,-134.5288333,0,180.4,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:51:14,310344000,56.45888333,-134.5288,0,180.4,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:51:09,310344000,56.45935,-134.5288,0,180.2,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:51:02,310344000,56.46008333,-134.5287833,0,180.4,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:57,310344000,56.46068333,-134.5287667,0,179.9,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:51,310344000,56.46128333,-134.5287667,0,181.2,21.8,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:33,310344000,56.4631,-134.5287167,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:30,310344000,56.4637,-134.5287,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:22,310344000,56.4643,-134.5287,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:15,310344000,56.4649,-134.5286833,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:09,310344000,56.4655,-134.5286833,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
2008-09-03T23:50:03,310344000,56.4661,-134.5287,0,180.2,21.7,181,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,KETCHIKAN
