bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-10T23:58:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:58:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:55:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:55:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:52:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:52:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:49:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:49:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:46:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:46:44,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:43:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:43:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:40:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:40:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:37:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:37:44,246442000,,SEWARD,60.1193333,-149.428667,0,0.0,0.0,0,,
2008-08-10T23:36:29,246442000,,SEWARD,60.1193333,-149.428667,511,360.0,102.3,15,,
2008-08-10T23:34:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:34:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:31:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:31:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:28:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:28:44,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:25:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:25:44,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:22:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:22:44,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:19:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:19:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:16:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:16:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:13:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:13:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:10:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:10:44,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:07:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
2008-08-10T23:07:43,246442000,,SEWARD,60.11896333,-149.42903,0,0.0,0.0,0,,
2008-08-10T23:04:44,246442000,,SEWARD,60.11896333,-149.42903,350,0.0,0.0,5,,
