bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-08T11:26:59,310405000,SAPPHIRE PRINCESS,VANCOUVER,52.9426667,-130.799333,511,360.0,102.3,15,9228186,ZCDG7
2008-08-08T10:26:48,310405000,SAPPHIRE PRINCESS,VANCOUVER,53.236,-130.879333,511,360.0,102.3,15,9228186,ZCDG7
2008-08-08T09:26:10,310405000,SAPPHIRE PRINCESS,VANCOUVER,53.5346667,-130.948667,511,360.0,102.3,15,9228186,ZCDG7
2008-08-08T08:25:33,310405000,SAPPHIRE PRINCESS,VANCOUVER,53.8406667,-130.984,511,360.0,102.3,15,9228186,ZCDG7
2008-08-08T07:25:04,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.1493333,-131.027333,511,360.0,102.3,15,9228186,ZCDG7
2008-08-08T06:58:49,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.27236,-131.0744133,165,165.0,17.5,0,9228186,ZCDG7
2008-08-08T06:58:37,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.273375,-131.0748783,165,165.0,17.4,0,9228186,ZCDG7
2008-08-08T06:56:43,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.28222167,-131.0789417,165,164.6,17.4,0,9228186,ZCDG7
2008-08-08T06:56:19,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.28409,-131.0798133,165,165.0,17.3,0,9228186,ZCDG7
2008-08-08T06:55:49,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.28631833,-131.0808517,165,164.6,17.3,0,9228186,ZCDG7
2008-08-08T06:55:42,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.286865,-131.0811083,165,165.0,17.3,0,9228186,ZCDG7
2008-08-08T06:54:49,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.291025,-131.0830233,166,165.3,17.3,0,9228186,ZCDG7
2008-08-08T06:53:55,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.29519333,-131.084945,165,164.3,17.2,0,9228186,ZCDG7
2008-08-08T06:53:42,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.29612167,-131.0853767,165,164.6,17.2,0,9228186,ZCDG7
2008-08-08T06:53:31,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.29703167,-131.0858067,165,164.6,17.2,0,9228186,ZCDG7
2008-08-08T06:53:25,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.29748667,-131.08602,165,164.6,17.2,0,9228186,ZCDG7
2008-08-08T06:51:42,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.305315,-131.08975,165,164.6,17.3,0,9228186,ZCDG7
2008-08-08T06:51:36,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.30584667,-131.0900033,165,164.6,17.3,0,9228186,ZCDG7
2008-08-08T06:51:25,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.30669167,-131.090405,165,164.6,17.3,0,9228186,ZCDG7
2008-08-08T06:50:30,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.31092833,-131.092415,165,165.0,17.3,0,9228186,ZCDG7
2008-08-08T06:50:12,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.31231,-131.09307,165,164.6,17.3,0,9228186,ZCDG7
2008-08-08T06:50:06,310405000,SAPPHIRE PRINCESS,VANCOUVER,54.31277167,-131.0932867,165,164.6,17.3,0,9228186,ZCDG7
