bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-18T23:59:59,309653000,58.23997167,-135.5630933,120.0,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:53,309653000,58.240255,-135.56401,120.0,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:40,309653000,58.24082,-135.5658583,120.0,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:38,309653000,58.24108667,-135.5667733,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:35,309653000,58.24108667,-135.5667733,120.0,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:28,309653000,58.24137,-135.5677067,119.7,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:22,309653000,58.24165333,-135.5686217,119.7,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:17,309653000,58.24193667,-135.5695567,119.7,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:11,309653000,58.24217,-135.5703233,119.7,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:59:04,309653000,58.24248667,-135.5714067,119.7,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:59,309653000,58.24272,-135.5721717,119.4,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:53,309653000,58.24305333,-135.5732533,119.4,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:47,309653000,58.24327,-135.5740233,119.4,20.3,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:40,309653000,58.24360333,-135.5751033,119.4,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:35,309653000,58.24383667,-135.57587,119.4,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:31,309653000,58.24407,-135.5766533,119.4,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:22,309653000,58.24442,-135.5778867,119.7,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:11,309653000,58.24497,-135.5797533,119.7,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:58:04,309653000,58.24525333,-135.58067,119.7,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:59,309653000,58.24552,-135.5816033,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:53,309653000,58.24580333,-135.58252,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:47,309653000,58.24607,-135.5834367,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:40,309653000,58.24635333,-135.5843533,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:35,309653000,58.24663667,-135.5852867,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:29,309653000,58.24687,-135.5860367,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:22,309653000,58.24718667,-135.58712,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:16,309653000,58.24746833,-135.5880183,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:11,309653000,58.247685,-135.588785,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:57:04,309653000,58.24801833,-135.5898683,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:59,309653000,58.24825167,-135.5906183,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:53,309653000,58.24851833,-135.5915517,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:47,309653000,58.24880333,-135.592455,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:34,309653000,58.24938667,-135.5944517,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:29,309653000,58.24962,-135.5952017,119.7,20.0,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:23,309653000,58.24993667,-135.5963033,119.7,20.0,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:16,309653000,58.25021833,-135.5972017,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:11,309653000,58.250485,-135.598135,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:56:04,309653000,58.25075333,-135.599035,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:59,309653000,58.25098667,-135.5998017,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:53,309653000,58.25127,-135.6007367,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:47,309653000,58.251585,-135.601785,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:42,309653000,58.25180167,-135.6025683,119.7,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:34,309653000,58.25213667,-135.603635,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:29,309653000,58.25235167,-135.6043833,119.4,20.0,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:23,309653000,58.252635,-135.6053167,119.4,20.0,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:16,309653000,58.25295167,-135.6063833,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:11,309653000,58.25316833,-135.60715,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:55:05,309653000,58.25345167,-135.6080833,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:59,309653000,58.25371833,-135.6089983,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:53,309653000,58.254035,-135.610065,119.4,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:46,309653000,58.25431833,-135.6109983,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:41,309653000,58.254535,-135.611765,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:34,309653000,58.25485167,-135.6128483,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:29,309653000,58.25508333,-135.6136133,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:23,309653000,58.2554,-135.6146967,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:16,309653000,58.25566667,-135.6156133,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:11,309653000,58.2559,-135.6163783,119.1,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:54:04,309653000,58.25620167,-135.6174633,119.1,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:53:59,309653000,58.256435,-135.61823,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:53:54,309653000,58.2567,-135.6191617,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:53:46,309653000,58.25703333,-135.620245,119.1,20.2,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:53:41,309653000,58.25725,-135.6210117,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
2008-09-18T23:53:34,309653000,58.25751667,-135.6219283,119.1,20.1,120,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,GLACIER BAY
