name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-27T00:45:21,57.96935,-134.0058333,0,152.3,21.5,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:40:08,57.99688333,-134.0326333,0,153.1,21.3,151,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:21:26,58.10185,-134.0920333,0,164.2,21.4,164,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:20:44,58.10578333,-134.0943833,0,161.5,21.4,161,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:18:21,58.11925,-134.1032167,0,159.7,21.9,159,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:18:26,58.11868333,-134.1028167,0,160.0,21.8,159,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:18:56,58.11595,-134.101,0,160.5,21.7,160,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:17:33,58.12375,-134.10675,0,156.5,22.0,155,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:16:20,58.13045,-134.1125167,0,152.0,21.9,152,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:16:38,58.12891667,-134.1110833,0,154.2,22.0,154,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:16:56,58.12723333,-134.1096167,0,156.2,22.0,156,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:15:08,58.13675,-134.11945,0,148.0,21.7,147,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:15:45,58.13361667,-134.1158833,0,150.0,21.9,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:14:08,58.1419,-134.1256833,0,147.1,21.6,145,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:13:20,58.14576667,-134.1306,0,145.1,21.5,143,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:13:27,58.14528333,-134.1299333,0,144.5,21.5,143,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:35:15,58.02218333,-134.0573667,0,153.3,21.0,152,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:35:55,58.01876667,-134.0540333,0,151.5,21.1,151,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:34:32,58.02598333,-134.0607333,0,156.6,21.1,155,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:34:50,58.02438333,-134.0593833,0,154.6,21.0,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:33:03,58.03428333,-134.0662333,0,164.6,21.2,163,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-27T00:33:15,58.03305,-134.06555,0,163.6,21.1,162,9189421,9HJD9,KETCHIKAN
