bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-03T23:59:03,309653000,58.28785667,-134.398415,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:58:27,309653000,58.28785,-134.3984367,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:56:02,309653000,58.28785,-134.3984367,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:53:01,309653000,58.28785667,-134.3984333,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:52:27,309653000,58.287865,-134.3984233,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:50:01,309653000,58.287865,-134.3984233,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:46:59,309653000,58.28784167,-134.398425,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:46:24,309653000,58.28785333,-134.39843,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:43:57,309653000,58.28785333,-134.39843,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:42:23,309653000,58.28786833,-134.3984183,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:40:23,309653000,58.287855,-134.3984217,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:37:53,309653000,58.287855,-134.3984217,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:34:54,309653000,58.28783333,-134.3984317,8.0,0.1,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:34:23,309653000,58.28782333,-134.39843,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:31:53,309653000,58.28782333,-134.39843,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:28:49,309653000,58.28783667,-134.3984317,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:28:22,309653000,58.28782833,-134.3984417,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:25:50,309653000,58.28782833,-134.3984417,8.0,0.1,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:22:49,309653000,58.28783833,-134.3984433,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:22:25,309653000,58.28784167,-134.39844,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:19:46,309653000,58.28784167,-134.39844,322.9,0.1,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:18:23,309653000,58.28783333,-134.39844,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:16:45,309653000,58.28783833,-134.3984383,188.0,0.0,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:16:21,309653000,58.28783333,-134.3984433,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:13:44,309653000,58.28783333,-134.3984433,188.0,0.1,188,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
2008-06-03T23:10:19,309653000,58.28784167,-134.398445,0.0,0.0,0,9342281.0,C6VG7,NORWEGIAN PEARL,16.0,JUNEAU ALASKA
