bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-25T21:11:16,311109000,NORWEGIAN SUN,VANCOUVER,54.83825,-134.0693833,169,166.3,17.3,0,9218131,C6RN3
2008-07-25T17:37:55,311109000,NORWEGIAN SUN,VANCOUVER,55.87316667,-134.4685167,173,177.9,16.2,0,9218131,C6RN3
2008-07-25T17:36:06,311109000,NORWEGIAN SUN,VANCOUVER,55.88125,-134.4691333,173,177.9,16.3,0,9218131,C6RN3
2008-07-25T17:35:54,311109000,NORWEGIAN SUN,VANCOUVER,55.88215,-134.4691833,173,176.8,16.2,0,9218131,C6RN3
2008-07-25T17:35:52,311109000,NORWEGIAN SUN,VANCOUVER,55.8826,-134.4692167,173,176.8,16.3,0,9218131,C6RN3
2008-07-25T17:35:43,311109000,NORWEGIAN SUN,VANCOUVER,55.88306667,-134.4692667,173,176.8,16.2,0,9218131,C6RN3
2008-07-25T17:35:17,311109000,NORWEGIAN SUN,VANCOUVER,55.88488333,-134.4694,173,177.5,16.3,0,9218131,C6RN3
2008-07-25T17:35:09,311109000,NORWEGIAN SUN,VANCOUVER,55.88938333,-134.46975,0,0.0,0.0,0,9218131,C6RN3
2008-07-25T17:34:17,311109000,NORWEGIAN SUN,VANCOUVER,55.88938333,-134.46975,174,178.2,16.1,0,9218131,C6RN3
2008-07-25T17:33:41,311109000,NORWEGIAN SUN,VANCOUVER,55.8921,-134.4699667,174,177.1,16.3,0,9218131,C6RN3
2008-07-25T17:33:19,311109000,NORWEGIAN SUN,VANCOUVER,55.8939,-134.4701,174,177.5,16.2,0,9218131,C6RN3
2008-07-25T17:31:19,311109000,NORWEGIAN SUN,VANCOUVER,55.903,-134.4708667,175,178.5,16.3,0,9218131,C6RN3
2008-07-25T17:31:08,311109000,NORWEGIAN SUN,VANCOUVER,55.9038,-134.4709167,174,177.8,16.4,0,9218131,C6RN3
2008-07-25T17:30:00,311109000,NORWEGIAN SUN,VANCOUVER,55.90886667,-134.4712667,174,177.8,16.5,0,9218131,C6RN3
2008-07-25T17:29:54,311109000,NORWEGIAN SUN,VANCOUVER,55.90933333,-134.4712833,174,177.8,16.5,0,9218131,C6RN3
2008-07-25T17:29:35,311109000,NORWEGIAN SUN,VANCOUVER,55.91106667,-134.4714167,174,177.7,16.6,0,9218131,C6RN3
2008-07-25T17:29:09,311109000,NORWEGIAN SUN,VANCOUVER,55.9129,-134.47155,0,0.0,0.0,0,9218131,C6RN3
2008-07-25T17:29:09,311109000,NORWEGIAN SUN,VANCOUVER,55.9129,-134.47155,174,177.4,16.6,0,9218131,C6RN3
2008-07-25T17:29:09,311109000,NORWEGIAN SUN,VANCOUVER,55.91383333,-134.4716,175,178.1,16.6,0,9218131,C6RN3
2008-07-25T17:28:35,311109000,NORWEGIAN SUN,VANCOUVER,55.91525,-134.4717,175,178.4,16.6,0,9218131,C6RN3
2008-07-25T17:28:35,311109000,NORWEGIAN SUN,VANCOUVER,55.9157,-134.4717167,175,179.4,16.8,0,9218131,C6RN3
2008-07-25T17:28:17,311109000,NORWEGIAN SUN,VANCOUVER,55.91665,-134.4718,174,177.7,16.8,0,9218131,C6RN3
2008-07-25T17:28:15,311109000,NORWEGIAN SUN,VANCOUVER,55.91758333,-134.47185,174,176.7,16.6,0,9218131,C6RN3
2008-07-25T17:27:43,311109000,NORWEGIAN SUN,VANCOUVER,55.91943333,-134.472,174,177.7,16.8,0,9218131,C6RN3
2008-07-25T17:27:17,311109000,NORWEGIAN SUN,VANCOUVER,55.92125,-134.4721,174,177.7,16.7,0,9218131,C6RN3
2008-07-25T17:27:05,311109000,NORWEGIAN SUN,VANCOUVER,55.92216667,-134.47215,174,177.4,16.7,0,9218131,C6RN3
2008-07-25T17:26:59,311109000,NORWEGIAN SUN,VANCOUVER,55.92265,-134.4721833,175,178.4,16.7,0,9218131,C6RN3
2008-07-25T17:26:54,311109000,NORWEGIAN SUN,VANCOUVER,55.92311667,-134.4722167,175,177.4,16.7,0,9218131,C6RN3
2008-07-25T17:26:48,311109000,NORWEGIAN SUN,VANCOUVER,55.92358333,-134.4722667,175,178.4,16.8,0,9218131,C6RN3
2008-07-25T17:26:41,311109000,NORWEGIAN SUN,VANCOUVER,55.92405,-134.4722833,175,178.0,16.8,0,9218131,C6RN3
2008-07-25T17:26:20,311109000,NORWEGIAN SUN,VANCOUVER,55.92591667,-134.4724167,175,178.3,16.9,0,9218131,C6RN3
2008-07-25T17:26:16,311109000,NORWEGIAN SUN,VANCOUVER,55.92638333,-134.47245,175,178.0,16.8,0,9218131,C6RN3
2008-07-25T17:26:14,311109000,NORWEGIAN SUN,VANCOUVER,55.92685,-134.4724833,175,178.0,16.7,0,9218131,C6RN3
2008-07-25T17:25:55,311109000,NORWEGIAN SUN,VANCOUVER,55.9278,-134.4725667,175,177.7,16.8,0,9218131,C6RN3
2008-07-25T17:25:22,311109000,NORWEGIAN SUN,VANCOUVER,55.93061667,-134.4727833,175,177.3,16.8,0,9218131,C6RN3
2008-07-25T17:25:22,311109000,NORWEGIAN SUN,VANCOUVER,55.93155,-134.4728667,175,176.3,16.7,0,9218131,C6RN3
2008-07-25T17:25:22,311109000,NORWEGIAN SUN,VANCOUVER,55.9325,-134.47295,175,177.3,16.8,0,9218131,C6RN3
2008-07-25T17:24:47,311109000,NORWEGIAN SUN,VANCOUVER,55.93296667,-134.473,175,177.3,16.9,0,9218131,C6RN3
2008-07-25T17:24:42,311109000,NORWEGIAN SUN,VANCOUVER,55.93343333,-134.47305,175,177.7,16.8,0,9218131,C6RN3
2008-07-25T17:24:30,311109000,NORWEGIAN SUN,VANCOUVER,55.93435,-134.4731333,174,176.7,16.8,0,9218131,C6RN3
2008-07-25T17:24:05,311109000,NORWEGIAN SUN,VANCOUVER,55.93618333,-134.4732833,175,177.3,16.9,0,9218131,C6RN3
2008-07-25T17:24:00,311109000,NORWEGIAN SUN,VANCOUVER,55.93663333,-134.4733167,175,177.3,16.9,0,9218131,C6RN3
2008-07-25T17:23:55,311109000,NORWEGIAN SUN,VANCOUVER,55.9371,-134.4733333,175,177.0,16.8,0,9218131,C6RN3
2008-07-25T17:23:46,311109000,NORWEGIAN SUN,VANCOUVER,55.93808333,-134.4734833,175,177.0,16.8,0,9218131,C6RN3
2008-07-25T17:23:30,311109000,NORWEGIAN SUN,VANCOUVER,55.93903333,-134.4735667,175,176.7,16.8,0,9218131,C6RN3
2008-07-25T17:23:17,311109000,NORWEGIAN SUN,VANCOUVER,55.93986667,-134.4736667,175,177.6,17.0,0,9218131,C6RN3
2008-07-25T17:23:10,311109000,NORWEGIAN SUN,VANCOUVER,55.94081667,-134.47375,0,0.0,0.0,0,9218131,C6RN3
2008-07-25T17:23:08,311109000,NORWEGIAN SUN,VANCOUVER,55.94081667,-134.47375,175,177.7,16.9,0,9218131,C6RN3
