name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-05-28T04:47:10,61.06321167,-147.9651317,0,197.4,11.4,198,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T02:09:20,61.07014667,-147.9686933,0,15.0,8.8,15,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T02:08:20,61.06779667,-147.97004,0,18.0,8.8,18,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T02:07:01,61.064765,-147.9722383,0,21.3,8.9,22,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T02:04:30,61.05896833,-147.976855,0,17.6,9.0,17,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T04:58:19,61.02712667,-147.9884883,0,199.0,11.5,200,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T04:55:51,61.03492167,-147.98314,0,197.0,12.6,198,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:56:54,61.03667333,-147.993835,0,20.8,14.5,22,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:56:49,61.03635667,-147.994085,0,20.8,14.5,22,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:54:42,61.02829333,-147.9998883,0,16.8,14.5,18,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:54:18,61.02681,-148.0008383,0,17.8,14.5,19,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:25:20,60.91129667,-148.1355917,0,35.1,20.4,36,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:20:36,60.88942167,-148.1667783,0,35.0,20.4,35,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:20:29,60.888955,-148.167445,0,34.7,20.4,35,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:13:11,60.85157833,-148.200775,0,10.5,20.4,10,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-05-28T01:12:59,60.85047833,-148.201225,0,10.5,20.4,10,9188647,3FPR9,HARWARD GLACIER
