bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-03T17:11:00,311082000,54.5688333,-132.735,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T16:11:48,311082000,54.8025,-133.220667,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T16:02:36,311082000,54.8356667,-133.285167,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T15:10:20,311082000,54.9685,-133.7505,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T14:09:51,311082000,55.2355,-134.118333,360.0,102.3,511,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:46:30,311082000,55.36134833,-134.23065,152.8,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:46:24,311082000,55.361865,-134.231115,152.8,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:46:18,311082000,55.36238167,-134.231585,152.8,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:46:07,311082000,55.36333,-134.2324467,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:45:53,311082000,55.36445,-134.2334633,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:45:44,311082000,55.3654,-134.234315,152.8,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:41:36,311082000,55.38656,-134.2533817,152.8,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:41:12,311082000,55.38861,-134.2551983,153.1,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:40:49,311082000,55.39066333,-134.2570283,152.8,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:40:35,311082000,55.39168833,-134.2579433,153.1,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:40:30,311082000,55.39219667,-134.2584033,153.1,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:40:19,311082000,55.39313667,-134.25925,152.8,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:36:23,311082000,55.41333833,-134.2775183,153.3,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:36:12,311082000,55.41428667,-134.2783767,153.3,21.1,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:35:54,311082000,55.41593167,-134.2798433,153.3,21.1,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:35:42,311082000,55.417055,-134.2808517,153.3,21.1,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:35:36,311082000,55.41748667,-134.2812383,153.6,21.1,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:33:12,311082000,55.43004,-134.2924517,153.9,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:32:30,311082000,55.43359,-134.29559,153.3,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:32:24,311082000,55.43410833,-134.2960517,153.3,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:32:17,311082000,55.43462833,-134.2965117,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:32:12,311082000,55.43523167,-134.2970517,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:32:06,311082000,55.43575167,-134.2975033,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:32:00,311082000,55.43626833,-134.2979733,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:31:54,311082000,55.43678833,-134.2984333,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:31:47,311082000,55.437305,-134.2989,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-03T13:31:30,311082000,55.43885167,-134.3002833,153.0,21.0,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
