bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-03T05:17:04,310405000,SAPPHIRE PRINCESS,JUNEAU,59.356315,-135.3706367,188,185.5,11.7,0,9228186.0,ZCDG7
2008-09-03T05:15:03,310405000,SAPPHIRE PRINCESS,JUNEAU,59.36279,-135.3694117,188,185.0,11.7,0,9228186.0,ZCDG7
2008-09-03T05:13:03,310405000,SAPPHIRE PRINCESS,JUNEAU,59.36926333,-135.36816,188,185.5,11.8,0,9228186.0,ZCDG7
2008-09-03T05:11:04,310405000,SAPPHIRE PRINCESS,JUNEAU,59.37570833,-135.3667517,189,187.5,11.8,0,9228186.0,ZCDG7
2008-09-03T05:11:23,310405000,SAPPHIRE PRINCESS,JUNEAU,59.37473833,-135.3669767,188,186.5,11.8,0,9228186.0,ZCDG7
2008-09-03T05:07:13,310405000,SAPPHIRE PRINCESS,JUNEAU,59.38808,-135.3637567,189,187.5,11.6,0,9228186.0,ZCDG7
2008-09-03T05:07:54,310405000,SAPPHIRE PRINCESS,JUNEAU,59.38590667,-135.3643033,188,187.5,11.6,0,9228186.0,ZCDG7
2008-09-03T05:06:43,310405000,SAPPHIRE PRINCESS,JUNEAU,59.389655,-135.3632883,191,190.0,11.5,0,9228186.0,ZCDG7
2008-09-03T05:05:04,310405000,SAPPHIRE PRINCESS,JUNEAU,59.39477667,-135.361265,191,191.5,11.3,0,9228186.0,ZCDG7
2008-09-03T05:03:43,310405000,SAPPHIRE PRINCESS,JUNEAU,59.39895833,-135.359595,191,190.4,11.2,0,9228186.0,ZCDG7
2008-09-03T04:51:14,310405000,SAPPHIRE PRINCESS,JUNEAU,59.433325,-135.3495217,188,191.7,7.6,0,9228186.0,ZCDG7
2008-09-03T04:50:13,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43530667,-135.3488017,191,192.7,6.6,0,9228186.0,ZCDG7
2008-09-03T04:50:24,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43497333,-135.3489333,190,192.5,6.8,0,9228186.0,ZCDG7
2008-09-03T04:49:43,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43616833,-135.3484217,194,195.8,6.1,0,9228186.0,ZCDG7
2008-09-03T04:48:04,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43838667,-135.3471233,193,196.0,3.8,0,9228186.0,ZCDG7
2008-09-03T04:48:54,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43740167,-135.3477183,195,197.2,5.0,0,9228186.0,ZCDG7
2008-09-03T04:47:24,310405000,SAPPHIRE PRINCESS,JUNEAU,59.439,-135.34678,189,188.0,3.0,0,9228186.0,ZCDG7
2008-09-03T04:47:34,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43885667,-135.3468533,189,192.5,3.2,0,9228186.0,ZCDG7
2008-09-03T04:46:04,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43986333,-135.34636,179,200.8,1.6,0,9228186.0,ZCDG7
2008-09-03T04:46:13,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43979333,-135.3464183,180,196.3,1.8,0,9228186.0,ZCDG7
2008-09-03T04:46:34,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43960667,-135.3465333,183,188.4,2.1,0,9228186.0,ZCDG7
2008-09-03T04:46:43,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43951333,-135.346575,185,189.9,2.3,0,9228186.0,ZCDG7
2008-09-03T04:45:00,310405000,SAPPHIRE PRINCESS,JUNEAU,59.440195,-135.34594,165,215.1,0.8,0,9228186.0,ZCDG7
2008-09-03T04:45:07,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44017,-135.34598,167,212.0,0.8,0,9228186.0,ZCDG7
2008-09-03T04:45:11,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44015833,-135.3459967,167,206.8,0.8,0,9228186.0,ZCDG7
2008-09-03T04:45:20,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44011667,-135.34605,169,201.0,0.9,0,9228186.0,ZCDG7
2008-09-03T04:45:27,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44008833,-135.34609,171,204.6,1.1,0,9228186.0,ZCDG7
2008-09-03T04:45:31,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44007,-135.3461183,172,209.8,1.1,0,9228186.0,ZCDG7
2008-09-03T04:45:37,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44003333,-135.3461683,173,203.9,1.2,0,9228186.0,ZCDG7
2008-09-03T04:45:54,310405000,SAPPHIRE PRINCESS,JUNEAU,59.43993833,-135.3462833,177,205.3,1.5,0,9228186.0,ZCDG7
2008-09-03T04:44:04,310405000,SAPPHIRE PRINCESS,JUNEAU,59.440425,-135.34519,143,240.1,1.4,0,9228186.0,ZCDG7
2008-09-03T04:44:14,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44037833,-135.3453467,148,240.8,1.5,0,9228186.0,ZCDG7
2008-09-03T04:44:25,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44032833,-135.3455217,152,242.0,1.4,0,9228186.0,ZCDG7
2008-09-03T04:44:31,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44030167,-135.3456133,156,240.9,1.4,0,9228186.0,ZCDG7
2008-09-03T04:44:43,310405000,SAPPHIRE PRINCESS,JUNEAU,59.44025167,-135.3457967,160,240.5,1.2,0,9228186.0,ZCDG7
