name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-06-03T00:00:18,59.80995,-139.6997167,0,197.2,22.2,197,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:01:00,59.8058,-139.7026667,0,201.5,22.1,201,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:01:18,59.80421667,-139.7039667,0,203.7,22.2,203,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:01:47,59.80141667,-139.7065333,0,206.2,22.2,206,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:00:24,59.80936667,-139.7000833,0,198.7,22.2,198,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:00:34,59.80823333,-139.7008833,0,199.5,22.2,199,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:05:59,59.78035,-139.7367333,0,220.2,22.5,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:04:11,59.78881667,-139.7225167,0,218.5,22.5,218,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:04:52,59.78555,-139.7278833,0,220.5,22.5,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:03:23,59.79291667,-139.7164833,0,214.5,22.4,214,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:03:48,59.79088333,-139.7193667,0,216.5,22.4,216,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:02:59,59.79486667,-139.7139,0,212.5,22.4,212,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:02:12,59.79923333,-139.70875,0,208.0,22.3,208,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:02:23,59.79815,-139.7099333,0,209.7,22.2,209,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:02:34,59.7971,-139.7111667,0,210.7,22.3,210,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-03T00:11:59,59.75231667,-139.78515,0,221.5,22.1,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:09:04,59.76586667,-139.7615833,0,221.2,22.3,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:09:59,59.76158333,-139.76905,0,221.2,22.3,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:18:48,59.7219,-139.8377333,0,221.4,19.7,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:17:10,59.72863333,-139.826,0,221.6,20.8,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:15:00,59.73853333,-139.8089167,0,221.0,21.9,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:23:40,59.7027,-139.8709333,0,220.6,18.4,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:20:37,59.71468333,-139.85025,0,221.5,18.7,220,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:28:18,59.68423333,-139.8995167,0,210.9,18.6,210,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:27:06,59.68938333,-139.8929333,0,215.2,18.4,214,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-06-03T00:27:41,59.68695,-139.8962,0,212.9,18.3,212,9189421,9HJD9,JUNEAU
