name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
,249048000,2008-06-30T00:00:17,57.04225,-135.3213,0,43.0,0.1,313,,,
,249048000,2008-06-29T23:57:18,57.04218333,-135.3213167,0,263.9,0.1,309,,,
,249048000,2008-06-29T23:54:18,57.04206667,-135.3211,0,313.0,0.3,313,,,
,249048000,2008-06-29T23:50:56,57.04186667,-135.3209167,0,13.4,0.2,310,,,
,249048000,2008-06-29T23:48:18,57.0418,-135.3209667,0,190.4,0.2,306,,,
,249048000,2008-06-29T23:46:17,57.04193333,-135.3209667,0,157.5,0.2,311,,,
,249048000,2008-06-29T23:43:17,57.04218333,-135.3211667,0,132.0,0.4,312,,,
,249048000,2008-06-29T23:41:57,57.04225,-135.3213333,0,101.4,0.2,308,,,
,249048000,2008-06-29T23:38:57,57.04223333,-135.3214167,0,308.0,0.0,308,,,
,249048000,2008-06-29T23:35:38,57.0422,-135.3211833,0,338.5,0.2,312,,,
,249048000,2008-06-29T23:35:18,57.04215,-135.3212,0,7.3,0.4,311,,,
,249048000,2008-06-29T23:31:57,57.04191667,-135.321,0,306.0,0.0,306,,,
,249048000,2008-06-29T23:28:18,57.04188333,-135.3209667,0,309.0,0.0,309,,,
,249048000,2008-06-29T23:24:57,57.04186667,-135.3210667,0,310.0,0.0,310,,,
,249048000,2008-06-29T23:21:38,57.04201667,-135.3209667,0,86.9,0.3,312,,,
,249048000,2008-06-29T23:20:57,57.04198333,-135.3210833,0,71.6,0.4,308,,,
,249048000,2008-06-29T23:19:18,57.04196667,-135.3212,0,213.0,0.1,303,,,
,249048000,2008-06-29T23:17:18,57.04201667,-135.3211333,0,261.9,0.1,307,,,
,249048000,2008-06-29T23:13:17,57.04185,-135.3211333,0,351.0,0.1,306,,,
,249048000,2008-06-29T23:09:37,57.0418,-135.3208333,0,35.0,0.2,305,,,
,249048000,2008-06-29T23:07:37,57.04173333,-135.3209833,0,207.0,0.1,297,,,
,249048000,2008-06-29T23:05:37,57.04181667,-135.32095,0,193.5,0.3,302,,,
,249048000,2008-06-29T23:05:58,57.0418,-135.32095,0,211.0,0.1,301,,,
,249048000,2008-06-29T23:02:37,57.04193333,-135.32105,0,126.0,0.2,306,,,
,249048000,2008-06-29T22:59:38,57.04201667,-135.3212,0,156.5,0.2,310,,,
