bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-03T23:59:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.58628333,-132.2453667,333,331.6,21.1,0,9218131,C6RN3
2008-06-03T23:59:51,311109000,NORWEGIAN SUN,KETCHIKAN,55.58575,-132.2448833,333,331.6,21.1,0,9218131,C6RN3
2008-06-03T23:59:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.58523333,-132.2444167,333,331.6,21.1,0,9218131,C6RN3
2008-06-03T23:59:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.5847,-132.2439333,333,331.6,21.1,0,9218131,C6RN3
2008-06-03T23:59:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.58406667,-132.24335,333,331.6,21.1,0,9218131,C6RN3
2008-06-03T23:59:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.58366667,-132.2429667,333,331.6,21.1,0,9218131,C6RN3
2008-06-03T23:59:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.58315,-132.2424833,333,331.6,21.0,0,9218131,C6RN3
2008-06-03T23:59:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.58251667,-132.2419167,333,331.6,21.0,0,9218131,C6RN3
2008-06-03T23:59:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.58211667,-132.2415333,333,331.6,21.0,0,9218131,C6RN3
2008-06-03T23:59:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.58148333,-132.24095,333,331.9,21.0,0,9218131,C6RN3
2008-06-03T23:58:51,311109000,NORWEGIAN SUN,KETCHIKAN,55.58055,-132.2400667,333,332.7,21.0,0,9218131,C6RN3
2008-06-03T23:58:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.58001667,-132.2396,333,332.7,21.0,0,9218131,C6RN3
2008-06-03T23:58:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.5795,-132.2391333,333,332.7,21.0,0,9218131,C6RN3
2008-06-03T23:58:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.57888333,-132.2385667,333,332.7,21.0,0,9218131,C6RN3
2008-06-03T23:58:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.57846667,-132.2381833,333,332.7,21.0,0,9218131,C6RN3
2008-06-03T23:58:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.57795,-132.2377,333,332.7,20.9,0,9218131,C6RN3
2008-06-03T23:58:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.57733333,-132.2371333,333,332.7,20.9,0,9218131,C6RN3
2008-06-03T23:58:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.5769,-132.2367667,333,332.7,20.9,0,9218131,C6RN3
2008-06-03T23:58:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.57628333,-132.2362,333,332.7,20.9,0,9218131,C6RN3
2008-06-03T23:57:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.57596667,-132.2359167,333,332.4,20.9,0,9218131,C6RN3
2008-06-03T23:57:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.57535,-132.2353667,334,333.1,20.9,0,9218131,C6RN3
2008-06-03T23:57:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.57483333,-132.2349,334,334.0,20.9,0,9218131,C6RN3
2008-06-03T23:57:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.57443333,-132.2345167,334,333.7,20.8,0,9218131,C6RN3
2008-06-03T23:57:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.57385,-132.2340333,334,333.4,20.8,0,9218131,C6RN3
2008-06-03T23:57:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.57333333,-132.2335833,335,334.1,20.8,0,9218131,C6RN3
2008-06-03T23:57:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.5728,-132.2331333,335,333.8,20.8,0,9218131,C6RN3
2008-06-03T23:57:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.57228333,-132.2327,335,333.6,20.8,0,9218131,C6RN3
2008-06-03T23:57:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.57175,-132.2322333,335,333.6,20.8,0,9218131,C6RN3
2008-06-03T23:57:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.57125,-132.2317833,335,333.6,20.8,0,9218131,C6RN3
2008-06-03T23:56:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.57071667,-132.23135,335,333.6,20.8,0,9218131,C6RN3
2008-06-03T23:56:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.5701,-132.2308167,335,333.6,20.8,0,9218131,C6RN3
2008-06-03T23:56:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.56968333,-132.23045,335,334.4,20.8,0,9218131,C6RN3
2008-06-03T23:56:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.56853333,-132.2294833,336,335.1,20.7,0,9218131,C6RN3
2008-06-03T23:56:27,311109000,NORWEGIAN SUN,KETCHIKAN,55.56813333,-132.22915,336,334.8,20.7,0,9218131,C6RN3
2008-06-03T23:56:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.56773333,-132.2288167,336,334.6,20.7,0,9218131,C6RN3
2008-06-03T23:56:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.56711667,-132.2282833,336,335.1,20.7,0,9218131,C6RN3
2008-06-03T23:56:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.5667,-132.22795,337,336.1,20.7,0,9218131,C6RN3
2008-06-03T23:56:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.56596667,-132.2273667,337,335.6,20.7,0,9218131,C6RN3
2008-06-03T23:55:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.56565,-132.2271167,337,335.6,20.7,0,9218131,C6RN3
2008-06-03T23:55:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.56501667,-132.2266167,337,335.6,20.7,0,9218131,C6RN3
2008-06-03T23:55:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.56448333,-132.2262,337,335.6,20.7,0,9218131,C6RN3
2008-06-03T23:55:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.56405,-132.2258667,337,335.6,20.7,0,9218131,C6RN3
2008-06-03T23:55:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.56341667,-132.22535,337,335.8,20.6,0,9218131,C6RN3
2008-06-03T23:55:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.5629,-132.2249333,337,335.8,20.6,0,9218131,C6RN3
2008-06-03T23:55:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.56246667,-132.2246,337,335.8,20.6,0,9218131,C6RN3
2008-06-03T23:55:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.56183333,-132.2240667,337,335.8,20.6,0,9218131,C6RN3
2008-06-03T23:55:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.56131667,-132.2236667,337,335.8,20.6,0,9218131,C6RN3
2008-06-03T23:55:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.5608,-132.22325,337,334.7,20.6,0,9218131,C6RN3
2008-06-03T23:54:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.56028333,-132.2228333,337,334.7,20.6,0,9218131,C6RN3
2008-06-03T23:54:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.55968333,-132.2223333,337,334.7,20.6,0,9218131,C6RN3
2008-06-03T23:54:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.55928333,-132.2220167,337,334.7,20.6,0,9218131,C6RN3
2008-06-03T23:54:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.55876667,-132.2215833,337,335.0,20.5,0,9218131,C6RN3
2008-06-03T23:54:32,311109000,NORWEGIAN SUN,KETCHIKAN,55.55813333,-132.2210833,337,335.3,20.6,0,9218131,C6RN3
2008-06-03T23:54:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.55771667,-132.2207333,337,334.4,20.6,0,9218131,C6RN3
2008-06-03T23:54:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.55731667,-132.2203833,337,334.7,20.6,0,9218131,C6RN3
2008-06-03T23:54:18,311109000,NORWEGIAN SUN,KETCHIKAN,55.55666667,-132.21985,0,0.0,0.0,0,9218131,C6RN3
2008-06-03T23:54:15,311109000,NORWEGIAN SUN,KETCHIKAN,55.55666667,-132.21985,336,334.6,20.6,0,9218131,C6RN3
2008-06-03T23:54:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.55623333,-132.2194667,336,333.7,20.6,0,9218131,C6RN3
2008-06-03T23:54:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.55565,-132.2189667,335,333.6,20.6,0,9218131,C6RN3
2008-06-03T23:53:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.55516667,-132.2185,334,332.0,20.6,0,9218131,C6RN3
2008-06-03T23:53:50,311109000,NORWEGIAN SUN,KETCHIKAN,55.55466667,-132.21805,334,332.6,20.6,0,9218131,C6RN3
2008-06-03T23:53:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.55413333,-132.2175667,333,331.0,20.6,0,9218131,C6RN3
2008-06-03T23:53:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.55373333,-132.2171833,333,331.6,20.6,0,9218131,C6RN3
2008-06-03T23:53:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.55311667,-132.2166,332,330.3,20.6,0,9218131,C6RN3
2008-06-03T23:53:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.55261667,-132.2161,332,330.6,20.6,0,9218131,C6RN3
2008-06-03T23:53:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.55213333,-132.2156,332,329.3,20.6,0,9218131,C6RN3
2008-06-03T23:53:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.55163333,-132.2150833,331,328.7,20.6,0,9218131,C6RN3
2008-06-03T23:53:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.55115,-132.2145667,330,328.3,20.6,0,9218131,C6RN3
2008-06-03T23:53:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.55066667,-132.2140333,330,328.0,20.6,0,9218131,C6RN3
2008-06-03T23:52:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.55018333,-132.2134833,329,327.3,20.6,0,9218131,C6RN3
2008-06-03T23:52:51,311109000,NORWEGIAN SUN,KETCHIKAN,55.5497,-132.2129667,329,327.8,20.6,0,9218131,C6RN3
2008-06-03T23:52:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.5493,-132.2125333,328,326.3,20.6,0,9218131,C6RN3
2008-06-03T23:52:39,311109000,NORWEGIAN SUN,KETCHIKAN,55.54883333,-132.2119833,328,326.6,20.6,0,9218131,C6RN3
2008-06-03T23:52:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.54826667,-132.2113167,327,325.3,20.6,0,9218131,C6RN3
2008-06-03T23:52:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.54731667,-132.2101833,326,325.4,20.6,0,9218131,C6RN3
2008-06-03T23:52:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.54685,-132.2096,326,324.6,20.6,0,9218131,C6RN3
2008-06-03T23:52:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.54646667,-132.2091333,325,324.1,20.6,0,9218131,C6RN3
2008-06-03T23:52:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.54593333,-132.2084167,325,323.8,20.6,0,9218131,C6RN3
2008-06-03T23:51:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.54555,-132.2079333,324,323.1,20.6,0,9218131,C6RN3
2008-06-03T23:51:51,311109000,NORWEGIAN SUN,KETCHIKAN,55.54508333,-132.2073167,324,322.8,20.6,0,9218131,C6RN3
2008-06-03T23:51:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.54463333,-132.2067,323,322.1,20.6,0,9218131,C6RN3
2008-06-03T23:51:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.5441,-132.2059667,323,321.8,20.6,0,9218131,C6RN3
2008-06-03T23:51:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.54371667,-132.2054667,322,321.4,20.6,0,9218131,C6RN3
2008-06-03T23:51:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.54326667,-132.2048333,322,320.8,20.6,0,9218131,C6RN3
2008-06-03T23:51:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.54283333,-132.2041833,321,320.4,20.6,0,9218131,C6RN3
2008-06-03T23:51:14,311109000,NORWEGIAN SUN,KETCHIKAN,55.5424,-132.20355,321,319.8,20.6,0,9218131,C6RN3
2008-06-03T23:51:09,311109000,NORWEGIAN SUN,KETCHIKAN,55.54196667,-132.2029,320,319.4,20.6,0,9218131,C6RN3
2008-06-03T23:51:02,311109000,NORWEGIAN SUN,KETCHIKAN,55.54153333,-132.2022333,319,318.1,20.6,0,9218131,C6RN3
2008-06-03T23:50:57,311109000,NORWEGIAN SUN,KETCHIKAN,55.541,-132.2014333,319,318.4,20.6,0,9218131,C6RN3
2008-06-03T23:50:45,311109000,NORWEGIAN SUN,KETCHIKAN,55.54025,-132.2002167,318,317.4,20.6,0,9218131,C6RN3
2008-06-03T23:50:38,311109000,NORWEGIAN SUN,KETCHIKAN,55.53975,-132.1994,317,316.1,20.6,0,9218131,C6RN3
2008-06-03T23:50:33,311109000,NORWEGIAN SUN,KETCHIKAN,55.53933333,-132.1987167,317,316.7,20.6,0,9218131,C6RN3
2008-06-03T23:50:26,311109000,NORWEGIAN SUN,KETCHIKAN,55.53891667,-132.198,316,315.1,20.6,0,9218131,C6RN3
2008-06-03T23:50:21,311109000,NORWEGIAN SUN,KETCHIKAN,55.53851667,-132.1972833,316,315.7,20.6,0,9218131,C6RN3
2008-06-03T23:50:15,311109000,NORWEGIAN SUN,KETCHIKAN,55.53811667,-132.1965833,315,314.4,20.6,0,9218131,C6RN3
