bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-01T23:59:59,311109000,NORWEGIAN SUN,JUNEAU,55.61923333,-132.2686667,330,329.7,19.2,0,9218131.0,C6RN3
2008-07-01T23:59:53,311109000,NORWEGIAN SUN,JUNEAU,55.61878333,-132.2682,330,329.7,19.2,0,9218131.0,C6RN3
2008-07-01T23:59:47,311109000,NORWEGIAN SUN,JUNEAU,55.61831667,-132.2677167,330,330.0,19.2,0,9218131.0,C6RN3
2008-07-01T23:59:42,311109000,NORWEGIAN SUN,JUNEAU,55.61786667,-132.26725,330,330.0,19.2,0,9218131.0,C6RN3
2008-07-01T23:59:35,311109000,NORWEGIAN SUN,JUNEAU,55.6174,-132.2667667,330,328.8,19.2,0,9218131.0,C6RN3
2008-07-01T23:59:29,311109000,NORWEGIAN SUN,JUNEAU,55.61685,-132.2662,330,328.8,19.3,0,9218131.0,C6RN3
2008-07-01T23:59:23,311109000,NORWEGIAN SUN,JUNEAU,55.61638333,-132.2657167,330,330.0,19.3,0,9218131.0,C6RN3
2008-07-01T23:59:17,311109000,NORWEGIAN SUN,JUNEAU,55.61601667,-132.2653333,330,330.0,19.3,0,9218131.0,C6RN3
2008-07-01T23:59:12,311109000,NORWEGIAN SUN,JUNEAU,55.61556667,-132.26485,330,329.7,19.3,0,9218131.0,C6RN3
2008-07-01T23:59:05,311109000,NORWEGIAN SUN,JUNEAU,55.6151,-132.2643667,330,328.8,19.3,0,9218131.0,C6RN3
2008-07-01T23:58:59,311109000,NORWEGIAN SUN,JUNEAU,55.61453333,-132.2638,330,329.7,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:53,311109000,NORWEGIAN SUN,JUNEAU,55.61418333,-132.2634167,330,329.7,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:47,311109000,NORWEGIAN SUN,JUNEAU,55.6137,-132.2629333,330,329.7,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:41,311109000,NORWEGIAN SUN,JUNEAU,55.61323333,-132.26245,330,329.7,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:35,311109000,NORWEGIAN SUN,JUNEAU,55.61278333,-132.2619667,330,329.7,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:29,311109000,NORWEGIAN SUN,JUNEAU,55.61231667,-132.2615,330,330.0,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:23,311109000,NORWEGIAN SUN,JUNEAU,55.61186667,-132.2610167,330,328.8,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:17,311109000,NORWEGIAN SUN,JUNEAU,55.6114,-132.26055,330,328.8,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:12,311109000,NORWEGIAN SUN,JUNEAU,55.61095,-132.2600667,330,328.8,19.2,0,9218131.0,C6RN3
2008-07-01T23:58:05,311109000,NORWEGIAN SUN,JUNEAU,55.61048333,-132.2596,330,328.8,19.2,0,9218131.0,C6RN3
