bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-09T01:15:50,AMSTERDAM,244370000,57.01560667,-135.3447783,0,267,13.5,266,9188037,PBAD,
2008-07-09T01:15:59,AMSTERDAM,244370000,57.01558,-135.3459283,0,268,13.6,266,9188037,PBAD,
2008-07-09T01:14:10,AMSTERDAM,244370000,57.01592833,-135.3340333,0,265,11.6,265,9188037,PBAD,
2008-07-09T01:14:40,AMSTERDAM,244370000,57.01581333,-135.33708,0,266,12.4,266,9188037,PBAD,
2008-07-09T01:13:00,AMSTERDAM,244370000,57.01659833,-135.327685,0,250,10.3,253,9188037,PBAD,
2008-07-09T01:13:20,AMSTERDAM,244370000,57.01631667,-135.32938,0,255,10.6,258,9188037,PBAD,
2008-07-09T01:13:39,AMSTERDAM,244370000,57.016125,-135.33108,0,260,10.9,262,9188037,PBAD,
2008-07-09T01:12:05,AMSTERDAM,244370000,57.01776167,-135.3234517,0,236,10.4,240,9188037,PBAD,
2008-07-09T01:12:10,AMSTERDAM,244370000,57.01765667,-135.3237483,0,237,10.4,241,9188037,PBAD,
2008-07-09T01:12:29,AMSTERDAM,244370000,57.01717667,-135.3252733,0,242,10.4,246,9188037,PBAD,
2008-07-09T01:12:45,AMSTERDAM,244370000,57.01684667,-135.3265433,0,246,10.4,249,9188037,PBAD,
2008-07-09T01:11:05,AMSTERDAM,244370000,57.01965333,-135.3194333,0,221,10.5,225,9188037,PBAD,
2008-07-09T01:11:20,AMSTERDAM,244370000,57.019165,-135.320295,0,225,10.5,229,9188037,PBAD,
2008-07-09T01:11:25,AMSTERDAM,244370000,57.01896333,-135.3206783,0,226,10.5,230,9188037,PBAD,
2008-07-09T01:11:49,AMSTERDAM,244370000,57.01824,-135.32223,0,232,10.5,235,9188037,PBAD,
2008-07-09T01:10:00,AMSTERDAM,244370000,57.02227667,-135.3160517,0,208,10.6,211,9188037,PBAD,
2008-07-09T01:10:10,AMSTERDAM,244370000,57.021855,-135.3164983,0,211,10.6,213,9188037,PBAD,
2008-07-09T01:10:30,AMSTERDAM,244370000,57.02099167,-135.317505,0,214,10.6,217,9188037,PBAD,
2008-07-09T01:10:49,AMSTERDAM,244370000,57.02028333,-135.3184517,0,218,10.6,221,9188037,PBAD,
2008-07-09T01:09:39,AMSTERDAM,244370000,57.02318167,-135.315185,0,206,10.5,207,9188037,PBAD,
2008-07-09T01:08:20,AMSTERDAM,244370000,57.02665333,-135.31243,0,203,10.2,203,9188037,PBAD,
2008-07-09T01:07:09,AMSTERDAM,244370000,57.02962667,-135.31032,0,199,9.4,201,9188037,PBAD,
2008-07-09T01:07:39,AMSTERDAM,244370000,57.02841667,-135.3111267,0,201,9.8,202,9188037,PBAD,
2008-07-09T01:06:00,AMSTERDAM,244370000,57.0324,-135.3091,0,188,8.1,190,9188037,PBAD,
2008-07-09T01:06:30,AMSTERDAM,244370000,57.03120333,-135.3095,0,192,8.7,195,9188037,PBAD,
2008-07-09T01:06:49,AMSTERDAM,244370000,57.03048333,-135.3098333,0,196,9.0,198,9188037,PBAD,
2008-07-09T01:05:30,AMSTERDAM,244370000,57.03343333,-135.30888,0,185,7.3,187,9188037,PBAD,
2008-07-09T01:04:09,AMSTERDAM,244370000,57.035945,-135.3087133,0,178,6.0,180,9188037,PBAD,
2008-07-09T01:04:49,AMSTERDAM,244370000,57.03479333,-135.3087233,0,181,6.6,184,9188037,PBAD,
2008-07-09T01:03:09,AMSTERDAM,244370000,57.03743,-135.308935,0,172,4.6,172,9188037,PBAD,
2008-07-09T01:03:29,AMSTERDAM,244370000,57.03698,-135.308835,0,174,5.1,174,9188037,PBAD,
2008-07-09T01:03:59,AMSTERDAM,244370000,57.036245,-135.3087333,0,177,5.8,179,9188037,PBAD,
2008-07-09T01:02:29,AMSTERDAM,244370000,57.03817167,-135.3091583,0,169,3.3,170,9188037,PBAD,
2008-07-09T01:01:10,AMSTERDAM,244370000,57.03889667,-135.3094917,0,154,0.9,169,9188037,PBAD,
2008-07-09T01:01:29,AMSTERDAM,244370000,57.0388,-135.3094167,0,161,1.3,169,9188037,PBAD,
