bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-22T23:58:25,309653000,54.77720167,-131.1824633,203.5,20.6,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:57:49,309653000,54.78034167,-131.180125,203.5,20.6,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:57:24,309653000,54.78245667,-131.1785783,203.0,20.6,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:57:18,309653000,54.78297833,-131.1782017,202.7,20.6,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:57:07,309653000,54.78394833,-131.1774983,203.3,20.6,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:57:00,309653000,54.78455833,-131.1770567,203.6,20.6,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:55,309653000,54.78508333,-131.1766633,204.3,20.6,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:49,309653000,54.78560333,-131.1762683,204.0,20.7,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:30,309653000,54.78717833,-131.1750617,204.0,20.7,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:24,309653000,54.78778833,-131.1745917,204.0,20.7,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:18,309653000,54.788315,-131.1741867,203.7,20.7,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:13,309653000,54.78884167,-131.173785,203.5,20.6,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:07,309653000,54.78927667,-131.1734483,203.2,20.7,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:56:01,309653000,54.7898,-131.1730467,203.2,20.7,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:55:55,309653000,54.79032,-131.17265,203.2,20.7,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-08-22T23:55:49,309653000,54.79084167,-131.172255,203.2,20.6,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
