bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-11T23:59:05,249055000,55.33786667,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:56:32,249055000,55.33788333,-131.6434,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:56:02,249055000,55.33788333,-131.6434,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:53:02,249055000,55.33785,-131.6433667,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:50:33,249055000,55.33786667,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:50:01,249055000,55.33786667,-131.6433667,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:47:01,249055000,55.33786667,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:44:27,249055000,55.33786667,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:44:01,249055000,55.33786667,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:42:58,249055000,55.33786667,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:40:57,249055000,55.33785,-131.6433667,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:38:31,249055000,55.33785,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:34:57,249055000,55.33785,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:32:30,249055000,55.33783333,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:31:53,249055000,55.33783333,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:28:52,249055000,55.33785,-131.6433667,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:26:28,249055000,55.33785,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:25:51,249055000,55.33785,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:22:49,249055000,55.33783333,-131.6434,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:20:28,249055000,55.33785,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:19:48,249055000,55.33785,-131.6433667,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:16:50,249055000,55.33783333,-131.64335,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:14:26,249055000,55.33786667,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:13:48,249055000,55.33786667,-131.6433667,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:10:43,249055000,55.33788333,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:08:27,249055000,55.33785,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:07:44,249055000,55.33785,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:04:41,249055000,55.33783333,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:02:28,249055000,55.33785,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T23:01:41,249055000,55.33785,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:58:39,249055000,55.33781667,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:56:26,249055000,55.33783333,-131.6433667,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:55:39,249055000,55.33783333,-131.6433667,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:52:39,249055000,55.33785,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:50:24,249055000,55.33786667,-131.6434,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:49:36,249055000,55.33786667,-131.6434,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:46:36,249055000,55.33788333,-131.6433833,5,142.0,0.0,142,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
2008-06-11T22:44:27,249055000,55.33786667,-131.6433833,0,0.0,0.0,0,9189419,9HJF9,MILLENNIUM,16,KETCHIKAN
