bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-08T17:28:04,OOSTERDAM,245417000,58.206445,-134.2440233,0,313.1,15.8,315,9221281,PBKH,JUNEAU
2008-09-08T17:27:39,OOSTERDAM,245417000,58.20523667,-134.2416267,0,311.1,15.9,313,9221281,PBKH,JUNEAU
2008-09-08T17:38:26,OOSTERDAM,245417000,58.23615333,-134.2986717,0,315.5,13.7,316,9221281,PBKH,JUNEAU
2008-09-08T17:35:21,OOSTERDAM,245417000,58.22781167,-134.2831733,0,315.5,13.8,316,9221281,PBKH,JUNEAU
2008-09-08T17:33:45,OOSTERDAM,245417000,58.22345,-134.275145,0,316.0,14.0,316,9221281,PBKH,JUNEAU
2008-09-08T17:32:39,OOSTERDAM,245417000,58.220275,-134.2694667,0,316.0,14.3,316,9221281,PBKH,JUNEAU
2008-09-08T17:32:15,OOSTERDAM,245417000,58.21916333,-134.26735,0,317.3,14.5,317,9221281,PBKH,JUNEAU
2008-09-08T17:29:27,OOSTERDAM,245417000,58.21074833,-134.2521583,0,316.2,15.6,317,9221281,PBKH,JUNEAU
2008-09-08T17:42:36,OOSTERDAM,245417000,58.246905,-134.318525,0,315.5,12.1,316,9221281,PBKH,JUNEAU
2008-09-08T17:41:26,OOSTERDAM,245417000,58.24400167,-134.3132133,0,315.5,12.7,316,9221281,PBKH,JUNEAU
2008-09-08T17:48:56,OOSTERDAM,245417000,58.25990333,-134.34329,0,314.1,9.8,313,9221281,PBKH,JUNEAU
2008-09-08T17:45:56,OOSTERDAM,245417000,58.254125,-134.332,0,316.0,10.3,316,9221281,PBKH,JUNEAU
2008-09-08T17:44:06,OOSTERDAM,245417000,58.25032833,-134.3248067,0,316.0,11.0,316,9221281,PBKH,JUNEAU
2008-09-08T23:59:29,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:56:28,OOSTERDAM,245417000,58.2898,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:53:27,OOSTERDAM,245417000,58.2898,-134.3979,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:50:23,OOSTERDAM,245417000,58.28981667,-134.3979,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:47:22,OOSTERDAM,245417000,58.2898,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:44:19,OOSTERDAM,245417000,58.2898,-134.3979,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:38:20,OOSTERDAM,245417000,58.28981667,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:32:17,OOSTERDAM,245417000,58.28983333,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:29:15,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:26:13,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:25:33,OOSTERDAM,245417000,58.2893333,-134.398,15,360.0,102.3,511,9221281,PBKH,JUNEAU
2008-09-08T23:23:13,OOSTERDAM,245417000,58.28983333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:20:11,OOSTERDAM,245417000,58.28983333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:17:08,OOSTERDAM,245417000,58.28983333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:11:08,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:08:07,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T23:05:05,OOSTERDAM,245417000,58.2898,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:59:03,OOSTERDAM,245417000,58.28978333,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:56:00,OOSTERDAM,245417000,58.28981667,-134.3979,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:46:58,OOSTERDAM,245417000,58.2898,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:40:56,OOSTERDAM,245417000,58.28978333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:37:54,OOSTERDAM,245417000,58.28978333,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:34:53,OOSTERDAM,245417000,58.28978333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:31:49,OOSTERDAM,245417000,58.28976667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:28:48,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:25:39,OOSTERDAM,245417000,58.2893333,-134.398,15,360.0,102.3,511,9221281,PBKH,JUNEAU
2008-09-08T22:22:47,OOSTERDAM,245417000,58.28978333,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:16:45,OOSTERDAM,245417000,58.28981667,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:13:40,OOSTERDAM,245417000,58.2898,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:07:40,OOSTERDAM,245417000,58.28981667,-134.3979667,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T22:04:39,OOSTERDAM,245417000,58.28981667,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:58:36,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:55:34,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:52:33,OOSTERDAM,245417000,58.28981667,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:49:31,OOSTERDAM,245417000,58.28981667,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:46:30,OOSTERDAM,245417000,58.2898,-134.3979,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:43:29,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:40:28,OOSTERDAM,245417000,58.2898,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:37:28,OOSTERDAM,245417000,58.2898,-134.3979517,5,323.0,0.1,8,9221281,PBKH,JUNEAU
2008-09-08T21:34:25,OOSTERDAM,245417000,58.2898,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:31:25,OOSTERDAM,245417000,58.28978333,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:28:25,OOSTERDAM,245417000,58.28978333,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:24:44,OOSTERDAM,245417000,58.2893333,-134.398,15,360.0,102.3,511,9221281,PBKH,JUNEAU
2008-09-08T21:22:22,OOSTERDAM,245417000,58.28978333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:19:18,OOSTERDAM,245417000,58.28983333,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:16:17,OOSTERDAM,245417000,58.28978333,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:10:16,OOSTERDAM,245417000,58.2898,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T21:04:13,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T21:01:10,OOSTERDAM,245417000,58.2898,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T20:58:08,OOSTERDAM,245417000,58.2898,-134.3979,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:52:09,OOSTERDAM,245417000,58.28976667,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:46:06,OOSTERDAM,245417000,58.28978333,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:40:03,OOSTERDAM,245417000,58.28971667,-134.3979833,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:37:02,OOSTERDAM,245417000,58.2898,-134.39795,5,7.0,0.0,7,9221281,PBKH,JUNEAU
2008-09-08T20:34:01,OOSTERDAM,245417000,58.28978333,-134.3979833,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:30:57,OOSTERDAM,245417000,58.28976667,-134.3979833,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:27:57,OOSTERDAM,245417000,58.28976667,-134.3979833,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:21:55,OOSTERDAM,245417000,58.28976667,-134.398,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:15:52,OOSTERDAM,245417000,58.28976667,-134.3979833,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T20:12:48,OOSTERDAM,245417000,58.28971667,-134.398,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T20:06:49,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T20:03:46,OOSTERDAM,245417000,58.28978333,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T20:00:44,OOSTERDAM,245417000,58.28978333,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:57:43,OOSTERDAM,245417000,58.28975,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:54:43,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:51:39,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:48:38,OOSTERDAM,245417000,58.28976667,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:45:37,OOSTERDAM,245417000,58.28976667,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:42:37,OOSTERDAM,245417000,58.28978333,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:39:34,OOSTERDAM,245417000,58.28978333,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:33:33,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:30:33,OOSTERDAM,245417000,58.28976667,-134.3979333,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:27:32,OOSTERDAM,245417000,58.28978333,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T19:24:28,OOSTERDAM,245417000,58.28976667,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T19:23:46,OOSTERDAM,245417000,58.2893333,-134.398,15,360.0,102.3,511,9221281,PBKH,JUNEAU
2008-09-08T19:18:27,OOSTERDAM,245417000,58.28978333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T19:15:26,OOSTERDAM,245417000,58.28978333,-134.3979333,5,9.0,0.1,9,9221281,PBKH,JUNEAU
2008-09-08T19:09:23,OOSTERDAM,245417000,58.28976667,-134.3979,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:06:23,OOSTERDAM,245417000,58.28978333,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T19:00:20,OOSTERDAM,245417000,58.2898,-134.3979167,5,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T18:57:18,OOSTERDAM,245417000,58.28978333,-134.3979,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:54:17,OOSTERDAM,245417000,58.2898,-134.3979167,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:51:15,OOSTERDAM,245417000,58.28978333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:48:13,OOSTERDAM,245417000,58.28978333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:45:13,OOSTERDAM,245417000,58.28978333,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:42:11,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:39:10,OOSTERDAM,245417000,58.2898,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:36:06,OOSTERDAM,245417000,58.2898,-134.39795,5,8.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:33:05,OOSTERDAM,245417000,58.2898,-134.3979333,5,7.0,0.0,7,9221281,PBKH,JUNEAU
2008-09-08T18:30:14,OOSTERDAM,245417000,58.2898,-134.3979333,0,7.0,0.0,7,9221281,PBKH,JUNEAU
2008-09-08T18:27:05,OOSTERDAM,245417000,58.2898,-134.3979333,0,7.0,0.0,8,9221281,PBKH,JUNEAU
2008-09-08T18:24:05,OOSTERDAM,245417000,58.2898,-134.3979333,0,9.0,0.0,9,9221281,PBKH,JUNEAU
2008-09-08T18:23:15,OOSTERDAM,245417000,58.2893333,-134.398,15,360.0,102.3,511,9221281,PBKH,JUNEAU
2008-09-08T18:20:55,OOSTERDAM,245417000,58.28978333,-134.3980167,0,144.9,0.1,9,9221281,PBKH,JUNEAU
2008-09-08T18:17:45,OOSTERDAM,245417000,58.28975,-134.3980983,0,101.0,0.1,11,9221281,PBKH,JUNEAU
2008-09-08T18:14:45,OOSTERDAM,245417000,58.28961667,-134.3982667,0,28.4,0.3,10,9221281,PBKH,JUNEAU
2008-09-08T18:14:27,OOSTERDAM,245417000,58.2896,-134.3982833,0,25.0,0.4,11,9221281,PBKH,JUNEAU
2008-09-08T18:14:15,OOSTERDAM,245417000,58.28956667,-134.3983,0,12.0,0.6,12,9221281,PBKH,JUNEAU
2008-09-08T18:13:14,OOSTERDAM,245417000,58.28938333,-134.3983833,0,22.1,0.8,15,9221281,PBKH,JUNEAU
2008-09-08T18:12:55,OOSTERDAM,245417000,58.28931667,-134.3984167,0,16.0,0.9,16,9221281,PBKH,JUNEAU
2008-09-08T18:12:36,OOSTERDAM,245417000,58.28926667,-134.3984167,0,16.0,0.9,16,9221281,PBKH,JUNEAU
2008-09-08T18:11:55,OOSTERDAM,245417000,58.28907167,-134.3984817,0,10.8,1.1,16,9221281,PBKH,JUNEAU
