name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-06-30T01:17:26,59.3521667,-135.368667,15,360.0,102.3,511,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T01:14:04,59.353435,-135.3761467,0,187.7,20.7,187,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T01:11:52,59.36580167,-135.3724717,0,188.8,20.3,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T01:08:15,59.38544333,-135.3664467,0,190.4,19.0,192,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T01:08:46,59.38282167,-135.367275,0,189.1,19.3,190,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T01:07:10,59.390885,-135.36445,0,190.7,18.4,192,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T01:06:15,59.39548167,-135.3625217,0,192.7,17.9,194,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:59:16,59.42548833,-135.3498,0,192.8,13.4,191,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:58:06,59.42963833,-135.3478417,0,196.4,12.4,196,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:58:36,59.427815,-135.3487717,0,194.4,12.8,194,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:57:06,59.43274333,-135.345775,0,201.0,11.4,200,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:57:46,59.43067667,-135.3472333,0,198.4,12.1,198,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:56:26,59.43470833,-135.3442533,0,203.0,10.6,202,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:55:06,59.43799667,-135.3412583,0,205.6,8.5,205,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:55:46,59.43640667,-135.342785,0,206.1,9.7,205,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-30T00:54:05,59.439865,-135.3394783,0,205.0,5.8,205,9188647,3FPR9,KETCHIKAN
