name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-07-23T03:16:23,61.2506667,-147.719333,15,360.0,102.3,511,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T02:15:54,61.1361667,-147.8525,15,360.0,102.3,511,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T06:21:03,60.84568333,-148.24538,1,214.1,13.2,212,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T06:21:33,60.84421667,-148.2474233,1,214.1,13.2,212,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T06:21:44,60.84366,-148.2482,1,214.1,13.2,212,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T01:04:59,60.84843833,-148.2000867,1,16.4,20.0,15,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T01:04:53,60.84790833,-148.2004117,1,16.4,20.0,15,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T01:04:18,60.8449,-148.2022067,1,16.1,20.0,15,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T01:03:18,60.8395,-148.20543,1,15.8,20.0,15,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:59:06,60.81686167,-148.215755,1,355.5,20.1,357,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:58:06,60.81123833,-148.2141783,1,345.3,20.3,347,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:57:53,60.81015,-148.2136,1,343.3,20.4,345,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:57:35,60.80852833,-148.2125933,1,340.0,20.5,342,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:57:29,60.80799333,-148.212215,1,338.6,20.5,340,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:57:18,60.80702,-148.211465,1,336.6,20.6,339,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:56:35,60.80330167,-148.207945,1,330.6,20.8,332,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T00:56:06,60.80080333,-148.20499,1,326.9,20.9,328,9188647,3FPR9,HARWARD GLACIER
CARNIVAL SPIRIT,357658000,2008-07-23T06:34:44,60.80357333,-148.2993767,1,218.4,13.2,218,9188647,3FPR9,HARWARD GLACIER
