bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-08T23:58:08,,310384000,KETCHIKAN,143,58.291605,-134.3954417,143.0,0.0,5,,,
2008-08-08T23:55:04,,310384000,KETCHIKAN,143,58.29161333,-134.3954417,143.0,0.0,5,,,
2008-08-08T23:54:57,,310384000,KETCHIKAN,0,58.291615,-134.3954433,0.0,0.0,0,,,
2008-08-08T23:52:07,,310384000,KETCHIKAN,143,58.291615,-134.3954433,143.0,0.0,5,,,
2008-08-08T23:49:04,,310384000,KETCHIKAN,144,58.29160667,-134.3954383,144.0,0.0,5,,,
2008-08-08T23:48:51,,310384000,KETCHIKAN,0,58.291605,-134.39543,0.0,0.0,0,,,
2008-08-08T23:46:02,,310384000,KETCHIKAN,144,58.291605,-134.39543,144.0,0.0,5,,,
2008-08-08T23:43:01,,310384000,KETCHIKAN,144,58.29160667,-134.3954333,144.0,0.0,5,,,
2008-08-08T23:42:56,,310384000,KETCHIKAN,0,58.29161333,-134.3954233,0.0,0.0,0,,,
2008-08-08T23:40:01,,310384000,KETCHIKAN,143,58.29161333,-134.3954233,143.0,0.0,5,,,
2008-08-08T23:37:00,,310384000,KETCHIKAN,143,58.29160833,-134.3954267,143.0,0.0,5,,,
2008-08-08T23:36:51,,310384000,KETCHIKAN,0,58.291615,-134.395415,0.0,0.0,0,,,
2008-08-08T23:33:55,,310384000,KETCHIKAN,143,58.291615,-134.395415,143.0,0.0,5,,,
2008-08-08T23:30:56,,310384000,KETCHIKAN,143,58.29160333,-134.3954233,143.0,0.0,5,,,
2008-08-08T23:30:50,,310384000,KETCHIKAN,0,58.29160333,-134.3954167,0.0,0.0,0,,,
2008-08-08T23:27:53,,310384000,KETCHIKAN,144,58.29160333,-134.3954167,144.0,0.0,5,,,
2008-08-08T23:24:54,,310384000,KETCHIKAN,144,58.29160667,-134.39541,144.0,0.0,5,,,
2008-08-08T23:24:53,,310384000,KETCHIKAN,0,58.2916,-134.39542,0.0,0.0,0,,,
2008-08-08T23:21:51,,310384000,KETCHIKAN,144,58.2916,-134.39542,144.0,0.0,5,,,
2008-08-08T23:20:22,,310384000,KETCHIKAN,511,58.292,-134.396,360.0,102.3,15,,,
2008-08-08T23:18:51,,310384000,KETCHIKAN,0,58.2916,-134.395425,0.0,0.0,0,,,
2008-08-08T23:18:50,,310384000,KETCHIKAN,144,58.2916,-134.395425,144.0,0.0,5,,,
2008-08-08T23:15:48,,310384000,KETCHIKAN,144,58.29160833,-134.395425,144.0,0.0,5,,,
