bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-15T17:24:36,OOSTERDAM,245417000,58.20259333,-134.2373667,0,315.6,15.6,316,9221281.0,PBKH,JUNEAU
2008-09-15T17:35:58,OOSTERDAM,245417000,58.23476833,-134.296035,0,315.4,13.9,315,9221281.0,PBKH,JUNEAU
2008-09-15T17:34:48,OOSTERDAM,245417000,58.23159333,-134.2900633,0,315.4,13.8,315,9221281.0,PBKH,JUNEAU
2008-09-15T17:33:37,OOSTERDAM,245417000,58.228345,-134.284055,0,315.0,13.8,315,9221281.0,PBKH,JUNEAU
2008-09-15T17:31:12,OOSTERDAM,245417000,58.22169833,-134.2717767,0,315.2,13.9,314,9221281.0,PBKH,JUNEAU
2008-09-15T17:30:01,OOSTERDAM,245417000,58.21834333,-134.2656833,0,316.8,13.9,316,9221281.0,PBKH,JUNEAU
2008-09-15T17:27:07,OOSTERDAM,245417000,58.21008333,-134.2510467,0,316.7,14.5,316,9221281.0,PBKH,JUNEAU
2008-09-15T17:26:55,OOSTERDAM,245417000,58.20951333,-134.2500067,0,316.7,14.5,316,9221281.0,PBKH,JUNEAU
2008-09-15T17:40:48,OOSTERDAM,245417000,58.24777833,-134.3197567,0,315.4,12.1,315,9221281.0,PBKH,JUNEAU
2008-09-15T17:39:28,OOSTERDAM,245417000,58.244355,-134.3136183,0,316.2,13.4,315,9221281.0,PBKH,JUNEAU
2008-09-15T17:39:09,OOSTERDAM,245417000,58.24348333,-134.3121467,0,315.0,13.5,315,9221281.0,PBKH,JUNEAU
2008-09-15T17:46:27,OOSTERDAM,245417000,58.25927333,-134.34178,0,312.6,9.3,312,9221281.0,PBKH,JUNEAU
2008-09-15T17:44:18,OOSTERDAM,245417000,58.25534667,-134.3337917,0,314.4,9.9,315,9221281.0,PBKH,JUNEAU
2008-09-15T17:42:29,OOSTERDAM,245417000,58.25167667,-134.326865,0,316.5,10.8,315,9221281.0,PBKH,JUNEAU
2008-09-16T00:00:07,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281.0,PBKH,JUNEAU
2008-09-15T23:57:04,OOSTERDAM,245417000,58.28981667,-134.3979333,5,8.0,0.0,8,9221281.0,PBKH,JUNEAU
2008-09-15T23:54:04,OOSTERDAM,245417000,58.2898,-134.3979333,5,8.0,0.0,8,9221281.0,PBKH,JUNEAU
2008-09-15T23:48:02,OOSTERDAM,245417000,58.28981667,-134.3979167,5,8.0,0.0,8,9221281.0,PBKH,JUNEAU
