bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-03T23:58:54,244128000,WESTERDAM,JUNEAU,58.2955,-134.4007333,139,139.0,0.0,5,9226891.0,PINX
2008-09-03T23:55:53,244128000,WESTERDAM,JUNEAU,58.2955,-134.4007167,139,139.0,0.0,5,9226891.0,PINX
2008-09-03T23:55:20,244128000,WESTERDAM,JUNEAU,58.2955,-134.4006167,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:52:54,244128000,WESTERDAM,JUNEAU,58.2955,-134.4006167,139,139.0,0.0,5,9226891.0,PINX
2008-09-03T23:49:51,244128000,WESTERDAM,JUNEAU,58.2955,-134.4007167,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:49:22,244128000,WESTERDAM,JUNEAU,58.2954,-134.4006833,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:46:52,244128000,WESTERDAM,JUNEAU,58.2954,-134.4006833,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:43:49,244128000,WESTERDAM,JUNEAU,58.2954,-134.4006667,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:43:21,244128000,WESTERDAM,JUNEAU,58.29541667,-134.4007667,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:40:48,244128000,WESTERDAM,JUNEAU,58.29541667,-134.4007667,140,320.0,0.1,5,9226891.0,PINX
2008-09-03T23:37:47,244128000,WESTERDAM,JUNEAU,58.29545,-134.4007667,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:37:16,244128000,WESTERDAM,JUNEAU,58.29538333,-134.4008167,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:34:44,244128000,WESTERDAM,JUNEAU,58.29538333,-134.4008167,140,5.0,0.1,5,9226891.0,PINX
2008-09-03T23:31:43,244128000,WESTERDAM,JUNEAU,58.295485,-134.4008183,140,331.3,1.0,5,9226891.0,PINX
2008-09-03T23:31:14,244128000,WESTERDAM,JUNEAU,58.2955,-134.4008167,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:28:43,244128000,WESTERDAM,JUNEAU,58.2955,-134.4008167,140,140.0,0.2,5,9226891.0,PINX
2008-09-03T23:25:40,244128000,WESTERDAM,JUNEAU,58.29551667,-134.4008,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:25:16,244128000,WESTERDAM,JUNEAU,58.29548333,-134.40075,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:22:41,244128000,WESTERDAM,JUNEAU,58.29548333,-134.40075,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:19:39,244128000,WESTERDAM,JUNEAU,58.29548333,-134.4007333,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:19:16,244128000,WESTERDAM,JUNEAU,58.29553333,-134.4007667,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:16:39,244128000,WESTERDAM,JUNEAU,58.29553333,-134.4007667,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:15:06,244128000,WESTERDAM,JUNEAU,58.29543333,-134.40075,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:13:37,244128000,WESTERDAM,JUNEAU,58.29543333,-134.40075,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:13:14,244128000,WESTERDAM,JUNEAU,58.29526667,-134.4005333,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:10:36,244128000,WESTERDAM,JUNEAU,58.29526667,-134.4005333,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:07:34,244128000,WESTERDAM,JUNEAU,58.29546667,-134.40075,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:07:11,244128000,WESTERDAM,JUNEAU,58.29548333,-134.4007667,0,0.0,0.0,0,9226891.0,PINX
2008-09-03T23:04:34,244128000,WESTERDAM,JUNEAU,58.29548333,-134.4007667,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:01:30,244128000,WESTERDAM,JUNEAU,58.2955,-134.4007833,140,140.0,0.0,5,9226891.0,PINX
2008-09-03T23:01:14,244128000,WESTERDAM,JUNEAU,58.29551667,-134.4007833,0,0.0,0.0,0,9226891.0,PINX
