bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-11T01:13:51,AMSTERDAM,244370000,57.01675667,-135.341035,0,264,13.2,262,9188037,PBAD,KETCHIKAN
2008-06-11T01:12:51,AMSTERDAM,244370000,57.01714167,-135.3345183,0,264,12.4,262,9188037,PBAD,KETCHIKAN
2008-06-11T01:11:03,AMSTERDAM,244370000,57.01790667,-135.3241683,0,256,10.2,260,9188037,PBAD,KETCHIKAN
2008-06-11T01:11:41,AMSTERDAM,244370000,57.01759,-135.327555,0,261,11.1,262,9188037,PBAD,KETCHIKAN
2008-06-11T01:10:04,AMSTERDAM,244370000,57.01901833,-135.3195917,0,229,10.4,235,9188037,PBAD,KETCHIKAN
2008-06-11T01:10:11,AMSTERDAM,244370000,57.01881833,-135.3200783,0,233,10.2,240,9188037,PBAD,KETCHIKAN
2008-06-11T01:10:37,AMSTERDAM,244370000,57.018255,-135.3220417,0,247,10.0,254,9188037,PBAD,KETCHIKAN
2008-06-11T01:10:51,AMSTERDAM,244370000,57.01804667,-135.32317,0,253,10.1,258,9188037,PBAD,KETCHIKAN
2008-06-11T01:09:11,AMSTERDAM,244370000,57.02104167,-135.3166883,0,210,10.5,210,9188037,PBAD,KETCHIKAN
2008-06-11T01:09:21,AMSTERDAM,244370000,57.020665,-135.3171017,0,211,10.5,212,9188037,PBAD,KETCHIKAN
2008-06-11T01:09:31,AMSTERDAM,244370000,57.020215,-135.3176433,0,215,10.6,216,9188037,PBAD,KETCHIKAN
2008-06-11T01:09:36,AMSTERDAM,244370000,57.02001667,-135.3179083,0,216,10.7,218,9188037,PBAD,KETCHIKAN
2008-06-11T01:09:51,AMSTERDAM,244370000,57.01945,-135.318765,0,222,10.6,226,9188037,PBAD,KETCHIKAN
2008-06-11T01:09:57,AMSTERDAM,244370000,57.01924167,-135.3191367,0,225,10.5,230,9188037,PBAD,KETCHIKAN
2008-06-11T01:07:31,AMSTERDAM,244370000,57.025165,-135.3128867,0,206,9.5,205,9188037,PBAD,KETCHIKAN
2008-06-11T01:06:11,AMSTERDAM,244370000,57.02817833,-135.3102083,0,206,8.4,205,9188037,PBAD,KETCHIKAN
2008-06-11T01:05:11,AMSTERDAM,244370000,57.03016333,-135.3085583,0,202,7.2,205,9188037,PBAD,KETCHIKAN
2008-06-11T01:05:30,AMSTERDAM,244370000,57.029565,-135.3090333,0,204,7.6,205,9188037,PBAD,KETCHIKAN
2008-06-11T01:04:04,AMSTERDAM,244370000,57.03217833,-135.30751,0,184,6.2,190,9188037,PBAD,KETCHIKAN
2008-06-11T01:04:11,AMSTERDAM,244370000,57.03197167,-135.30756,0,188,6.5,193,9188037,PBAD,KETCHIKAN
2008-06-11T01:04:22,AMSTERDAM,244370000,57.03167833,-135.3076567,0,191,6.6,196,9188037,PBAD,KETCHIKAN
