bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-07T12:05:09,246506000,VEENDAM,PINE ISLAND,53.116,-130.778,511,360.0,102.3,15,9102992,PHEO
2008-08-07T11:04:40,246506000,VEENDAM,PINE ISLAND,53.436,-130.86,511,360.0,102.3,15,9102992,PHEO
2008-08-07T10:04:20,246506000,VEENDAM,PINE ISLAND,53.7573333,-130.944667,511,360.0,102.3,15,9102992,PHEO
2008-08-07T09:03:51,246506000,VEENDAM,PINE ISLAND,54.0873333,-131.019333,511,360.0,102.3,15,9102992,PHEO
2008-08-07T08:03:22,246506000,VEENDAM,PINE ISLAND,54.4046667,-131.154667,511,360.0,102.3,15,9102992,PHEO
2008-08-07T07:02:45,246506000,VEENDAM,PINE ISLAND,54.6826667,-131.215333,511,360.0,102.3,15,9102992,PHEO
2008-08-07T06:46:39,246506000,VEENDAM,PINE ISLAND,54.74818833,-131.1528233,207,207.8,18.8,0,9102992,PHEO
2008-08-07T06:46:33,246506000,VEENDAM,PINE ISLAND,54.74865333,-131.1524083,207,208.0,18.8,0,9102992,PHEO
2008-08-07T06:46:26,246506000,VEENDAM,PINE ISLAND,54.74912,-131.15199,206,207.5,18.9,0,9102992,PHEO
2008-08-07T06:46:03,246506000,VEENDAM,PINE ISLAND,54.75097,-131.15031,207,208.6,18.9,0,9102992,PHEO
2008-08-07T06:45:51,246506000,VEENDAM,PINE ISLAND,54.75188667,-131.14944,207,207.4,19.0,0,9102992,PHEO
2008-08-07T06:45:20,246506000,VEENDAM,PINE ISLAND,54.75422,-131.1473083,208,207.5,19.0,0,9102992,PHEO
2008-08-07T06:44:33,246506000,VEENDAM,PINE ISLAND,54.757985,-131.1439583,208,207.7,19.3,0,9102992,PHEO
2008-08-07T06:44:26,246506000,VEENDAM,PINE ISLAND,54.75845167,-131.1435417,207,207.5,19.3,0,9102992,PHEO
2008-08-07T06:44:15,246506000,VEENDAM,PINE ISLAND,54.75940167,-131.1426917,207,207.3,19.3,0,9102992,PHEO
