name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-06-19T00:08:10,54.65028333,-131.2982,0,195.3,21.6,193,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:07:22,54.65483333,-131.29555,0,203.3,21.5,201,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:07:40,54.65313333,-131.2966667,0,200.6,21.6,198,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:07:52,54.652,-131.2973333,0,197.3,21.5,195,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:07:58,54.65143333,-131.29765,0,196.9,21.5,194,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:06:58,54.65701667,-131.2938333,0,205.8,21.6,204,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:06:04,54.66178333,-131.2895167,0,208.8,21.6,207,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:02:58,54.67793333,-131.2743167,0,208.6,21.2,207,9189421.0,9HJD9,VICTORIA
,249048000,2008-06-19T00:05:04,54.66713333,-131.2845333,0,208.8,21.4,207,,,VICTORIA
,249048000,2008-06-19T00:03:46,54.6738,-131.2782667,0,208.8,21.3,207,,,VICTORIA
,249048000,2008-06-19T00:00:10,54.6924,-131.26085,0,208.9,21.1,207,,,VICTORIA
,249048000,2008-06-19T00:00:28,54.69086667,-131.2623,0,208.6,21.1,207,,,VICTORIA
,249048000,2008-06-19T00:00:34,54.69035,-131.2627833,0,208.9,21.1,207,,,VICTORIA
,249048000,2008-06-19T00:00:40,54.68983333,-131.2632667,0,209.1,21.2,207,,,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:09:15,54.64395,-131.3,0,183.9,21.6,181,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:08:28,54.64866667,-131.29885,0,191.3,21.6,189,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:08:40,54.64738333,-131.2992667,0,189.6,21.5,187,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:08:58,54.6456,-131.2997167,0,187.6,21.7,184,9189421.0,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-06-19T00:09:45,54.64093333,-131.3002,0,181.6,21.7,179,9189421.0,9HJD9,VICTORIA
