bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-18T23:59:21,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44584667,-135.325075,0,0.0,0.0,0,9116864,C6UA2
2008-08-18T23:58:10,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44584667,-135.325075,223,141.0,0.0,5,9116864,C6UA2
2008-08-18T23:57:15,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.446,-135.324667,511,360.0,102.3,15,9116864,C6UA2
2008-08-18T23:55:10,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44584333,-135.325075,223,179.0,0.0,5,9116864,C6UA2
2008-08-18T23:53:20,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44583667,-135.325065,0,0.0,0.0,0,9116864,C6UA2
2008-08-18T23:52:10,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44583667,-135.325065,223,312.0,0.0,5,9116864,C6UA2
2008-08-18T23:49:11,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44583833,-135.325065,223,45.0,0.0,5,9116864,C6UA2
2008-08-18T23:47:19,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44584167,-135.3250633,0,0.0,0.0,0,9116864,C6UA2
2008-08-18T23:46:10,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44584167,-135.3250633,223,58.0,0.0,5,9116864,C6UA2
2008-08-18T23:43:11,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44583333,-135.3250667,223,303.0,0.0,5,9116864,C6UA2
2008-08-18T23:41:19,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.445835,-135.3250683,0,0.0,0.0,0,9116864,C6UA2
2008-08-18T23:40:09,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.445835,-135.3250683,223,222.0,0.0,5,9116864,C6UA2
2008-08-18T23:37:10,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44582667,-135.325055,223,49.0,0.0,5,9116864,C6UA2
2008-08-18T23:35:18,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44583,-135.3250417,0,0.0,0.0,0,9116864,C6UA2
2008-08-18T23:31:10,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,59.44583,-135.3250417,223,124.0,0.0,5,9116864,C6UA2
