bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-21T23:59:59,309653000,58.23178167,-135.54729,119.2,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:54,309653000,58.23208,-135.5482867,119.5,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:48,309653000,58.23237167,-135.5492717,120.0,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:42,309653000,58.23267667,-135.550265,119.7,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:36,309653000,58.23297833,-135.5512417,119.2,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:30,309653000,58.23328,-135.5522383,119.7,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:23,309653000,58.23357333,-135.553225,120.3,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:18,309653000,58.23388,-135.554215,119.7,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:12,309653000,58.23418,-135.5551933,119.5,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:59:05,309653000,58.23447833,-135.5561967,120.0,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:53,309653000,58.23507833,-135.558175,120.0,21.7,119,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:48,309653000,58.23533333,-135.5589933,121.0,21.7,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:42,309653000,58.23568833,-135.5601433,121.0,21.7,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:36,309653000,58.23599333,-135.56112,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:30,309653000,58.23630833,-135.5621067,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:23,309653000,58.23666833,-135.5632433,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:18,309653000,58.23693167,-135.5640717,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:12,309653000,58.23724,-135.5650417,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:58:05,309653000,58.23755333,-135.56603,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:53,309653000,58.23817833,-135.5679917,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:48,309653000,58.23849,-135.5689683,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:36,309653000,58.23911667,-135.5709333,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:33,309653000,58.23937667,-135.5717533,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:30,309653000,58.23937667,-135.5717533,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:23,309653000,58.23974167,-135.5729033,120.7,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:12,309653000,58.240315,-135.5747183,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:05,309653000,58.24067667,-135.5758717,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:57:03,309653000,58.24098667,-135.5768533,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:53,309653000,58.24135667,-135.5780083,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:48,309653000,58.24161333,-135.5788267,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:42,309653000,58.24193,-135.5798183,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:36,309653000,58.24224333,-135.580795,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:30,309653000,58.24256,-135.581785,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:23,309653000,58.24292667,-135.5829317,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:20,309653000,58.24313167,-135.58358,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:12,309653000,58.24349833,-135.5847317,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:05,309653000,58.243815,-135.5857217,121.3,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:56:00,309653000,58.24413,-135.5866967,121.3,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:53,309653000,58.24444667,-135.5876883,121.3,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:48,309653000,58.24470667,-135.5885017,121.3,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:42,309653000,58.24502167,-135.5894867,121.5,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:35,309653000,58.24539167,-135.5906367,121.3,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:30,309653000,58.245655,-135.5914567,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:23,309653000,58.24607333,-135.5927733,121.3,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:18,309653000,58.24633833,-135.5936067,121.3,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:12,309653000,58.246655,-135.5945917,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:05,309653000,58.24702,-135.5957333,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:55:00,309653000,58.24728,-135.5965567,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:53,309653000,58.24759667,-135.59755,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:48,309653000,58.24791,-135.5985333,120.7,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:43,309653000,58.248275,-135.599685,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:35,309653000,58.24858667,-135.6006767,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:23,309653000,58.24916167,-135.60249,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:18,309653000,58.24942333,-135.6033133,120.7,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:12,309653000,58.24978833,-135.6044683,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:05,309653000,58.25010333,-135.60547,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:54:00,309653000,58.250365,-135.6062933,120.7,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:53,309653000,58.25072833,-135.60745,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:48,309653000,58.25098833,-135.6082767,121.0,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:41,309653000,58.251405,-135.6095983,120.7,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:30,309653000,58.25197833,-135.6114133,120.7,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:23,309653000,58.25233667,-135.6125617,120.7,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:18,309653000,58.252545,-135.61322,120.7,22.0,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:12,309653000,58.25290833,-135.6143783,120.7,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:05,309653000,58.25327333,-135.6155417,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:53:00,309653000,58.25353167,-135.6163567,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:53,309653000,58.2539,-135.6175133,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:48,309653000,58.25415833,-135.6183283,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:41,309653000,58.254475,-135.61932,121.0,21.9,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:35,309653000,58.254785,-135.6202967,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:30,309653000,58.25510167,-135.6212867,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:23,309653000,58.25541333,-135.6222583,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:18,309653000,58.25567667,-135.6230733,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:12,309653000,58.25599333,-135.624065,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:05,309653000,58.25635833,-135.6252033,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:52:00,309653000,58.25667,-135.626175,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:53,309653000,58.25703667,-135.627325,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:48,309653000,58.257295,-135.6281333,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:41,309653000,58.25766,-135.629285,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:35,309653000,58.25797333,-135.630255,121.3,21.7,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:30,309653000,58.25823667,-135.6310767,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:30,309653000,58.25823667,-135.6310767,121.3,21.7,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:23,309653000,58.25854833,-135.6320483,121.0,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
2008-08-21T23:51:18,309653000,58.258865,-135.6330317,121.3,21.8,120,9342281,C6VG7,NORWEGIAN PEARL,16,KETCHIKAN
