bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-13T23:59:58,249053000,56.63805,-135.57825,0,164.2,20.0,166,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:52,249053000,56.63865,-135.5785667,0,164.0,20.1,166,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:45,249053000,56.63936667,-135.5789333,0,164.0,20.1,166,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:39,249053000,56.63961667,-135.5790667,0,164.0,20.1,166,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:33,249053000,56.64031667,-135.5794333,0,164.2,20.1,166,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:28,249053000,56.64075,-135.5796667,0,164.2,20.1,166,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:22,249053000,56.64138333,-135.58,0,163.2,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:19,249053000,56.6418,-135.5802333,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:16,249053000,56.6418,-135.5802333,0,163.5,20.1,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:09,249053000,56.64233333,-135.5805333,0,163.5,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:59:04,249053000,56.64283333,-135.5808,0,163.8,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:58,249053000,56.64353333,-135.5811833,0,163.1,20.2,164,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:52,249053000,56.64388333,-135.5813833,0,163.1,20.2,164,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:45,249053000,56.64451667,-135.5817,0,162.8,20.2,164,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:39,249053000,56.64513333,-135.58205,0,163.1,20.2,164,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:34,249053000,56.64555,-135.5822833,0,164.1,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:28,249053000,56.646,-135.5825167,0,163.4,20.2,164,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:22,249053000,56.64661667,-135.5828333,0,162.8,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:16,249053000,56.64713333,-135.5831167,0,162.8,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:09,249053000,56.64785,-135.5835167,0,163.8,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:58:04,249053000,56.64828333,-135.58375,0,163.1,20.2,164,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:57:58,249053000,56.6489,-135.5840833,0,163.1,20.2,164,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:57:52,249053000,56.64921667,-135.5842833,0,164.1,20.4,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:57:45,249053000,56.64986667,-135.5846167,0,164.4,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:57:39,249053000,56.65038333,-135.5849,0,164.4,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:57:34,249053000,56.6509,-135.5851833,0,164.4,20.4,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-06-13T23:57:28,249053000,56.65143333,-135.5854333,0,164.1,20.2,165,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
