bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-02T23:59:23,311082000,59.4486,-135.3302617,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:59:08,311082000,59.4486,-135.3302617,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:56:06,311082000,59.44860833,-135.330265,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:53:22,311082000,59.44861167,-135.330265,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:53:08,311082000,59.44861167,-135.330265,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:50:05,311082000,59.44858333,-135.33021,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:47:21,311082000,59.44859667,-135.3302283,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:47:04,311082000,59.44859667,-135.3302283,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:44:02,311082000,59.44859333,-135.3302333,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:41:19,311082000,59.44860167,-135.3302583,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:41:03,311082000,59.44860167,-135.3302583,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:37:59,311082000,59.44860667,-135.3302433,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:35:22,311082000,59.4486,-135.3302367,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:34:59,311082000,59.4486,-135.3302367,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:31:57,311082000,59.448595,-135.3302333,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:29:17,311082000,59.448595,-135.3302483,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:28:54,311082000,59.448595,-135.3302483,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:25:56,311082000,59.44860167,-135.3302467,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:23:17,311082000,59.44859167,-135.33023,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:22:54,311082000,59.44859167,-135.33023,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:19:52,311082000,59.44860833,-135.33023,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:17:14,311082000,59.44860833,-135.330235,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:17:01,311082000,59.44860833,-135.330235,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-02T23:16:52,311082000,59.44860833,-135.330235,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T23:16:43,311082000,59.44861333,-135.330235,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T23:10:48,311082000,59.44861333,-135.330235,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T23:10:43,311082000,59.44861167,-135.33024,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T23:07:46,311082000,59.44861167,-135.33024,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T23:04:45,311082000,59.448615,-135.33025,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T23:04:39,311082000,59.448615,-135.3302317,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T23:01:45,311082000,59.448615,-135.3302317,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T22:58:45,311082000,59.44860333,-135.3302267,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T22:58:43,311082000,59.44859833,-135.3302167,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T22:55:43,311082000,59.44859833,-135.3302167,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
2008-07-02T22:52:40,311082000,59.44859667,-135.33022,225.0,0.0,225,9195157,C6FR3,NORWEGIAN STAR,16,SKAGWAY
