name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-17T23:58:20,57.04218333,-135.32215,1,274.4,0.2,121,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:55:18,57.04208333,-135.3219833,1,346.0,0.1,121,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:49:16,57.04223333,-135.3222167,1,118.0,0.0,118,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:46:15,57.04223333,-135.32225,1,346.0,0.1,121,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:40:12,57.04213333,-135.3220333,1,95.4,0.2,122,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:34:13,57.04226667,-135.3221667,1,210.0,0.1,120,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:28:10,57.04225,-135.3221,1,296.0,0.1,116,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:25:08,57.04223333,-135.3221,1,112.0,0.1,112,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:22:05,57.04225,-135.3221833,1,113.0,0.0,113,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:16:03,57.04225,-135.3223333,1,198.0,0.1,108,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:13:02,57.04228333,-135.32225,1,289.0,0.1,109,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:07:00,57.04215,-135.3218167,1,352.4,0.2,109,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:03:56,57.04215,-135.3220833,1,132.4,0.3,114,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T23:00:56,57.0424,-135.3222667,1,160.0,0.3,115,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T22:57:55,57.04241667,-135.3224,1,30.0,0.1,120,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T22:54:52,57.04228333,-135.3223667,1,301.0,0.2,121,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T22:51:50,57.04221667,-135.3220333,1,256.9,0.3,122,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T22:45:51,57.0422,-135.3221167,1,124.0,0.1,124,9189421.0,9HJD9,HUBBARD
CELEBRITY INFINITY,249048000,2008-08-17T22:42:48,57.04226667,-135.32215,1,210.0,0.1,120,9189421.0,9HJD9,HUBBARD
