bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-30T22:29:58,MILLENNIUM,HUBBARD GLACIER,59.8807,-139.6581667,19,19.0,12.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:29:53,MILLENNIUM,HUBBARD GLACIER,59.88036667,-139.6583833,19,19.0,12.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:29:47,MILLENNIUM,HUBBARD GLACIER,59.88006667,-139.6586167,19,18.5,12.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:29:34,MILLENNIUM,HUBBARD GLACIER,59.87935,-139.6591,19,18.5,12.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:28:22,MILLENNIUM,HUBBARD GLACIER,59.87528333,-139.66185,19,18.1,13.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:27:22,MILLENNIUM,HUBBARD GLACIER,59.87151667,-139.66435,19,18.6,14.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:27:04,MILLENNIUM,HUBBARD GLACIER,59.87036667,-139.6651,19,18.6,14.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:26:58,MILLENNIUM,HUBBARD GLACIER,59.87006667,-139.6653333,20,18.4,14.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:26:53,MILLENNIUM,HUBBARD GLACIER,59.86966667,-139.6656,20,18.4,14.8,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:26:41,MILLENNIUM,HUBBARD GLACIER,59.86896667,-139.66605,19,17.4,14.9,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:26:28,MILLENNIUM,HUBBARD GLACIER,59.8681,-139.6666333,19,17.4,15.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:25:59,MILLENNIUM,HUBBARD GLACIER,59.86601667,-139.6679833,19,17.8,15.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:25:58,MILLENNIUM,HUBBARD GLACIER,59.86358333,-139.6695667,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:25:22,MILLENNIUM,HUBBARD GLACIER,59.86358333,-139.6695667,19,17.8,15.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:24:58,MILLENNIUM,HUBBARD GLACIER,59.86203333,-139.6705833,19,17.8,15.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:24:40,MILLENNIUM,HUBBARD GLACIER,59.86081667,-139.6713667,19,17.8,15.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:24:35,MILLENNIUM,HUBBARD GLACIER,59.86048333,-139.6715667,19,17.5,15.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:24:04,MILLENNIUM,HUBBARD GLACIER,59.85826667,-139.673,20,18.5,15.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:23:53,MILLENNIUM,HUBBARD GLACIER,59.85753333,-139.6735,20,18.5,15.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:23:46,MILLENNIUM,HUBBARD GLACIER,59.85711667,-139.67375,19,17.8,15.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:23:28,MILLENNIUM,HUBBARD GLACIER,59.8559,-139.6745333,19,17.8,15.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:22:35,MILLENNIUM,HUBBARD GLACIER,59.85223333,-139.67685,19,17.5,15.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:22:22,MILLENNIUM,HUBBARD GLACIER,59.85135,-139.6774,19,16.3,15.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:20:08,MILLENNIUM,HUBBARD GLACIER,59.84251667,-139.6827167,17,15.8,14.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:19:46,MILLENNIUM,HUBBARD GLACIER,59.84113333,-139.6835167,17,16.2,14.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:19:35,MILLENNIUM,HUBBARD GLACIER,59.84045,-139.6839,17,16.1,14.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:19:28,MILLENNIUM,HUBBARD GLACIER,59.84,-139.6841667,17,16.1,14.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:19:28,MILLENNIUM,HUBBARD GLACIER,59.84,-139.6841667,17,16.1,14.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:19:17,MILLENNIUM,HUBBARD GLACIER,59.83923333,-139.6846167,17,17.0,14.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:18:57,MILLENNIUM,HUBBARD GLACIER,59.83803333,-139.6853167,17,17.0,14.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:18:46,MILLENNIUM,HUBBARD GLACIER,59.83738333,-139.6857167,17,17.4,13.8,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:18:36,MILLENNIUM,HUBBARD GLACIER,59.83678333,-139.6860667,17,17.4,13.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:18:28,MILLENNIUM,HUBBARD GLACIER,59.83621667,-139.6864167,17,17.4,13.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:15:16,MILLENNIUM,HUBBARD GLACIER,59.8257,-139.6927667,15,16.4,11.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:14:46,MILLENNIUM,HUBBARD GLACIER,59.82418333,-139.6936,15,16.5,11.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:14:28,MILLENNIUM,HUBBARD GLACIER,59.82321667,-139.6941167,15,16.5,11.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:14:07,MILLENNIUM,HUBBARD GLACIER,59.82223333,-139.6947,15,16.0,10.8,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:14:02,MILLENNIUM,HUBBARD GLACIER,59.82131667,-139.6952333,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:13:47,MILLENNIUM,HUBBARD GLACIER,59.82131667,-139.6952333,15,15.5,10.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:13:36,MILLENNIUM,HUBBARD GLACIER,59.82081667,-139.6955167,15,16.6,10.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:13:28,MILLENNIUM,HUBBARD GLACIER,59.82036667,-139.6957833,15,15.5,10.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:13:16,MILLENNIUM,HUBBARD GLACIER,59.81988333,-139.6960833,15,15.5,10.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:13:07,MILLENNIUM,HUBBARD GLACIER,59.81948333,-139.6963167,15,16.6,10.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:12:56,MILLENNIUM,HUBBARD GLACIER,59.819,-139.6965833,15,16.6,10.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:11:56,MILLENNIUM,HUBBARD GLACIER,59.81631667,-139.69815,14,15.7,10.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:11:47,MILLENNIUM,HUBBARD GLACIER,59.81588333,-139.6983833,15,16.7,10.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:11:36,MILLENNIUM,HUBBARD GLACIER,59.8154,-139.69865,15,16.1,10.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:11:27,MILLENNIUM,HUBBARD GLACIER,59.81498333,-139.6989,15,16.1,10.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:11:16,MILLENNIUM,HUBBARD GLACIER,59.81448333,-139.6991667,15,16.1,10.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:11:07,MILLENNIUM,HUBBARD GLACIER,59.81411667,-139.6993833,15,16.1,10.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:10:47,MILLENNIUM,HUBBARD GLACIER,59.8132,-139.6999167,15,16.1,10.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:10:36,MILLENNIUM,HUBBARD GLACIER,59.81271667,-139.7002,15,16.1,10.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:10:26,MILLENNIUM,HUBBARD GLACIER,59.81226667,-139.7004333,15,16.1,10.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:09:57,MILLENNIUM,HUBBARD GLACIER,59.81088333,-139.7012333,15,16.0,10.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:09:41,MILLENNIUM,HUBBARD GLACIER,59.81015,-139.7016667,15,16.0,10.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:09:28,MILLENNIUM,HUBBARD GLACIER,59.80951667,-139.7020167,15,16.0,10.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:09:16,MILLENNIUM,HUBBARD GLACIER,59.80895,-139.70235,15,15.5,10.8,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:09:11,MILLENNIUM,HUBBARD GLACIER,59.80871667,-139.7024833,15,15.5,10.8,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:09:07,MILLENNIUM,HUBBARD GLACIER,59.80853333,-139.7025833,15,15.5,10.9,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:08:47,MILLENNIUM,HUBBARD GLACIER,59.80753333,-139.70315,15,15.5,11.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:08:34,MILLENNIUM,HUBBARD GLACIER,59.80695,-139.7035,15,15.5,11.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:07:41,MILLENNIUM,HUBBARD GLACIER,59.80418333,-139.7050833,15,16.4,11.9,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:07:16,MILLENNIUM,HUBBARD GLACIER,59.80283333,-139.7058333,15,16.3,12.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:06:59,MILLENNIUM,HUBBARD GLACIER,59.80188333,-139.7063833,15,15.4,12.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:06:40,MILLENNIUM,HUBBARD GLACIER,59.80086667,-139.7069667,17,17.4,13.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:06:34,MILLENNIUM,HUBBARD GLACIER,59.8005,-139.7071667,18,18.4,13.1,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:06:23,MILLENNIUM,HUBBARD GLACIER,59.7998,-139.7076,19,19.4,13.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:06:04,MILLENNIUM,HUBBARD GLACIER,59.79876667,-139.70835,20,20.0,13.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:05:23,MILLENNIUM,HUBBARD GLACIER,59.79621667,-139.7102333,20,19.6,14.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:05:17,MILLENNIUM,HUBBARD GLACIER,59.79583333,-139.7104833,20,20.0,14.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:05:11,MILLENNIUM,HUBBARD GLACIER,59.79545,-139.7107667,20,20.0,14.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:04:53,MILLENNIUM,HUBBARD GLACIER,59.79438333,-139.7115333,20,20.0,15.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:04:28,MILLENNIUM,HUBBARD GLACIER,59.79273333,-139.7127333,20,20.3,15.4,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:02:23,MILLENNIUM,HUBBARD GLACIER,59.78385,-139.7196667,23,22.3,17.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:02:05,MILLENNIUM,HUBBARD GLACIER,59.78248333,-139.7207833,23,22.3,17.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:01:57,MILLENNIUM,HUBBARD GLACIER,59.78028333,-139.7226167,0,0.0,0.0,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:01:35,MILLENNIUM,HUBBARD GLACIER,59.78028333,-139.7226167,24,23.6,18.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:01:10,MILLENNIUM,HUBBARD GLACIER,59.77831667,-139.7243,24,23.3,18.5,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:01:05,MILLENNIUM,HUBBARD GLACIER,59.77795,-139.7246167,25,24.3,18.6,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:00:59,MILLENNIUM,HUBBARD GLACIER,59.77738333,-139.7251167,25,24.0,18.7,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:00:47,MILLENNIUM,HUBBARD GLACIER,59.77643333,-139.7259833,25,24.3,18.8,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T22:00:40,MILLENNIUM,HUBBARD GLACIER,59.77595,-139.7264167,25,24.3,18.9,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:59:23,MILLENNIUM,HUBBARD GLACIER,59.76968333,-139.73215,25,24.7,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:59:10,MILLENNIUM,HUBBARD GLACIER,59.76873333,-139.7330667,26,25.7,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:59:06,MILLENNIUM,HUBBARD GLACIER,59.76835,-139.7334333,26,25.4,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:58:59,MILLENNIUM,HUBBARD GLACIER,59.76785,-139.7338833,26,25.7,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:58:40,MILLENNIUM,HUBBARD GLACIER,59.76633333,-139.7353833,27,26.4,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:58:29,MILLENNIUM,HUBBARD GLACIER,59.76548333,-139.7362667,28,27.7,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:58:17,MILLENNIUM,HUBBARD GLACIER,59.76451667,-139.73725,29,28.1,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:58:11,MILLENNIUM,HUBBARD GLACIER,59.76393333,-139.7378167,29,28.1,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:58:06,MILLENNIUM,HUBBARD GLACIER,59.76355,-139.7382,30,29.4,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:59,MILLENNIUM,HUBBARD GLACIER,59.76308333,-139.7387333,30,29.7,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:53,MILLENNIUM,HUBBARD GLACIER,59.76263333,-139.73925,30,29.1,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:47,MILLENNIUM,HUBBARD GLACIER,59.76216667,-139.7397833,30,29.1,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:40,MILLENNIUM,HUBBARD GLACIER,59.76161667,-139.7404333,31,30.1,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:35,MILLENNIUM,HUBBARD GLACIER,59.76123333,-139.7408333,31,30.4,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:29,MILLENNIUM,HUBBARD GLACIER,59.76076667,-139.7413667,31,30.1,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:22,MILLENNIUM,HUBBARD GLACIER,59.76031667,-139.7418833,31,29.8,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:17,MILLENNIUM,HUBBARD GLACIER,59.75985,-139.7424167,31,30.1,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:11,MILLENNIUM,HUBBARD GLACIER,59.7594,-139.74295,31,30.4,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:05,MILLENNIUM,HUBBARD GLACIER,59.75893333,-139.7435,31,30.4,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:57:00,MILLENNIUM,HUBBARD GLACIER,59.75846667,-139.7440167,31,30.4,19.2,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:53,MILLENNIUM,HUBBARD GLACIER,59.758,-139.74455,30,29.4,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:47,MILLENNIUM,HUBBARD GLACIER,59.75753333,-139.7450833,30,29.7,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:42,MILLENNIUM,HUBBARD GLACIER,59.75698333,-139.7457167,30,29.4,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:35,MILLENNIUM,HUBBARD GLACIER,59.7566,-139.7461333,30,29.4,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:29,MILLENNIUM,HUBBARD GLACIER,59.75613333,-139.7466667,30,29.7,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:23,MILLENNIUM,HUBBARD GLACIER,59.75566667,-139.7471833,30,29.4,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:17,MILLENNIUM,HUBBARD GLACIER,59.75521667,-139.7477,30,29.1,19.3,0,9189419.0,9HJF9,249055000,16.0
2008-08-30T21:56:11,MILLENNIUM,HUBBARD GLACIER,59.75473333,-139.7482,30,29.1,19.4,0,9189419.0,9HJF9,249055000,16.0
