bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-10T23:56:59,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:56:00,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,44,44.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:50:58,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:44:58,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:43:55,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:39:00,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:37:54,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:32:55,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:26:55,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:25:50,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:22:49,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:20:55,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:19:46,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:16:45,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:14:55,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:13:43,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:08:54,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:07:39,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T23:07:24,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45,-135.3195,511,360.0,102.3,15,9218131.0,C6RN3
2008-07-10T23:02:56,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3272833,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T23:01:39,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3272833,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:56:54,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:55:33,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:50:55,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:49:31,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:44:53,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:43:31,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:38:51,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:37:27,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:34:28,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:32:48,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:31:26,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:28:23,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:26:50,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:25:22,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:20:53,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:19:19,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:14:47,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-10T22:13:15,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:10:14,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.32745,45,45.0,0.0,5,9218131.0,C6RN3
2008-07-10T22:08:48,311109000,NORWEGIAN SUN,TRACY ARM - SKAGWAY,59.45005,-135.3274667,0,0.0,0.0,0,9218131.0,C6RN3
