bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-24T19:16:58,311082000,54.39101333,-131.41611,104.4,22.8,107,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T14:05:02,311082000,55.27461,-134.1492333,151.5,20.8,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T14:00:01,311082000,55.30015833,-134.1733283,152.1,20.9,150,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:56:57,311082000,55.31611667,-134.187945,152.6,20.9,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:56:14,311082000,55.31969667,-134.191245,152.6,20.9,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:48:10,311082000,55.36109167,-134.2291317,151.8,20.7,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:47:56,311082000,55.36210667,-134.2300683,152.1,20.7,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:47:51,311082000,55.362615,-134.2305383,152.1,20.7,151,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:47:10,311082000,55.36607167,-134.2337417,152.5,20.7,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:42:38,311082000,55.38903333,-134.25479,152.5,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:42:26,311082000,55.39005,-134.2557267,152.8,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:42:13,311082000,55.39115333,-134.256745,152.8,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:41:49,311082000,55.39311,-134.2585367,152.5,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:41:26,311082000,55.39524333,-134.26046,152.8,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:41:20,311082000,55.39575333,-134.260925,152.8,20.8,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:41:02,311082000,55.39729167,-134.2623133,153.0,20.9,152,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:38:19,311082000,55.411245,-134.2745833,153.0,20.9,153,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
2008-07-24T13:38:08,311082000,55.41228,-134.2755033,153.0,20.9,153,9195157,C6FR3,NORWEGIAN STAR,16,PRINCE RUPERT
