name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-07T00:10:02,54.6466,-131.2999667,0,196.7,21.8,196,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:09:32,54.64948333,-131.2984,0,198.2,21.8,198,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:11:07,54.64023333,-131.30255,0,190.0,21.8,189,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:11:20,54.6389,-131.3028667,0,186.5,21.9,186,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:11:43,54.63661667,-131.3031667,0,182.7,21.8,182,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:10:26,54.64426667,-131.3010667,0,194.2,21.9,194,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:10:50,54.64193333,-131.3020333,0,191.5,21.9,191,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:09:07,54.6519,-131.29695,0,200.5,21.8,200,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:08:54,54.658,-131.292667,15,360.0,102.3,511,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:08:13,54.6568,-131.2934333,0,205.5,21.9,205,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:08:43,54.65415,-131.2954333,0,202.2,21.7,202,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:07:49,54.65908333,-131.2914833,0,207.5,21.9,207,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:05:25,54.67165,-131.2787167,0,210.2,22.0,210,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:05:31,54.67101667,-131.2793833,0,210.5,22.0,210,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T00:02:20,54.68795,-131.26255,0,210.5,21.8,210,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T02:09:51,53.9626667,-131.036,15,360.0,102.3,511,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T03:10:55,53.596,-130.935333,15,360.0,102.3,511,9189421,9HJD9,VICTORIA
CELEBRITY INFINITY,249048000,2008-08-07T04:11:15,53.238,-130.710667,15,360.0,102.3,511,9189421,9HJD9,VICTORIA
