name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
OOSTERDAM,245417000,2008-05-23T00:05:33,54.60096,-131.2615167,0,179.4,22.2,180,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:04:22,54.60815667,-131.2615667,0,179.7,22.3,180,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:03:09,54.61570167,-131.26121,0,184.5,22.3,184,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:03:27,54.61388667,-131.2613733,0,183.2,22.2,183,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:03:45,54.61207,-131.261455,0,182.0,22.2,182,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:02:21,54.62058333,-131.2603333,0,186.7,22.3,186,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:01:03,54.62845,-131.258675,0,190.7,22.3,190,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:01:34,54.62540333,-131.259505,0,189.5,22.3,189,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:01:51,54.62363333,-131.25987,0,188.2,22.3,187,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:00:09,54.6341,-131.2565533,0,194.2,22.2,194,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:00:15,54.63346667,-131.2567517,0,194.5,22.2,194,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:00:34,54.63154833,-131.2576317,0,192.5,22.4,192,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:00:51,54.62986667,-131.2582617,0,192.0,22.2,191,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:12:16,54.5592,-131.2631,0,180.7,22.4,181,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:12:33,54.55736333,-131.2630333,0,180.4,22.5,181,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:12:57,54.55479,-131.263065,0,180.2,22.5,181,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:11:03,54.566535,-131.2629167,0,180.2,22.5,181,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:11:45,54.56229833,-131.2630517,0,180.4,22.5,181,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:10:33,54.56990167,-131.262935,0,180.4,22.5,181,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:08:04,54.58521333,-131.2619383,0,182.2,22.4,183,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:08:16,54.58406333,-131.262155,0,182.4,22.5,183,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:08:33,54.582345,-131.262255,0,182.4,22.4,183,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:07:04,54.59161,-131.2616533,0,180.9,22.4,182,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:07:27,54.58921,-131.2616217,0,182.2,22.4,183,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:07:33,54.58856167,-131.2617867,0,181.9,22.4,183,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:06:04,54.597725,-131.2615,0,179.4,22.2,180,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:06:46,54.59344167,-131.2615517,0,179.9,22.4,182,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:16:21,54.53369,-131.260795,0,172.5,22.4,172,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:16:46,54.53112,-131.2601067,0,171.0,22.4,171,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:15:04,54.54164,-131.2622367,0,176.0,22.4,176,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:15:45,54.53740333,-131.2615517,0,174.7,22.5,175,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:14:04,54.54799167,-131.2629783,0,179.5,22.4,178,9221281,PBKH,VICTORIA
OOSTERDAM,245417000,2008-05-23T00:14:22,54.546075,-131.2627583,0,177.2,22.4,177,9221281,PBKH,VICTORIA
