bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-10T23:59:56,311109000,NORWEGIAN SUN,JUNEAU,55.61673333,-132.2600667,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:50,311109000,NORWEGIAN SUN,JUNEAU,55.61623333,-132.2596333,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:44,311109000,NORWEGIAN SUN,JUNEAU,55.61575,-132.2592,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:39,311109000,NORWEGIAN SUN,JUNEAU,55.61535,-132.2588667,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:31,311109000,NORWEGIAN SUN,JUNEAU,55.61465,-132.2582333,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:25,311109000,NORWEGIAN SUN,JUNEAU,55.61425,-132.2579,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:20,311109000,NORWEGIAN SUN,JUNEAU,55.61385,-132.2575667,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:14,311109000,NORWEGIAN SUN,JUNEAU,55.61325,-132.25705,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:08,311109000,NORWEGIAN SUN,JUNEAU,55.61275,-132.2566167,335,333.8,19.9,0,9218131,C6RN3
2008-06-10T23:59:02,311109000,NORWEGIAN SUN,JUNEAU,55.61226667,-132.2562,0,0.0,0.0,0,9218131,C6RN3
2008-06-10T23:59:01,311109000,NORWEGIAN SUN,JUNEAU,55.61226667,-132.2562,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:56,311109000,NORWEGIAN SUN,JUNEAU,55.61175,-132.2557667,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:50,311109000,NORWEGIAN SUN,JUNEAU,55.61125,-132.25535,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:44,311109000,NORWEGIAN SUN,JUNEAU,55.61075,-132.2549167,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:38,311109000,NORWEGIAN SUN,JUNEAU,55.61026667,-132.2545,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:31,311109000,NORWEGIAN SUN,JUNEAU,55.60966667,-132.254,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:25,311109000,NORWEGIAN SUN,JUNEAU,55.60918333,-132.2535833,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:20,311109000,NORWEGIAN SUN,JUNEAU,55.60878333,-132.2532167,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:14,311109000,NORWEGIAN SUN,JUNEAU,55.60828333,-132.2527667,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:08,311109000,NORWEGIAN SUN,JUNEAU,55.6078,-132.2523333,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:58:01,311109000,NORWEGIAN SUN,JUNEAU,55.60728333,-132.2519,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:57:56,311109000,NORWEGIAN SUN,JUNEAU,55.6068,-132.2514667,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:57:50,311109000,NORWEGIAN SUN,JUNEAU,55.60628333,-132.2510167,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:57:43,311109000,NORWEGIAN SUN,JUNEAU,55.60578333,-132.2506,335,333.8,20.0,0,9218131,C6RN3
2008-06-10T23:57:38,311109000,NORWEGIAN SUN,JUNEAU,55.60538333,-132.2502667,335,333.8,20.0,0,9218131,C6RN3
