name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-06-17T00:01:20,59.65406667,-139.8838833,0,204.1,20.0,205,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:01:44,59.65211667,-139.8855167,0,202.7,19.9,203,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:00:08,59.65996667,-139.87785,0,208.8,19.9,210,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:00:49,59.65665,-139.8814,0,206.8,20.0,208,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:03:21,59.64368333,-139.8917167,0,199.4,20.2,200,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:02:13,59.64953333,-139.8875167,0,201.0,20.0,201,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:10:20,59.60686667,-139.9181833,0,200.4,20.4,201,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:07:32,59.62163333,-139.9072667,0,199.8,20.5,202,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:06:27,59.62731667,-139.9031333,0,199.8,20.2,201,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:17:58,59.56673333,-139.9479,0,200.2,20.4,200,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:16:44,59.57296667,-139.94335,0,200.0,20.4,200,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:15:02,59.58196667,-139.9368333,0,201.0,20.4,201,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:14:13,59.58628333,-139.9336167,0,200.7,20.2,201,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:13:08,59.59193333,-139.9293333,0,200.1,20.4,201,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:18:44,59.56236667,-139.9510167,0,199.7,20.5,200,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:30:09,59.5028,-139.9522333,0,143.2,20.4,141,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:29:20,59.50635,-139.9573667,0,146.2,20.3,144,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:29:44,59.5046,-139.9549167,0,143.6,20.4,142,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:28:14,59.51173333,-139.9637833,0,152.9,20.3,151,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:28:39,59.50976667,-139.96165,0,149.4,20.1,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:28:56,59.50833333,-139.9599333,0,147.9,20.3,146,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:27:02,59.51773333,-139.9689167,0,162.4,20.1,161,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:27:14,59.5168,-139.9682833,0,160.6,20.4,159,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:27:35,59.51515,-139.967,0,156.7,20.1,155,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:27:50,59.51373333,-139.9657333,0,154.9,20.3,153,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:26:02,59.52313333,-139.97125,0,171.0,20.4,171,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:26:14,59.52228333,-139.9711167,0,170.7,20.0,169,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:26:33,59.52053333,-139.9704333,0,167.7,20.2,166,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:26:44,59.51946667,-139.9699167,0,165.7,20.0,164,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:25:08,59.52828333,-139.9719833,0,182.4,20.3,181,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:25:20,59.52715,-139.972,0,180.1,20.2,179,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:25:32,59.52595,-139.97195,0,178.4,20.2,176,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:25:44,59.52491667,-139.9718,0,175.1,20.3,174,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:25:50,59.52425,-139.9716,0,172.4,20.2,173,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:24:13,59.5333,-139.9708667,0,191.8,20.3,191,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:24:26,59.5322,-139.9712333,0,189.5,20.2,188,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:24:45,59.53051667,-139.9716833,0,185.8,20.4,185,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:24:56,59.5294,-139.9718833,0,184.4,20.2,183,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:23:32,59.537,-139.9690833,0,197.0,20.4,197,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:23:51,59.53536667,-139.9699333,0,194.2,20.2,194,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:21:38,59.54711667,-139.9619833,0,200.2,20.1,200,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:42:14,59.4501,-139.8667667,0,142.0,19.9,142,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:41:57,59.4514,-139.8687833,0,142.0,20.0,142,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:38:51,59.4646,-139.8906333,0,139.5,20.3,139,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:35:44,59.47793333,-139.91275,0,139.8,20.3,139,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:32:44,59.4912,-139.9341,0,141.1,20.8,140,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:31:10,59.49833333,-139.9453333,0,141.1,20.5,140,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:52:43,59.40163333,-139.8070333,0,149.2,19.4,149,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:51:08,59.40908333,-139.8158,0,149.0,19.5,149,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:48:02,59.4234,-139.83265,0,148.7,19.7,149,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:44:56,59.43785,-139.8498667,0,149.1,19.6,150,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:44:01,59.44215,-139.8551,0,146.4,19.7,147,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:44:26,59.44028333,-139.8527833,0,148.4,19.7,149,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:43:20,59.44536667,-139.8595833,0,142.7,19.8,143,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T01:03:08,59.3532,-139.7492333,0,149.1,19.9,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T01:00:02,59.36778333,-139.7667333,0,148.5,19.7,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:59:50,59.36871667,-139.7678333,0,148.2,19.8,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:56:20,59.385,-139.7873,0,147.7,19.4,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T00:54:03,59.39563333,-139.7999333,0,149.2,19.5,149,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T01:14:02,59.30246667,-139.6888167,0,148.1,19.7,147,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T01:10:08,59.32055,-139.71035,0,149.1,19.6,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T01:04:29,59.34721667,-139.7420667,0,148.2,19.8,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:30:38,58.40556667,-134.8939167,0,160.1,18.7,158,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:29:08,58.41286667,-134.89905,0,158.2,18.7,157,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:29:38,58.41045,-134.8972833,0,159.2,18.7,158,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:28:14,58.41713333,-134.90275,0,152.5,18.8,151,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:28:32,58.41573333,-134.9014,0,154.5,18.8,153,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:28:50,58.4144,-134.90025,0,157.2,18.7,156,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:27:14,58.42151667,-134.90805,0,142.9,18.8,142,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:27:32,58.42016667,-134.9062167,0,145.2,18.8,145,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:27:56,58.4185,-134.9042167,0,149.2,18.8,148,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:26:08,58.42573333,-134.9152333,0,133.1,19.1,132,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:26:26,58.4248,-134.9134,0,136.2,19.0,135,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:26:32,58.42435,-134.9125667,0,137.2,19.0,136,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:26:56,58.42276667,-134.9099167,0,140.2,18.9,139,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:25:20,58.42866667,-134.9217333,0,126.7,19.2,125,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:25:43,58.42725,-134.9184,0,129.4,19.1,129,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:24:26,58.43125,-134.9291333,0,120.6,19.2,118,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:24:56,58.42983333,-134.92485,0,123.7,19.2,122,9189421,9HJD9,HUBBARD GLACIER
CELEBRITY INFINITY,249048000,2008-06-17T11:23:14,58.4341,-134.9400667,0,111.6,19.1,109,9189421,9HJD9,HUBBARD GLACIER
