name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-07-13T14:09:50,59.39427,-135.3577233,0,10.9,17.2,10,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:09:02,59.39048667,-135.3591483,0,10.9,17.5,10,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:08:26,59.38750667,-135.360235,0,10.9,17.7,10,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:05:25,59.37275833,-135.3658217,0,10.3,18.4,10,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:03:49,59.36476167,-135.3688067,0,10.0,18.3,10,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:03:08,59.361355,-135.3699617,0,8.0,18.4,8,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:03:02,59.36085667,-135.370115,0,7.0,18.3,7,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:02:49,59.359765,-135.370445,0,6.0,18.4,6,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-13T14:02:32,59.35828667,-135.3706133,0,5.3,18.3,5,9188647,3FPR9,SKAGWAY
CARNIVAL SPIRIT,357658000,2008-07-14T00:00:56,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:57:56,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:54:56,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:51:53,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:48:53,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:45:50,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:42:48,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:39:46,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:36:27,59.44565833,-135.3255317,5,360.0,102.3,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:36:42,59.444195,-135.32843,5,0.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:31:50,59.44564,-135.3254983,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:28:47,59.44561167,-135.3255,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:25:45,59.44560667,-135.3254967,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:22:43,59.44564,-135.325475,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:19:41,59.44558333,-135.325515,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:16:41,59.44560667,-135.32549,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:13:40,59.445665,-135.3254533,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:10:37,59.44563167,-135.3254817,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:07:36,59.44564333,-135.3255083,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T23:04:36,59.44562,-135.3255017,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:58:35,59.445695,-135.3254783,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:52:33,59.44565833,-135.325505,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:46:29,59.445615,-135.3255033,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:40:28,59.44565,-135.3254917,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:37:25,59.44562833,-135.325475,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:31:23,59.44560667,-135.3254533,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:28:23,59.44557667,-135.3254367,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:25:19,59.445685,-135.3254967,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:22:19,59.44565,-135.3255183,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:16:16,59.44568667,-135.32551,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:13:12,59.44565167,-135.3255,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:07:13,59.44565667,-135.3255567,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T22:01:10,59.44565167,-135.325495,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:55:07,59.44564167,-135.3254933,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:49:04,59.44564,-135.325495,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:46:03,59.44564167,-135.3254717,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:43:02,59.445645,-135.3254817,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:40:01,59.44559667,-135.3254783,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:33:58,59.4456,-135.3254367,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:30:57,59.44561,-135.3254433,5,43.0,0.0,43,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:27:57,59.445585,-135.32545,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:24:54,59.4456,-135.3254417,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:18:52,59.44566667,-135.3253033,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:15:49,59.44564333,-135.3253717,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:12:48,59.44563667,-135.325355,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:06:47,59.44574167,-135.32557,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:03:43,59.44564833,-135.32541,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-07-13T21:00:43,59.44563667,-135.3254333,5,42.0,0.0,42,9188647,3FPR9,KETCHIKAN
